"","Geo_FIPS","density","medianYearBuilt","PConeUnit","PCownerOccUnits","PCcommutingNotCar","PCmovedWithinCounty","PClessHighSchool","PCsomeCollegeOrMore","PCdoctorate","PCmarriedCouple","PCunmarriedSSCouple","PCwithKids","PCsexMale","medianAge","PCraceBlackAlone","PCraceAsianAlone","PCraceHispanic","PCraceWhiteAlone","PCforeignBorn","perCapitaIncome","PCunemployed","PCpoorStruggling","PCwithInterests","PCveryWealthyHHolds","cluster"
"378",6013307101,0.0345324931455483,0.53030303030303,0.823222439660796,0.724089635854342,0.0838562464346834,0.14738358137302,0.157407407407407,0.548789173789174,0,0.621848739495798,0,0.320028011204482,0.444948650585144,0.329331046312178,0.0542154287079054,0.0747551946501075,0.337950800095534,0.663959875806066,0.19990446620492,0.172938262138929,0.157570004746084,0.204252269469661,0.282913165266106,0.053921568627451,13
"379",6013307102,0.0529984168758589,0.227272727272727,0.8536847767617,0.548546691403834,0.0445517981749866,0.186652542372881,0.206477732793522,0.398233345601767,0,0.390847247990105,0.0228818800247372,0.456400742115028,0.450535601764335,0.197255574614065,0.0682629699642932,0.0310859063222012,0.461457676958622,0.690821256038647,0.187775677378702,0.131320131526564,0.178665496049166,0.37954211300147,0.147186147186147,0.067408781694496,6
"380",6013307201,0.0352203515130132,0.424242424242424,0.553586497890295,0.472168905950096,0.172593235039029,0.233744581527176,0.251058681185723,0.451905626134301,0.00665456745311555,0.408829174664108,0,0.491362763915547,0.469006231551328,0.11663807890223,0.21482453263365,0.10036077402427,0.37094129222696,0.515906854706461,0.193506067563135,0.0815037084003011,0.155311355311355,0.476598549769281,0.170825335892514,0.000959692898272553,6
"381",6013307202,0.102237420430411,0.560606060606061,0.369249394673124,0.317262830482115,0.100882723833544,0.168967280163599,0.234670355002305,0.443061318579991,0,0.321928460342146,0,0.518662519440124,0.49156746031746,0.102915951972556,0.340525793650794,0.048859126984127,0.383680555555556,0.313988095238095,0.261160714285714,0.0809802562703668,0.145790554414784,0.563492063492063,0.0715396578538103,0.0031104199066874,5
"382",6013307204,0.0483377313928096,0.454545454545455,0.971997052321297,0.748043818466354,0.0507004669779853,0.0875839761134611,0.187129885511251,0.471377812870114,0,0.612676056338028,0.0203442879499218,0.415492957746479,0.500861432439084,0.276157804459691,0.0713758306669948,0.0467634752645828,0.417425547624908,0.613339896628107,0.156288456805316,0.108774827113346,0.11295871559633,0.306328490519576,0.131455399061033,0.00391236306729264,13
"383",6013307205,0.0372536161051219,0.560606060606061,0.616308700400437,0.558614935335837,0.0277688085243784,0.195723942776293,0.206546561786349,0.522202486678508,0.00380614057345851,0.315811430955361,0,0.35753024614101,0.460761460761461,0.166380789022298,0.156177156177156,0.117016317016317,0.325252525252525,0.517327117327117,0.173581973581974,0.139017089606158,0.0967117988394584,0.387247278382582,0.166875260742595,0.0337922403003755,4
"384",6013308001,0.0353203527645478,0.545454545454545,0.971191791633781,0.658035714285714,0.0837887067395264,0.232596915381409,0.180874558303887,0.50154593639576,0.00309187279151943,0.502678571428571,0.00491071428571429,0.446875,0.46976360637713,0.271012006861064,0.102803738317757,0.0215777899945025,0.384277075316108,0.738730071467839,0.119158878504673,0.130752444005367,0.210957356678904,0.31848275862069,0.141964285714286,0.0459821428571429,13
"385",6013308002,0.0184751936326794,0.787878787878788,1,0.87712206952304,0.0695952615992103,0.0464487589088228,0.118696664080683,0.655546935608999,0,0.745351657235247,0,0.499595796281326,0.540665210002428,0.264150943396226,0.107793153678077,0.113862588006798,0.413449866472445,0.531439669822772,0.210973537266327,0.215809728837052,0.0646680942184154,0.0558523555123847,0.265157639450283,0.0832659660468876,13
"386",6013309000,0.00411689332935154,0.787878787878788,0.819100091827365,0.717441860465116,0.107142857142857,0.0779049295774648,0.138364779874214,0.654716981132075,0.00566037735849057,0.327906976744186,0.0209302325581395,0.28953488372093,0.500654735923178,0.308747855917667,0.322130074203405,0.179397642950677,0.174159755565255,0.398515931907464,0.196420776953296,0.168094486795736,0.117647058823529,0.390693590869183,0.238372093023256,0.0511627906976744,4
"387",6013310000,0.0516207152780454,0.348484848484849,0.780711825487945,0.543435662965382,0.122390891840607,0.148088888888889,0.226823238566131,0.420580964153276,0,0.474199869366427,0,0.55453951665578,0.49302649930265,0.168096054888508,0.211820083682008,0.096234309623431,0.528765690376569,0.361750348675035,0.346234309623431,0.0841430867456022,0.140631242508989,0.489044697633655,0.0966688438928805,0.0581319399085565,6
"388",6013311000,0.0565271791644184,0.409090909090909,0.799101412066752,0.475349521707138,0.0496926229508197,0.135071090047393,0.207633053221289,0.406862745098039,0,0.464311994113319,0,0.518027961736571,0.454474404064088,0.137221269296741,0.22000781555295,0.112543962485346,0.515435717076983,0.377491207502931,0.299531066822978,0.0763576578834842,0.145833333333333,0.522632931409369,0.0963944076526858,0.00883002207505519,6
"389",6013312000,0.030468155580765,0.409090909090909,0.754037267080745,0.423913043478261,0.0662739322533137,0.112413194444444,0.190789473684211,0.361111111111111,0,0.43070652173913,0.0353260869565217,0.58695652173913,0.476631578947368,0.18696397941681,0.390315789473684,0.0821052631578947,0.405052631578947,0.266526315789474,0.289263157894737,0.0652988100679752,0.0334728033472803,0.568348426045709,0.0244565217391304,0,6
"390",6013313101,0.036075537956702,0.575757575757576,0.52726041313918,0.477457501847746,0.12568306010929,0.148870922776694,0.183143219264892,0.541613857203211,0.00464723278411491,0.367331855136733,0,0.340724316334072,0.484136794396374,0.259005145797599,0.199835187474248,0.150391429748661,0.291306139266584,0.411893970608433,0.302568328526301,0.130044677745175,0.100972540045767,0.406753962784287,0.150406504065041,0.0336289726533629,4
"391",6013313102,0.0359236545947916,0.606060606060606,0.759403832505323,0.646872525732383,0.0898274836406901,0.127921911122528,0.194170933438362,0.543127215439149,0,0.536817102137767,0,0.407759303246239,0.462537462537463,0.253859348198971,0.231768231768232,0.0836663336663337,0.36963036963037,0.345904095904096,0.375624375624376,0.135257081348885,0.13,0.360819462227913,0.159144893111639,0.0221694378463975,4
"392",6013313103,0.00953059512834146,0.636363636363636,0.765525477707006,0.63340206185567,0.0394343214577101,0.167809600645422,0.147829565913183,0.580716143228646,0.000600120024004801,0.531958762886598,0.00288659793814433,0.324536082474227,0.464905257539365,0.308747855917667,0.192420603149186,0.124099279423539,0.267947691486523,0.470109420870029,0.231251668001068,0.217129418009703,0.115710481723554,0.200186841051648,0.171546391752577,0.0692783505154639,13
"393",6013313203,0.0198608208982574,0.651515151515151,0.970059880239521,0.833504624871531,0.0422367638310529,0.170540295804407,0.248751248751249,0.486513486513487,0,0.672147995889003,0,0.486125385405961,0.490845684394072,0.176672384219554,0.0700377797151991,0.117698343504795,0.407730310956117,0.421098517872711,0.297878523684975,0.131261151004881,0.0811240721102863,0.321999418773612,0.105858170606372,0.00822199383350463,13
"394",6013313204,0.00536269596422596,0.515151515151515,0.728640515851693,0.648004764740917,0.0968356843309188,0.170693069306931,0.21865715983363,0.528520499108734,0.00326797385620915,0.500893388921977,0,0.396664681357951,0.491217798594848,0.188679245283019,0.12256049960968,0.10967993754879,0.469555035128806,0.429547228727557,0.276346604215457,0.163921614886684,0.0974704890387858,0.21647472184267,0.130434782608696,0.0470518165574747,4
"395",6013313205,0.0230886972709315,0.696969696969697,1,0.873584905660377,0.059973924380704,0.0641767490794319,0.155427631578947,0.584703947368421,0,0.633962264150943,0,0.530188679245283,0.425598335067638,0.250428816466552,0.0483870967741935,0.197710718002081,0.534859521331946,0.471383975026015,0.350156087408949,0.245572774591192,0.0577136514983352,0.26690946930281,0.269811320754717,0.0924528301886792,13
"396",6013313206,0.0674802107991642,0.46969696969697,0.794258373205742,0.542821158690176,0.0676609676245908,0.205661557710353,0.38979057591623,0.363874345549738,0,0.574937027707809,0,0.520780856423174,0.518048332823493,0.176672384219554,0.142245334964821,0.0778525542979504,0.605842765371673,0.495258488834506,0.383297644539615,0.0767705215352629,0.0913911416094822,0.521072203284785,0.168136020151133,0.0107052896725441,6
"397",6013314102,0.02190433372338,0.590909090909091,0.691550925925926,0.787168414558914,0.0982811811370648,0.125626461744069,0.323137921268762,0.385443217218918,0.00283205890682526,0.589142504626774,0,0.497223935842073,0.485942438862086,0.183533447684391,0.150058226584595,0.132590251206122,0.54766261853269,0.514223922808185,0.395608051904841,0.0893554903493125,0.190361445783133,0.474465954606142,0.113510178901912,0.0185070943861814,4
"398",6013314103,0.0160034397485212,0.666666666666667,0.633613445378151,0.470868014268728,0.0957004160887656,0.187169811320755,0.265064319566689,0.503385240352065,0.00710900473933649,0.409631391200951,0,0.530321046373365,0.478083965230257,0.142367066895369,0.232106528574071,0.133345663029406,0.499352690956168,0.373959681893841,0.362308119104864,0.0920538492162966,0.153963414634146,0.492879600517847,0.102259215219976,0.00653983353151011,6
"399",6013314104,0.0592435949665283,0.5,0.620394491998511,0.434309623430962,0.171504965622613,0.149091859401542,0.350455859461863,0.347787413831443,0,0.422175732217573,0.00418410041841004,0.530962343096234,0.531368201382549,0.180102915951973,0.138776574931525,0.0609103952002087,0.565671057780097,0.462240772140342,0.319290465631929,0.080943393444315,0.171149866981969,0.544405089859635,0.0832635983263598,0.0146443514644351,6
"400",6013314200,0.023798561427242,0.393939393939394,0.789501874665238,0.714608009024253,0.0770958083832335,0.0491212257773772,0.384596211365902,0.310069790628116,0,0.553299492385787,0,0.532994923857868,0.516152824900428,0.16295025728988,0.0442543147956926,0.0324531641835079,0.662044549343561,0.593745390175542,0.460097359492551,0.0723174921482181,0.126433219708708,0.515876532269975,0.0817822899041173,0.00564015792442188,6
"401",6013315000,0.00146511513839901,0.772727272727273,0.980876494023904,0.840329218106996,0.0794392523364486,0.0997588908981314,0.0212305025996534,0.753899480069324,0.00866551126516464,0.580246913580247,0,0.4559670781893,0.496706586826347,0.317324185248714,0.0236526946107784,0.183233532934132,0.223652694610778,0.67185628742515,0.237125748502994,0.232648667777467,0.136884021901443,0.17625681405209,0.250205761316872,0.0609053497942387,13
"402",6013316000,0.0196327201799913,0.0606060606060606,0.16260162601626,0.132387706855792,0.226361031518625,0.311827956989247,0.197986577181208,0.473993288590604,0.00503355704697987,0.0685579196217494,0,0.148936170212766,0.771206690561529,0.252144082332762,0.250298685782557,0.0400238948626045,0.169653524492234,0.611708482676225,0.12962962962963,0.0488284993880774,0.0822942643391521,0.5,0.0354609929078014,0,5
"403",6013317000,0.0229631684773098,0,0.631722880583409,0.458767772511848,0.120423108218063,0.125418860698899,0.106701366297983,0.705920624593364,0.0175666883539362,0.2739336492891,0,0.231279620853081,0.481091431306845,0.401372212692967,0.0799425562470081,0.0244135950215414,0.156055528961225,0.814265198659646,0.0497845859262805,0.230193603562424,0.115277777777778,0.265677357587362,0.211374407582938,0.0549763033175355,1
"404",6013318000,0.00463448147488058,0.196969696969697,0.684747925973197,0.5,0.029034059184813,0.121669341894061,0.0787824529991047,0.617726051924799,0.00313339301700985,0.373611111111111,0.00625,0.236805555555556,0.52199036918138,0.399656946826758,0.0182985553772071,0.0532905296950241,0.20577849117175,0.855216693418941,0.147030497592295,0.210847992450493,0.0693581780538302,0.295543905635649,0.314583333333333,0.0493055555555556,1
"405",6013319000,0.0399162545284774,0.303030303030303,0.759081030735796,0.504536616979909,0.0446943483275663,0.106995884773663,0.112029014708845,0.598629860971187,0,0.391445236552171,0.0217109526895658,0.302657161373947,0.490787030424225,0.349914236706689,0.0248535923439509,0.0264247964576489,0.155263533780888,0.846164833595201,0.0814169404370804,0.181711614739233,0.106207928197457,0.290971822886717,0.178224238496436,0.0278677900194426,13
"406",6013320001,0.00432400894694241,0.333333333333333,0.861882716049383,0.615082482325216,0.0845410628019324,0.103095558546433,0.150943396226415,0.493777599357688,0,0.465043205027494,0,0.383346425765907,0.501334757074212,0.229845626072041,0.0651361452215697,0.0803523758675921,0.310998398291511,0.731179925253604,0.219434063000534,0.128599654963949,0.124357656731757,0.383007600434311,0.179890023566379,0.0369206598586017,13
"407",6013320003,0.0380429850469391,0.787878787878788,0.832075471698113,0.920345489443378,0.083765752409192,0.0719784449576597,0.0793025871766029,0.785714285714286,0.0258717660292463,0.617082533589251,0.0355086372360845,0.395393474088292,0.437664783427495,0.360205831903945,0.0369114877589454,0.115630885122411,0.11638418079096,0.734086629001883,0.140866290018832,0.294592960674738,0.0984455958549223,0.125047080979284,0.396353166986564,0.125719769673704,1
"408",6013320004,0.0154459000347619,0.681818181818182,0.754523996852872,0.639162561576355,0.105125218404193,0.101587815942968,0.0429588789340685,0.731219848380427,0.0117160578911096,0.474548440065681,0.00779967159277504,0.366584564860427,0.458064516129032,0.344768439108062,0.0369354838709677,0.0888709677419355,0.146774193548387,0.804354838709677,0.102903225806452,0.265382857311373,0.06337470293108,0.153422883961806,0.267241379310345,0.114121510673235,1
"409",6013321101,0.0264340044723374,0.53030303030303,0.844047619047619,0.820224719101124,0.059672131147541,0.0873040752351097,0.104254422914912,0.744102780117944,0.0071609098567818,0.567817014446228,0.00561797752808989,0.258828250401284,0.493678788824723,0.461406518010292,0.0477602622132043,0.122834399875137,0.112533166848759,0.781488996410176,0.167941314187607,0.257656408970938,0.0470021090689967,0.211935857166474,0.357544141252006,0.111958266452648,1
"410",6013321102,0.0224833003076439,0.636363636363636,0.989316239316239,0.887820512820513,0.0582986317668055,0.0615685684178835,0.0283717105263158,0.810649671052632,0.0232319078947368,0.562321937321937,0,0.286324786324786,0.471729076532896,0.445969125214408,0,0.0756377741309861,0.122930031329256,0.840966731314337,0.131284499477846,0.310473466137808,0.0770491803278689,0.076555023923445,0.364316239316239,0.114672364672365,1
"411",6013321103,0.0154344457218708,0.484848484848485,0.868449781659389,0.788484136310223,0.0800363801728058,0.0452619843924192,0.0325953259532595,0.809655596555966,0.00215252152521525,0.561692126909518,0,0.310223266745006,0.476964166481193,0.428816466552316,0.0620965947028711,0.0836857333630091,0.0988203872690852,0.761184064099711,0.12196750500779,0.263672422182575,0.0936222403924775,0.110541564519724,0.430669800235018,0.131022326674501,1
"412",6013321200,0.0425685206648889,0.590909090909091,0.562316407889215,0.509106678230703,0.0653092585478294,0.130110848628021,0.0685900925421884,0.764017419706042,0,0.357328707718994,0.0112749349522984,0.267996530789245,0.536554697323514,0.219554030874786,0.020298185737381,0.268367163642896,0.0993353691395725,0.631938207292976,0.355846955272139,0.174611834441676,0.13659961064244,0.339500628704868,0.181266261925412,0.0459670424978317,12
"413",6013322000,0.0257723008084958,0.393939393939394,0.8113919275745,0.704445334401282,0.0914932680538556,0.0961324208180805,0.0615903817759966,0.837587006960557,0.0183505589538072,0.559871846215459,0.0100120144173008,0.265919102923508,0.532367301937313,0.389365351629503,0.0475665459127422,0.0858402898094188,0.146637265711136,0.797290911954639,0.175933217829579,0.299163951105148,0.0926559620952882,0.105545053560176,0.401281537845414,0.154185022026432,1
"414",6013323000,0.0417518598584212,0.272727272727273,0.898927159796725,0.776774969915764,0.11025886864813,0.0252852987245469,0.0743589743589744,0.716025641025641,0.0278846153846154,0.551143200962696,0.00120336943441637,0.438026474127557,0.43669193045029,0.346483704974271,0.00735621934908605,0.0882746321890325,0.139991083370486,0.77552385198395,0.108782880071333,0.252097494802342,0.0907949790794979,0.110317105850826,0.359807460890493,0.102888086642599,1
"415",6013324001,0.0535546540233507,0.681818181818182,0.184609954112249,0.182122905027933,0.237490377213241,0.151322982724688,0.0794864791040699,0.768369298006009,0.00928708003277793,0.269646182495344,0,0.137057728119181,0.434988179669031,0.272727272727273,0.0152589727057812,0.196432409198367,0.13324736728992,0.692886309907586,0.330539436922416,0.256815936536959,0.00571632725973562,0.177381208342292,0.308752327746741,0.0405959031657356,4
"416",6013324002,0.0451901041292237,0.636363636363636,0.370637329286798,0.29543666404406,0.207547169811321,0.119912646416518,0.0860828578516497,0.700074423220045,0.0317539072190523,0.332808811959087,0.010228166797797,0.140833988985051,0.468509378084896,0.432246998284734,0.0201382033563672,0.193484698914116,0.189930898321816,0.708588351431392,0.247186574531096,0.259462687447471,0.0808080808080808,0.179777512912197,0.254917387883556,0.0814319433516916,12
"417",6013325000,0.0342361972250813,0.287878787878788,0.776926543488058,0.688123300090662,0.137171561051005,0.0751030650654239,0.0379469715397713,0.815130138652396,0.0102164923376307,0.482320942883046,0.0108794197642792,0.266092475067996,0.492812777284827,0.399656946826758,0.0154392191659272,0.067435669920142,0.130789707187223,0.857852706299911,0.135226264418811,0.262537047140183,0.0858831710709319,0.148107714701601,0.456935630099728,0.139165911151405,1
"418",6013326000,0.0263906476237224,0.393939393939394,0.894774011299435,0.770695970695971,0.105701473414478,0.139038953653682,0.046875,0.761051829268293,0.0259146341463415,0.693040293040293,0.00805860805860806,0.361172161172161,0.44363227438853,0.451114922813036,0.014900196795052,0.0913691312904133,0.122294068034861,0.837784649985943,0.162215350014057,0.30617526062018,0.0947546531302876,0.18981612446959,0.504029304029304,0.148717948717949,1
"419",6013327000,0.0150069696620716,0.5,0.421515561569689,0.736937590711176,0.0795918367346939,0.132617527568195,0.139969898946463,0.462266179316276,0.00430015050526768,0.324746008708273,0.0090711175616836,0.300072568940493,0.479184610967557,0.25557461406518,0.0310077519379845,0.0864197530864197,0.343095033017514,0.733706574791846,0.205569910996268,0.137734263259559,0.103703703703704,0.336646499567848,0.223149492017417,0.00217706821480406,13
"420",6013328000,0.0373123487492003,0.696969696969697,0.0563882940756602,0.0290519877675841,0.302732240437158,0.134373645426961,0.122309711286089,0.66246719160105,0.005249343832021,0.186544342507645,0,0.126146788990826,0.4375,0.423670668953688,0.106465517241379,0.216810344827586,0.159913793103448,0.631465517241379,0.331465517241379,0.16816821244784,0.167118337850045,0.434743474347435,0.169724770642202,0.0267584097859327,4
"421",6013329000,0.0422190331758937,0.333333333333333,0.771864686468647,0.55923777961889,0.17245696400626,0.143259305598999,0.147544545849631,0.554976097348979,0.00369404606692742,0.475559237779619,0.00704225352112676,0.326014913007456,0.501246494234964,0.343053173241852,0.0428482393268931,0.0657525708943596,0.259894047990028,0.658148956061078,0.20068557182923,0.168971822055767,0.128272251308901,0.213617949516983,0.246893123446562,0.0368682684341342,1
"422",6013330000,0.0472587930102977,0.272727272727273,0.986064392119174,0.75979381443299,0.0605842048323116,0.0566532610596258,0.148119723714505,0.595037093885904,0.018163213097979,0.505154639175258,0.00927835051546392,0.398969072164948,0.520379965457686,0.25557461406518,0.0157167530224525,0.112780656303972,0.25146804835924,0.710708117443869,0.210535405872193,0.176676152700571,0.103001579778831,0.267254800207577,0.284020618556701,0.0443298969072165,1
"423",6013331000,0.0410516305573585,0.348484848484849,0.695078459343795,0.624334600760456,0.120420516087926,0.0646178092986604,0.0858439950474618,0.665290961617829,0,0.512927756653992,0.00684410646387833,0.29467680608365,0.510097117311546,0.361921097770154,0.0471712656081394,0.0775396947741637,0.203946354246955,0.824418066903037,0.193309696315708,0.204787743847595,0.133422818791946,0.213260530421217,0.273384030418251,0.0403041825095057,13
"424",6013332000,0.0467596758057913,0.348484848484849,0.825016857720836,0.75551724137931,0.0997311827956989,0.0840619535348489,0.0579157588961511,0.655047204066812,0.00508351488743646,0.511724137931034,0,0.39448275862069,0.47511760336717,0.334476843910806,0.00779896013864818,0.07563753404308,0.195716761574647,0.802302550136172,0.13753404307997,0.194340818944544,0.0797934757099272,0.138515634811001,0.325862068965517,0.0551724137931034,1
"425",6013333101,0.0377096314607587,0.46969696969697,0.848897535667964,0.784534038334435,0.103869653767821,0.0463009562154001,0.0693210095982936,0.704941343761109,0.0145751866334874,0.570389953734303,0,0.360211500330469,0.496290801186944,0.343053173241852,0.0195351137487636,0.107814045499505,0.141691394658754,0.75568743818002,0.167655786350148,0.222327076482992,0.0826716487622606,0.119930761622156,0.352280237937872,0.0978189028420357,1
"426",6013333102,0.0391474371877681,0.621212121212121,0.682180036742192,0.788120024494795,0.0508928571428571,0.0787629862285576,0.0450542005420054,0.702235772357724,0.013550135501355,0.533374157991427,0,0.408450704225352,0.422237860661506,0.346483704974271,0.0145437485338963,0.164672765657987,0.132535772929862,0.770818672296505,0.167253108139808,0.22099264217992,0.0794152508889767,0.125792067589768,0.330067360685854,0.0716472749540723,1
"427",6013333200,0.0462834120919871,0.409090909090909,0.873964238988225,0.786203746002741,0.171034482758621,0.0903723142529113,0.0859098418692471,0.684210526315789,0.0136889308472976,0.638190954773869,0.00913659205116491,0.299223389675651,0.487062652563059,0.317324185248714,0.0457282343368592,0.0909682668836452,0.252237591537836,0.711635475996745,0.198047192839707,0.230156740736372,0.0962807438512298,0.161915621436716,0.341708542713568,0.0849703060758337,1
"428",6013334001,0.0510373378873734,0.378787878787879,0.685843568196509,0.509830508474576,0.179817498658078,0.0802369413031772,0.105422828972317,0.594235874099355,0.00606750094804702,0.372881355932203,0,0.329491525423729,0.47402249598286,0.312178387650086,0.015532940546331,0.107391537225495,0.215586502410284,0.777718264595608,0.19309051955008,0.178998510741828,0.0422740524781341,0.297477127807042,0.186440677966102,0.0393220338983051,13
"429",6013334004,0.0494366424580883,0.590909090909091,0.477413640389725,0.581226295828066,0.0702408256880734,0.0691371681415929,0.0754862314654342,0.7157712305026,0.0225303292894281,0.402654867256637,0.00442477876106195,0.321112515802781,0.51965601965602,0.320754716981132,0.0251160251160251,0.201201201201201,0.17963417963418,0.68987168987169,0.281463281463281,0.235288046122768,0.114544084400904,0.276685776685777,0.260429835651075,0.0692161820480405,12
"430",6013334006,0.0515129193045614,0.560606060606061,0.974704890387858,0.848502642395772,0.0932410423452769,0.0318911232988015,0.041329739442947,0.804132973944295,0.0239592692422881,0.681738109219025,0.00763358778625954,0.423370522607164,0.486621405750799,0.365351629502573,0.00718849840255591,0.205870607028754,0.0876597444089457,0.702276357827476,0.246006389776358,0.247578112328404,0.0914814814814815,0.133053221288515,0.355255431591309,0.120375807398708,1
"431",6013334200,0.0187890983193539,0.378787878787879,0.843628662195552,0.744504504504504,0.119768628785301,0.0982741406361432,0.0468689225982108,0.849863866199922,0.0318942045896538,0.592432432432432,0.0036036036036036,0.331891891891892,0.455648004512763,0.459691252144082,0.0101537159780003,0.0612043435340573,0.10872937526442,0.860527429135524,0.132280355380059,0.365524410563412,0.0699152542372881,0.116520467836257,0.558918918918919,0.216576576576577,1
"432",6013335000,0.0372548842119642,0.227272727272727,0.944444444444444,0.754290171606864,0.116695551704217,0.112435654294229,0.117384240454915,0.654752233956133,0.00609260763606824,0.585803432137285,0.0257410296411856,0.358814352574103,0.483400809716599,0.344768439108062,0.0048582995951417,0.104183535762483,0.230769230769231,0.763562753036437,0.188933873144399,0.17818752856869,0.130987292277615,0.218623481781377,0.342433697347894,0.0218408736349454,1
"433",6013336101,0.112807297717874,0.53030303030303,0.226281673541544,0.199587061252581,0.241328047571853,0.234997709573981,0.29903536977492,0.381832797427653,0.00241157556270096,0.397109428768066,0.00619408121128699,0.439779766001376,0.47875226039783,0.137221269296741,0.0551537070524412,0.0693942133815552,0.68625678119349,0.566681735985534,0.470162748643761,0.0778985240124448,0.106986899563319,0.587703435804702,0.0963523743977977,0.00275292498279422,6
"434",6013336102,0.189409910445793,0.515151515151515,0.125178316690442,0.193024177566389,0.257818659658344,0.243905957017164,0.264383880736082,0.344281388306546,0.00489168413696716,0.273483947681332,0.0217994451050337,0.360681728101466,0.581263307310149,0.150943396226415,0.0479772888573456,0.105039034776437,0.596025550035486,0.553158268275373,0.467707594038325,0.0932776950412126,0.0935034802784223,0.581192922374429,0.0792707094728498,0.00317082837891399,6
"435",6013336201,0.054265462367908,0.318181818181818,0.82695652173913,0.673488372093023,0.109478672985782,0.100671140939597,0.237004405286344,0.551101321585903,0,0.503255813953488,0.0102325581395349,0.406511627906977,0.517368421052632,0.18696397941681,0.000526315789473684,0.0518421052631579,0.567894736842105,0.599736842105263,0.404473684210526,0.125525295271237,0.111524163568773,0.326052631578947,0.188837209302326,0.00837209302325581,6
"436",6013336202,0.148958611633264,0.454545454545455,0.144058295964126,0.177552314521243,0.17218045112782,0.144503546099291,0.599445812807882,0.209975369458128,0.00738916256157635,0.41851616994293,0,0.592263792010146,0.553232270430389,0.118353344768439,0.0487889876285067,0.0144624499041645,0.841784282976128,0.505837253876982,0.640006969855376,0.051172975124965,0.116108452950558,0.632165882557937,0.0545339251743817,0,6
"437",6013337100,0.0210081405638655,0.621212121212121,0.867161716171617,0.810834813499112,0.0610687022900763,0.0281949126570641,0.0558241758241758,0.731868131868132,0.0118681318681319,0.705150976909414,0,0.351687388987567,0.502911431198284,0.409948542024014,0.0254367146797426,0.13300643579528,0.21605884155685,0.755439779344162,0.197670855041373,0.268921688612336,0.0877796901893287,0.160307692307692,0.36234458259325,0.148312611012433,1
"438",6013337200,0.0392983212263517,0.484848484848485,0.477265697494587,0.736979166666667,0.129901227177492,0.0743995313415349,0.0899691637946672,0.679303464538364,0.00798113549791402,0.437174479166667,0.00748697916666667,0.2265625,0.453562793343763,0.413379073756432,0.041957047361684,0.140093870004267,0.148058597639027,0.696629213483146,0.189446735883943,0.193448738554093,0.108730158730159,0.295936395759717,0.298828125,0.0478515625,13
"439",6013337300,0.0250752210988839,0.46969696969697,0.868253293667658,0.794732061762034,0.129009265858874,0.0579686479425212,0.0248202273254465,0.852470424495477,0.0324750637903039,0.768846503178928,0.0036330608537693,0.330154405086285,0.522205954123963,0.420240137221269,0.0112249877989263,0.139905645030096,0.129819424109322,0.758906783796974,0.216528387831462,0.345869151712648,0.0696680906999671,0.0568311349943006,0.48819255222525,0.236148955495005,1
"440",6013338101,0.0667551707120557,0.454545454545455,0.588045234248788,0.655718475073314,0.133070478068014,0.0511904761904762,0.149449769258076,0.677316293929712,0.00319488817891374,0.458651026392962,0,0.364809384164223,0.511022514071295,0.283018867924528,0.0544090056285178,0.138602251407129,0.210834896810507,0.619136960600375,0.348264540337711,0.129808755658444,0.0686988171064604,0.350023730422402,0.173020527859238,0.0158357771260997,6
"441",6013338102,0.0425996030662963,0.46969696969697,0.963250883392226,0.861236802413273,0.16384778012685,0.0965851172273191,0.0483516483516484,0.784981684981685,0.00586080586080586,0.678733031674208,0,0.413273001508296,0.468466195761857,0.34819897084048,0.0136226034308779,0.138496468213925,0.139253279515641,0.774217961654894,0.218466195761857,0.236983736121146,0.157254561251086,0.118879353861686,0.398190045248869,0.120663650075415,1
"442",6013338201,0.0175855891152371,0.46969696969697,0.88328729281768,0.879972086531752,0.182110682110682,0.050904033379694,0.067220816769064,0.803035778821829,0.0126490784242862,0.586182833217027,0.0209351011863224,0.28053035589672,0.466850068775791,0.447684391080617,0,0.144979367262724,0.0880330123796424,0.786795048143054,0.2060522696011,0.328617349120453,0.0601156069364162,0.100886917960089,0.573621772505234,0.140963014654571,1
"443",6013338203,0.0552917881002327,0.636363636363636,0.300441826215022,0.413548641197322,0.261154446177847,0.15026541445488,0.0128852956038403,0.886811520970187,0.0126326427488631,0.377707758960221,0.0161480897991335,0.199291059472233,0.481436642453592,0.283018867924528,0.0482243744955609,0.162429378531073,0.0784907183212268,0.696125907990315,0.222760290556901,0.318878190477595,0.0943870427254957,0.123890234059726,0.316660102402521,0.0779834580543521,12
"444",6013338204,0.036898380784026,0.575757575757576,0.704895104895105,0.702485659655832,0.246050420168067,0.0696851127259176,0.0138011695906433,0.904093567251462,0.0369590643274854,0.476099426386233,0.0107074569789675,0.197323135755258,0.432041535323568,0.39622641509434,0.00611904320415353,0.174670869645837,0.0648989430743556,0.765622102725756,0.284813647320601,0.39415945384037,0.0761498629302467,0.0706471351752272,0.516252390057361,0.130401529636711,2
"445",6013338301,0.0248967695202495,0.424242424242424,0.949427480916031,0.96318407960199,0.143525741029641,0.0570592538405267,0.0161542470036477,0.929129755080771,0.037519541427827,0.753233830845771,0.0199004975124378,0.408955223880597,0.508388037928519,0.46483704974271,0,0.194383661560904,0.0419401896425966,0.777899343544858,0.202771699489424,0.429459296067475,0.0345334313005143,0.0923872875092387,0.585074626865672,0.346268656716418,1
