"","Geo_FIPS","year","cluster"
"215",6001435602,2012,1
"216",6001435700,2012,1
"217",6001435800,2012,1
"218",6001435900,2012,1
"219",6001436000,2012,1
"220",6001436100,2012,1
"221",6001436200,2012,1
"222",6001436300,2012,1
"223",6001436401,2012,1
"224",6001436402,2012,1
"225",6001436500,2012,1
"226",6001436601,2012,1
"227",6001436602,2012,1
"228",6001436700,2012,1
"229",6001436800,2012,1
"230",6001436900,2012,1
"231",6001437000,2012,1
"232",6001437101,2012,1
"233",6001437102,2012,1
"234",6001437200,2012,1
"235",6001437300,2012,1
"236",6001437400,2012,1
"237",6001437500,2012,1
"238",6001437600,2012,1
"239",6001437701,2012,1
"240",6001437702,2012,1
"241",6001437800,2012,1
"242",6001437900,2012,1
"243",6001438000,2012,1
"244",6001438100,2012,1
"245",6001438201,2012,1
"246",6001438203,2012,1
"247",6001438204,2012,1
"248",6001438300,2012,1
"249",6001438400,2012,1
"250",6001440100,2012,1
"251",6001440200,2012,1
"252",6001440301,2012,1
"253",6001440304,2012,1
"254",6001440305,2012,1
"255",6001440306,2012,1
"256",6001440307,2012,1
"257",6001440308,2012,1
"258",6001440331,2012,1
"259",6001440332,2012,1
"260",6001440333,2012,1
"261",6001440334,2012,1
"262",6001440335,2012,1
"263",6001440336,2012,1
"264",6001441100,2012,1
"265",6001441200,2012,1
"266",6001441301,2012,1
"267",6001441302,2012,1
"268",6001441401,2012,1
"269",6001441402,2012,1
"270",6001441501,2012,1
"271",6001441503,2012,1
"272",6001441521,2012,1
"273",6001441522,2012,1
"274",6001441523,2012,1
"275",6001441524,2012,1
"276",6001441601,2012,1
"277",6001441602,2012,1
"278",6001441700,2012,1
"279",6001441800,2012,1
"280",6001441921,2012,1
"281",6001441923,2012,2
"282",6001441924,2012,1
"283",6001441925,2012,1
"284",6001441926,2012,1
"285",6001441927,2012,1
"286",6001442000,2012,1
"287",6001442100,2012,1
"288",6001442200,2012,1
"289",6001442301,2012,1
"290",6001442302,2012,1
"291",6001442400,2012,1
"292",6001442500,2012,1
"293",6001442601,2012,1
"294",6001442602,2012,1
"295",6001442700,2012,1
"296",6001442800,2012,1
"297",6001442900,2012,1
"298",6001443001,2012,1
"299",6001443002,2012,1
"300",6001443102,2012,1
"301",6001443103,2012,1
"302",6001443104,2012,1
"303",6001443105,2012,1
"304",6001443200,2012,1
"305",6001443301,2012,1
"306",6001443321,2012,1
"307",6001443322,2012,1
"308",6001444100,2012,1
"309",6001444200,2012,1
"310",6001444301,2012,1
"311",6001444302,2012,1
"312",6001444400,2012,1
"313",6001444500,2012,1
"314",6001444601,2012,1
"315",6001444602,2012,1
"316",6001450101,2012,1
"317",6001450102,2012,1
"318",6001450200,2012,1
"319",6001450300,2012,1
"320",6001450400,2012,1
"321",6001450501,2012,1
"322",6001450502,2012,1
"323",6001450601,2012,1
"324",6001450602,2012,1
"325",6001450603,2012,1
"326",6001450604,2012,1
"327",6001450605,2012,1
"328",6001450606,2012,1
"329",6001450607,2012,1
"330",6001450701,2012,1
"331",6001450741,2012,1
"332",6001450742,2012,1
