"","Geo_FIPS","year","cluster"
"150",6001425101,2010,7
"151",6001425102,2010,15
"152",6001425103,2010,15
"153",6001425104,2010,2
"154",6001426100,2010,1
"155",6001426200,2010,1
"156",6001427100,2010,1
"157",6001427200,2010,11
"158",6001427300,2010,1
"159",6001427600,2010,3
"160",6001427700,2010,2
"161",6001427800,2010,11
"162",6001427900,2010,11
"163",6001428000,2010,2
"164",6001428100,2010,11
"165",6001428200,2010,1
"166",6001428301,2010,14
"167",6001428302,2010,14
"168",6001428400,2010,7
"169",6001428500,2010,7
"170",6001428600,2010,7
"171",6001428700,2010,15
"172",6001430101,2010,14
"173",6001430102,2010,1
"174",6001430200,2010,1
"175",6001430300,2010,1
"176",6001430400,2010,1
"177",6001430500,2010,13
"178",6001430600,2010,1
"179",6001430700,2010,1
"180",6001430800,2010,1
"181",6001430900,2010,15
"182",6001431000,2010,6
"183",6001431100,2010,15
"184",6001431200,2010,8
"185",6001432100,2010,1
"186",6001432200,2010,13
"187",6001432300,2010,6
"188",6001432400,2010,6
"189",6001432501,2010,11
"190",6001432502,2010,6
"191",6001432600,2010,15
"192",6001432700,2010,1
"193",6001432800,2010,1
"194",6001433000,2010,13
"195",6001433102,2010,11
"196",6001433103,2010,6
"197",6001433104,2010,15
"198",6001433200,2010,15
"199",6001433300,2010,13
"200",6001433400,2010,13
"201",6001433500,2010,13
"202",6001433600,2010,6
"203",6001433700,2010,6
"204",6001433800,2010,6
"205",6001433900,2010,3
"206",6001434000,2010,6
"207",6001435102,2010,14
"208",6001435103,2010,14
"209",6001435104,2010,13
"210",6001435200,2010,13
"211",6001435300,2010,3
"212",6001435400,2010,15
"213",6001435500,2010,6
"214",6001435601,2010,6
"215",6001435602,2010,6
"216",6001435700,2010,13
"217",6001435800,2010,13
"218",6001436000,2010,13
"219",6001436100,2010,6
"220",6001436200,2010,6
"221",6001436300,2010,6
"222",6001436401,2010,13
"223",6001436402,2010,1
"224",6001436500,2010,15
"225",6001436601,2010,6
"226",6001436602,2010,6
"227",6001436700,2010,6
"228",6001436800,2010,6
"229",6001436900,2010,6
"230",6001437000,2010,13
"231",6001437101,2010,9
"232",6001437102,2010,13
"233",6001437200,2010,13
"234",6001437300,2010,6
"235",6001437500,2010,6
"236",6001437600,2010,6
"237",6001437701,2010,6
"238",6001437702,2010,6
"239",6001437800,2010,13
"240",6001437900,2010,6
"241",6001438000,2010,13
"242",6001438100,2010,13
"243",6001438201,2010,6
"244",6001438203,2010,9
"245",6001438204,2010,13
"246",6001438300,2010,6
"247",6001438400,2010,13
"248",6001440100,2010,13
"249",6001440200,2010,6
"250",6001440301,2010,13
"251",6001440304,2010,14
"252",6001440305,2010,14
"253",6001440306,2010,9
"254",6001440307,2010,13
"255",6001440308,2010,9
"256",6001440331,2010,9
"257",6001440332,2010,14
"258",6001440333,2010,14
"259",6001440334,2010,9
"260",6001440335,2010,14
"261",6001440336,2010,13
"262",6001441100,2010,1
"263",6001441200,2010,13
"264",6001441301,2010,9
"265",6001441302,2010,13
"266",6001441401,2010,13
"267",6001441402,2010,14
"268",6001441501,2010,14
"269",6001441503,2010,14
"270",6001441521,2010,14
"271",6001441522,2010,14
"272",6001441523,2010,9
"273",6001441524,2010,14
"274",6001441601,2010,13
"275",6001441602,2010,13
"276",6001441700,2010,13
"277",6001441800,2010,13
"278",6001441921,2010,15
"279",6001441923,2010,15
"280",6001441924,2010,9
"281",6001441925,2010,9
"282",6001441926,2010,6
"283",6001441927,2010,9
"284",6001442000,2010,14
"285",6001442100,2010,14
"286",6001442200,2010,14
"287",6001442301,2010,13
"288",6001442302,2010,15
"289",6001442400,2010,13
"290",6001442500,2010,13
"291",6001442601,2010,14
"292",6001442602,2010,13
"293",6001442700,2010,1
"294",6001442800,2010,13
"295",6001442900,2010,13
"296",6001443001,2010,13
"297",6001443002,2010,13
"298",6001443102,2010,14
"299",6001443103,2010,14
"300",6001443104,2010,14
"301",6001443105,2010,14
"302",6001443200,2010,14
"303",6001443301,2010,14
"304",6001443321,2010,9
"305",6001443322,2010,14
"306",6001444100,2010,1
"307",6001444200,2010,13
"308",6001444301,2010,13
"309",6001444302,2010,13
"310",6001444400,2010,6
"311",6001444500,2010,13
"312",6001444601,2010,13
"313",6001444602,2010,9
"314",6001450101,2010,9
"315",6001450102,2010,13
"316",6001450200,2010,15
"317",6001450300,2010,8
"318",6001450400,2010,1
"319",6001450501,2010,8
"320",6001450502,2010,1
"321",6001450601,2010,1
"322",6001450602,2010,1
"323",6001450603,2010,8
"324",6001450604,2010,8
"325",6001450605,2010,1
"326",6001450606,2010,14
"327",6001450607,2010,15
"328",6001450701,2010,1
"329",6001450741,2010,1
"330",6001450742,2010,1
"331",6001450743,2010,9
"332",6001450744,2010,1
"333",6001450745,2010,14
"334",6001450746,2010,1
"335",6001450750,2010,8
"336",6001450751,2010,14
"337",6001450752,2010,14
"338",6001451101,2010,1
"339",6001451102,2010,1
"340",6001451201,2010,8
"341",6001451202,2010,8
"342",6001451300,2010,8
"343",6001451401,2010,1
"344",6001451403,2010,1
"345",6001451404,2010,6
"346",6001451501,2010,1
"347",6001451503,2010,8
"348",6001451504,2010,8
"349",6001451505,2010,8
"350",6001451506,2010,15
"351",6001451601,2010,1
"352",6001451602,2010,8
"353",6001451701,2010,8
"354",6001451703,2010,1
"355",6001451704,2010,8
"356",6013301000,2010,8
"357",6013302005,2010,13
"358",6013302006,2010,8
"359",6013302007,2010,13
"360",6013302008,2010,13
"361",6013302009,2010,13
"362",6013302010,2010,8
"363",6013303102,2010,8
"364",6013303103,2010,13
"365",6013303201,2010,8
"366",6013303202,2010,8
"367",6013303203,2010,8
"368",6013303204,2010,13
"369",6013303205,2010,8
"370",6013304001,2010,8
"371",6013304002,2010,8
"372",6013304003,2010,8
"373",6013304004,2010,8
"374",6013304005,2010,8
"375",6013305000,2010,3
"376",6013306002,2010,13
"377",6013306003,2010,13
"378",6013306004,2010,13
"379",6013307101,2010,13
"380",6013307102,2010,13
"381",6013307201,2010,3
"382",6013307202,2010,6
"383",6013307204,2010,13
"384",6013307205,2010,3
"385",6013308001,2010,13
"386",6013308002,2010,8
"387",6013309000,2010,15
"388",6013310000,2010,3
"389",6013311000,2010,3
"390",6013312000,2010,3
"391",6013313101,2010,3
"392",6013313102,2010,3
"393",6013313103,2010,13
"394",6013313203,2010,13
"395",6013313204,2010,13
"396",6013313205,2010,13
"397",6013313206,2010,6
"398",6013314102,2010,13
"399",6013314103,2010,3
"400",6013314104,2010,6
"401",6013314200,2010,6
"402",6013315000,2010,8
"403",6013316000,2010,2
"404",6013317000,2010,1
"405",6013318000,2010,13
"406",6013319000,2010,13
"407",6013320001,2010,8
"408",6013320003,2010,1
"409",6013320004,2010,1
"410",6013321101,2010,8
"411",6013321102,2010,8
"412",6013321103,2010,1
"413",6013321200,2010,8
"414",6013322000,2010,1
"415",6013323000,2010,1
"416",6013324001,2010,15
"417",6013324002,2010,15
"418",6013325000,2010,1
"419",6013326000,2010,8
"420",6013327000,2010,13
"421",6013328000,2010,4
"422",6013329000,2010,8
"423",6013330000,2010,1
"424",6013331000,2010,8
"425",6013332000,2010,8
"426",6013333101,2010,8
"427",6013333102,2010,8
"428",6013333200,2010,1
"429",6013334001,2010,8
"430",6013334004,2010,8
"431",6013334006,2010,14
"432",6013334200,2010,1
"433",6013335000,2010,1
"434",6013336101,2010,6
"435",6013336102,2010,6
"436",6013336201,2010,6
"437",6013336202,2010,6
"438",6013337100,2010,1
"439",6013337200,2010,13
"440",6013337300,2010,1
"441",6013338101,2010,8
"442",6013338102,2010,1
"443",6013338201,2010,1
"444",6013338203,2010,15
"445",6013338301,2010,1
"446",6013338302,2010,1
"447",6013339001,2010,4
"448",6013339002,2010,15
"449",6013340001,2010,1
"450",6013340002,2010,1
"451",6013341000,2010,1
"452",6013343001,2010,1
"453",6013343002,2010,1
"454",6013343003,2010,1
"455",6013345101,2010,8
"456",6013345102,2010,1
"457",6013345103,2010,1
"458",6013345105,2010,1
"459",6013345108,2010,1
"460",6013345111,2010,9
"461",6013345112,2010,8
"462",6013345113,2010,1
"463",6013345114,2010,1
"464",6013345115,2010,1
"465",6013345116,2010,1
"466",6013345202,2010,1
"467",6013345203,2010,8
"468",6013345204,2010,1
"469",6013346101,2010,1
"470",6013346102,2010,1
"471",6013346201,2010,1
"472",6013346203,2010,1
"473",6013346204,2010,1
"474",6013347000,2010,1
"475",6013348000,2010,1
"476",6013349000,2010,1
"477",6013350000,2010,1
"478",6013351101,2010,1
"479",6013351102,2010,1
"480",6013351103,2010,1
"481",6013351200,2010,1
"482",6013352101,2010,14
"483",6013352102,2010,1
"484",6013352201,2010,1
"485",6013352202,2010,1
"486",6013353001,2010,1
"487",6013353002,2010,1
"488",6013354001,2010,1
"489",6013354002,2010,1
"490",6013355107,2010,13
"491",6013355108,2010,13
"492",6013355109,2010,13
"493",6013355110,2010,13
"494",6013355111,2010,8
"495",6013355112,2010,1
"496",6013355113,2010,1
"497",6013355114,2010,14
"498",6013355115,2010,8
"499",6013355116,2010,14
"500",6013355117,2010,14
"501",6013355200,2010,14
"502",6013355301,2010,1
"503",6013355302,2010,1
"504",6013355304,2010,1
"505",6013355306,2010,8
"506",6013356001,2010,13
"507",6013356002,2010,8
"508",6013357000,2010,1
"509",6013358000,2010,6
"510",6013359102,2010,13
"511",6013359103,2010,13
"512",6013359104,2010,13
"513",6013359105,2010,14
"514",6013359202,2010,1
"515",6013359203,2010,13
"516",6013359204,2010,14
"517",6013360101,2010,1
"518",6013360102,2010,14
"519",6013360200,2010,13
"520",6013361000,2010,13
"521",6013362000,2010,1
"522",6013363000,2010,13
"523",6013364002,2010,13
"524",6013365002,2010,6
"525",6013365003,2010,15
"526",6013366001,2010,6
"527",6013366002,2010,6
"528",6013367100,2010,3
"529",6013367200,2010,6
"530",6013368001,2010,6
"531",6013368002,2010,6
"532",6013369001,2010,6
"533",6013369002,2010,13
"534",6013370000,2010,11
"535",6013371000,2010,6
"536",6013372000,2010,6
"537",6013373000,2010,6
"538",6013374000,2010,6
"539",6013375000,2010,6
"540",6013376000,2010,3
"541",6013377000,2010,3
"542",6013378000,2010,1
"543",6013379000,2010,3
"544",6013380000,2010,15
"545",6013381000,2010,3
"546",6013382000,2010,3
"547",6013383000,2010,11
"548",6013384000,2010,1
"549",6013385100,2010,1
"550",6013385200,2010,1
"551",6013386000,2010,2
"552",6013387000,2010,1
"553",6013388000,2010,11
"554",6013389100,2010,11
"555",6013389200,2010,2
"556",6013390100,2010,1
"557",6013390200,2010,1
"558",6013391000,2010,1
"559",6013392000,2010,1
"560",6013392200,2010,13
"561",6013392300,2010,14
"562",6041101100,2010,1
"563",6041101200,2010,1
"564",6041102100,2010,8
"565",6041102202,2010,1
"566",6041102203,2010,8
"567",6041103100,2010,8
"568",6041103200,2010,8
"569",6041104101,2010,8
"570",6041104102,2010,8
"571",6041104200,2010,1
"572",6041104300,2010,8
"573",6041105000,2010,8
"574",6041106001,2010,15
"575",6041106002,2010,1
"576",6041107000,2010,1
"577",6041108100,2010,1
"578",6041108200,2010,1
"579",6041109001,2010,1
"580",6041109002,2010,1
"581",6041110100,2010,1
"582",6041110200,2010,1
"583",6041111000,2010,1
"584",6041112100,2010,1
"585",6041112201,2010,6
"586",6041112202,2010,6
"587",6041113000,2010,1
"588",6041114100,2010,1
"589",6041114200,2010,1
"590",6041115000,2010,1
"591",6041116000,2010,1
"592",6041117000,2010,1
"593",6041118100,2010,1
"594",6041119100,2010,1
"595",6041119201,2010,15
"596",6041119202,2010,1
"597",6041120000,2010,1
"598",6041121100,2010,1
"599",6041121200,2010,1
"600",6041123000,2010,1
"601",6041124100,2010,1
"602",6041124200,2010,1
"603",6041125000,2010,1
"604",6041126100,2010,1
"605",6041126200,2010,1
"606",6041127000,2010,1
"607",6041128100,2010,1
"608",6041128200,2010,1
"609",6041129000,2010,2
"610",6041130201,2010,1
"611",6041130202,2010,1
"612",6041132100,2010,1
"613",6041132200,2010,1
"614",6041133000,2010,1
"615",6055200201,2010,13
"616",6055200202,2010,13
"617",6055200203,2010,13
"618",6055200301,2010,13
"619",6055200302,2010,13
"620",6055200400,2010,1
"621",6055200501,2010,6
"622",6055200503,2010,13
"623",6055200504,2010,13
"624",6055200505,2010,6
"625",6055200601,2010,13
"626",6055200602,2010,8
"627",6055200703,2010,8
"628",6055200704,2010,13
"629",6055200705,2010,13
"630",6055200706,2010,8
"631",6055200707,2010,8
"632",6055200802,2010,13
"633",6055200803,2010,8
"634",6055200804,2010,6
"635",6055201003,2010,8
"636",6055201004,2010,13
"637",6055201005,2010,13
"638",6055201006,2010,13
"639",6055201007,2010,13
"640",6055201101,2010,8
"641",6055201102,2010,1
"642",6055201200,2010,8
"643",6055201300,2010,1
"644",6055201401,2010,1
"645",6055201402,2010,1
"646",6055201500,2010,1
"647",6055201601,2010,13
"648",6055201602,2010,1
"649",6055201700,2010,1
"650",6055201800,2010,8
"651",6055202000,2010,13
"652",6075010100,2010,2
"653",6075010200,2010,7
"654",6075010300,2010,7
"655",6075010400,2010,7
"656",6075010500,2010,7
"657",6075010600,2010,5
"658",6075010700,2010,5
"659",6075010800,2010,7
"660",6075010900,2010,7
"661",6075011000,2010,5
"662",6075011100,2010,2
"663",6075011200,2010,7
"664",6075011300,2010,5
"665",6075011700,2010,4
"666",6075011800,2010,5
"667",6075011901,2010,2
"668",6075011902,2010,2
"669",6075012000,2010,2
"670",6075012100,2010,2
"671",6075012201,2010,2
"672",6075012202,2010,2
"673",6075012301,2010,5
"674",6075012302,2010,2
"675",6075012401,2010,5
"676",6075012402,2010,2
"677",6075012501,2010,5
"678",6075012502,2010,5
"679",6075012601,2010,7
"680",6075012602,2010,7
"681",6075012700,2010,7
"682",6075012800,2010,7
"683",6075012901,2010,7
"684",6075012902,2010,7
"685",6075013000,2010,7
"686",6075013101,2010,7
"687",6075013102,2010,7
"688",6075013200,2010,7
"689",6075013300,2010,7
"690",6075013400,2010,7
"691",6075013500,2010,7
"692",6075015100,2010,7
"693",6075015200,2010,7
"694",6075015300,2010,7
"695",6075015400,2010,7
"696",6075015500,2010,2
"697",6075015600,2010,7
"698",6075015700,2010,7
"699",6075015801,2010,2
"700",6075015802,2010,2
"701",6075015900,2010,2
"702",6075016000,2010,2
"703",6075016100,2010,4
"704",6075016200,2010,2
"705",6075016300,2010,2
"706",6075016400,2010,2
"707",6075016500,2010,7
"708",6075016600,2010,2
"709",6075016700,2010,7
"710",6075016801,2010,7
"711",6075016802,2010,2
"712",6075016900,2010,7
"713",6075017000,2010,7
"714",6075017101,2010,7
"715",6075017102,2010,7
"716",6075017601,2010,4
"717",6075017700,2010,2
"718",6075017801,2010,4
"719",6075017802,2010,15
"720",6075017902,2010,2
"721",6075018000,2010,15
"722",6075020100,2010,2
"723",6075020200,2010,2
"724",6075020300,2010,7
"725",6075020401,2010,7
"726",6075020402,2010,7
"727",6075020500,2010,7
"728",6075020600,2010,7
"729",6075020700,2010,7
"730",6075020800,2010,2
"731",6075020900,2010,2
"732",6075021000,2010,7
"733",6075021100,2010,7
"734",6075021200,2010,7
"735",6075021300,2010,7
"736",6075021400,2010,7
"737",6075021500,2010,7
"738",6075021600,2010,7
"739",6075021700,2010,7
"740",6075021800,2010,7
"741",6075022600,2010,15
"742",6075022702,2010,7
"743",6075022704,2010,7
"744",6075022801,2010,11
"745",6075022802,2010,11
"746",6075022803,2010,2
"747",6075022901,2010,2
"748",6075022902,2010,2
"749",6075022903,2010,11
"750",6075023001,2010,11
"751",6075023003,2010,11
"752",6075023102,2010,3
"753",6075023103,2010,3
"754",6075023200,2010,3
"755",6075023300,2010,9
"756",6075023400,2010,6
"757",6075025100,2010,7
"758",6075025200,2010,7
"759",6075025300,2010,7
"760",6075025401,2010,11
"761",6075025402,2010,7
"762",6075025403,2010,11
"763",6075025500,2010,11
"764",6075025600,2010,11
"765",6075025701,2010,11
"766",6075025702,2010,11
"767",6075025800,2010,11
"768",6075025900,2010,11
"769",6075026001,2010,11
"770",6075026002,2010,11
"771",6075026003,2010,11
"772",6075026004,2010,11
"773",6075026100,2010,11
"774",6075026200,2010,11
"775",6075026301,2010,11
"776",6075026302,2010,11
"777",6075026303,2010,11
"778",6075026401,2010,11
"779",6075026402,2010,11
"780",6075026403,2010,11
"781",6075026404,2010,11
"782",6075030101,2010,7
"783",6075030102,2010,7
"784",6075030201,2010,7
"785",6075030202,2010,7
"786",6075030301,2010,7
"787",6075030302,2010,11
"788",6075030400,2010,1
"789",6075030500,2010,1
"790",6075030600,2010,1
"791",6075030700,2010,1
"792",6075030800,2010,1
"793",6075030900,2010,1
"794",6075031000,2010,7
"795",6075031100,2010,7
"796",6075031201,2010,11
"797",6075031202,2010,11
"798",6075031301,2010,11
"799",6075031302,2010,11
"800",6075031400,2010,11
"801",6075032601,2010,7
"802",6075032602,2010,11
"803",6075032700,2010,11
"804",6075032801,2010,11
"805",6075032802,2010,11
"806",6075032901,2010,11
"807",6075032902,2010,11
"808",6075033000,2010,11
"809",6075033100,2010,14
"810",6075033201,2010,10
"811",6075033203,2010,2
"812",6075033204,2010,2
"813",6075035100,2010,11
"814",6075035201,2010,11
"815",6075035202,2010,7
"816",6075035300,2010,11
"817",6075035400,2010,11
"818",6075040100,2010,7
"819",6075040200,2010,7
"820",6075042601,2010,7
"821",6075042602,2010,7
"822",6075042700,2010,7
"823",6075042800,2010,1
"824",6075045100,2010,7
"825",6075045200,2010,7
"826",6075047600,2010,7
"827",6075047701,2010,7
"828",6075047702,2010,7
"829",6075047801,2010,7
"830",6075047802,2010,7
"831",6075047901,2010,11
"832",6075047902,2010,7
"833",6075060100,2010,7
"834",6075060400,2010,4
"835",6075060502,2010,6
"836",6075060700,2010,15
"837",6075061000,2010,13
"838",6075061100,2010,5
"839",6075061200,2010,3
"840",6075061400,2010,2
"841",6075061500,2010,15
"842",6081600100,2010,1
"843",6081600200,2010,11
"844",6081600300,2010,14
"845",6081600401,2010,14
"846",6081600402,2010,11
"847",6081600500,2010,9
"848",6081600600,2010,11
"849",6081600700,2010,11
"850",6081600800,2010,15
"851",6081600900,2010,14
"852",6081601000,2010,13
"853",6081601200,2010,13
"854",6081601300,2010,6
"855",6081601400,2010,13
"856",6081601501,2010,9
"857",6081601502,2010,15
"858",6081601601,2010,13
"859",6081601603,2010,14
"860",6081601604,2010,15
"861",6081601605,2010,9
"862",6081601700,2010,1
"863",6081601800,2010,13
"864",6081601901,2010,13
"865",6081601902,2010,1
"866",6081602000,2010,1
"867",6081602100,2010,6
"868",6081602200,2010,6
"869",6081602300,2010,6
"870",6081602400,2010,13
"871",6081602500,2010,14
"872",6081602700,2010,13
"873",6081602800,2010,13
"874",6081602900,2010,1
"875",6081603000,2010,1
"876",6081603100,2010,1
"877",6081603200,2010,1
"878",6081603300,2010,1
"879",6081603400,2010,1
"880",6081603700,2010,1
"881",6081603801,2010,15
"882",6081603802,2010,1
"883",6081603900,2010,1
"884",6081604000,2010,1
"885",6081604101,2010,6
"886",6081604102,2010,15
"887",6081604200,2010,6
"888",6081604400,2010,11
"889",6081604500,2010,1
"890",6081604600,2010,14
"891",6081604700,2010,14
"892",6081604800,2010,1
"893",6081604900,2010,14
"894",6081605000,2010,1
"895",6081605100,2010,1
"896",6081605200,2010,1
"897",6081605300,2010,1
"898",6081605400,2010,1
"899",6081605500,2010,1
"900",6081605600,2010,1
"901",6081605700,2010,1
"902",6081605800,2010,1
"903",6081605900,2010,6
"904",6081606000,2010,15
"905",6081606100,2010,1
"906",6081606200,2010,6
"907",6081606300,2010,1
"908",6081606400,2010,7
"909",6081606500,2010,1
"910",6081606600,2010,1
"911",6081606700,2010,1
"912",6081606800,2010,1
"913",6081606900,2010,1
"914",6081607000,2010,1
"915",6081607100,2010,1
"916",6081607200,2010,7
"917",6081607300,2010,1
"918",6081607400,2010,13
"919",6081607500,2010,15
"920",6081607600,2010,1
"921",6081607701,2010,13
"922",6081607702,2010,13
"923",6081607800,2010,1
"924",6081607900,2010,1
"925",6081608001,2010,9
"926",6081608002,2010,14
"927",6081608004,2010,1
"928",6081608013,2010,14
"929",6081608023,2010,14
"930",6081608100,2010,8
"931",6081608200,2010,8
"932",6081608300,2010,9
"933",6081608400,2010,7
"934",6081608501,2010,1
"935",6081608502,2010,8
"936",6081608600,2010,1
"937",6081608700,2010,1
"938",6081608800,2010,1
"939",6081608900,2010,1
"940",6081609000,2010,1
"941",6081609100,2010,11
"942",6081609201,2010,1
"943",6081609202,2010,1
"944",6081609300,2010,1
"945",6081609400,2010,1
"946",6081609500,2010,1
"947",6081609601,2010,1
"948",6081609602,2010,1
"949",6081609603,2010,1
"950",6081609700,2010,1
"951",6081609800,2010,1
"952",6081609900,2010,1
"953",6081610000,2010,1
"954",6081610100,2010,6
"955",6081610201,2010,6
"956",6081610202,2010,4
"957",6081610203,2010,6
"958",6081610302,2010,15
"959",6081610303,2010,14
"960",6081610304,2010,8
"961",6081610400,2010,6
"962",6081610500,2010,6
"963",6081610601,2010,6
"964",6081610602,2010,1
"965",6081610700,2010,15
"966",6081610800,2010,6
"967",6081610900,2010,6
"968",6081611000,2010,1
"969",6081611100,2010,1
"970",6081611200,2010,1
"971",6081611300,2010,1
"972",6081611400,2010,1
"973",6081611500,2010,1
"974",6081611600,2010,1
"975",6081611700,2010,6
"976",6081611800,2010,6
"977",6081611900,2010,6
"978",6081612000,2010,6
"979",6081612100,2010,6
"980",6081612500,2010,7
"981",6081612600,2010,7
"982",6081612700,2010,1
"983",6081612800,2010,1
"984",6081612900,2010,1
"985",6081613000,2010,1
"986",6081613200,2010,1
"987",6081613300,2010,1
"988",6081613400,2010,1
"989",6081613501,2010,13
"990",6081613502,2010,1
"991",6081613600,2010,1
"992",6081613700,2010,13
"993",6081613800,2010,1
"994",6081613900,2010,7
"995",6081614000,2010,13
"996",6085500100,2010,6
"997",6085500200,2010,15
"998",6085500300,2010,15
"999",6085500400,2010,15
"1000",6085500500,2010,1
"1001",6085500600,2010,15
"1002",6085500800,2010,15
"1003",6085500901,2010,15
"1004",6085500902,2010,10
"1005",6085501000,2010,6
"1006",6085501101,2010,15
"1007",6085501102,2010,6
"1008",6085501200,2010,6
"1009",6085501300,2010,11
"1010",6085501401,2010,6
"1011",6085501402,2010,6
"1012",6085501501,2010,6
"1013",6085501502,2010,6
"1014",6085501600,2010,6
"1015",6085501700,2010,6
"1016",6085501800,2010,6
"1017",6085501900,2010,15
"1018",6085502001,2010,6
"1019",6085502002,2010,6
"1020",6085502101,2010,1
"1021",6085502102,2010,6
"1022",6085502201,2010,6
"1023",6085502202,2010,15
"1024",6085502301,2010,1
"1025",6085502302,2010,1
"1026",6085502400,2010,1
"1027",6085502500,2010,1
"1028",6085502601,2010,1
"1029",6085502603,2010,1
"1030",6085502604,2010,15
"1031",6085502701,2010,1
"1032",6085502702,2010,1
"1033",6085502800,2010,1
"1034",6085502901,2010,1
"1035",6085502902,2010,1
"1036",6085502903,2010,1
"1037",6085502906,2010,8
"1038",6085502907,2010,1
"1039",6085502908,2010,1
"1040",6085502909,2010,8
"1041",6085502910,2010,8
"1042",6085503001,2010,1
"1043",6085503002,2010,1
"1044",6085503003,2010,1
"1045",6085503105,2010,6
"1046",6085503108,2010,15
"1047",6085503110,2010,6
"1048",6085503111,2010,6
"1049",6085503112,2010,6
"1050",6085503113,2010,6
"1051",6085503115,2010,13
"1052",6085503116,2010,13
"1053",6085503117,2010,6
"1054",6085503118,2010,6
"1055",6085503121,2010,6
"1056",6085503122,2010,13
"1057",6085503123,2010,6
"1058",6085503204,2010,6
"1059",6085503207,2010,9
"1060",6085503208,2010,6
"1061",6085503210,2010,6
"1062",6085503211,2010,9
"1063",6085503212,2010,9
"1064",6085503213,2010,6
"1065",6085503214,2010,6
"1066",6085503217,2010,6
"1067",6085503218,2010,6
"1068",6085503304,2010,6
