"","Geo_FIPS","year","cluster"
"362",6013303102,2011,14
"363",6013303103,2011,14
"364",6013303201,2011,14
"365",6013303202,2011,14
"366",6013303203,2011,14
"367",6013303204,2011,5
"368",6013303205,2011,10
"369",6013304001,2011,14
"370",6013304002,2011,10
"371",6013304003,2011,10
"372",6013304004,2011,10
"373",6013304005,2011,14
"374",6013305000,2011,3
"375",6013306002,2011,14
"376",6013306003,2011,5
"377",6013306004,2011,5
"378",6013307101,2011,5
"379",6013307102,2011,5
"380",6013307201,2011,12
"381",6013307202,2011,5
"382",6013307204,2011,5
"383",6013307205,2011,12
"384",6013308001,2011,5
"385",6013308002,2011,14
"386",6013309000,2011,14
"387",6013310000,2011,5
"388",6013311000,2011,5
"389",6013312000,2011,3
"390",6013313101,2011,12
"391",6013313102,2011,12
"392",6013313103,2011,14
"393",6013313203,2011,5
"394",6013313204,2011,12
"395",6013313205,2011,14
"396",6013313206,2011,5
"397",6013314102,2011,5
"398",6013314103,2011,5
"399",6013314104,2011,5
"400",6013314200,2011,5
"401",6013315000,2011,14
"402",6013316000,2011,3
"403",6013317000,2011,10
"404",6013318000,2011,10
"405",6013319000,2011,10
"406",6013320001,2011,5
"407",6013320003,2011,10
"408",6013320004,2011,10
"409",6013321101,2011,10
"410",6013321102,2011,10
"411",6013321103,2011,10
"412",6013321200,2011,8
"413",6013322000,2011,10
"414",6013323000,2011,11
"415",6013324001,2011,4
"416",6013324002,2011,7
"417",6013325000,2011,10
"418",6013326000,2011,10
"419",6013327000,2011,10
"420",6013328000,2011,4
"421",6013329000,2011,10
"422",6013330000,2011,10
"423",6013331000,2011,10
"424",6013332000,2011,10
"425",6013333101,2011,10
"426",6013333102,2011,10
"427",6013333200,2011,10
"428",6013334001,2011,10
"429",6013334004,2011,7
"430",6013334006,2011,9
"431",6013334200,2011,11
"432",6013335000,2011,10
"433",6013336101,2011,5
"434",6013336102,2011,5
"435",6013336201,2011,5
"436",6013336202,2011,5
"437",6013337100,2011,10
"438",6013337200,2011,10
"439",6013337300,2011,11
"440",6013338101,2011,5
"441",6013338102,2011,10
"442",6013338201,2011,11
"443",6013338203,2011,7
"444",6013338204,2011,7
"445",6013338301,2011,1
"446",6013338302,2011,11
"447",6013339001,2011,4
"448",6013339002,2011,7
"449",6013340001,2011,7
"450",6013340002,2011,11
"451",6013341000,2011,11
"452",6013343001,2011,7
"453",6013343002,2011,11
"454",6013343003,2011,11
"455",6013345101,2011,9
"456",6013345102,2011,9
"457",6013345103,2011,9
"458",6013345105,2011,9
"459",6013345108,2011,9
"460",6013345111,2011,9
"461",6013345112,2011,9
"462",6013345113,2011,9
"463",6013345114,2011,1
"464",6013345115,2011,9
"465",6013345116,2011,9
"466",6013345202,2011,9
"467",6013345203,2011,11
"468",6013345204,2011,11
"469",6013346101,2011,1
"470",6013346102,2011,1
"471",6013346201,2011,1
"472",6013346203,2011,11
"473",6013346204,2011,9
"474",6013347000,2011,1
"475",6013348000,2011,1
"476",6013349000,2011,11
"477",6013350000,2011,11
"478",6013351101,2011,11
"479",6013351102,2011,11
"480",6013351103,2011,11
"481",6013351200,2011,1
"482",6013352101,2011,1
"483",6013352102,2011,1
"484",6013352201,2011,11
"485",6013352202,2011,11
"486",6013353001,2011,1
"487",6013353002,2011,1
"488",6013354001,2011,1
"489",6013354002,2011,1
"490",6013355107,2011,14
"491",6013355108,2011,14
"492",6013355109,2011,14
"493",6013355110,2011,14
"494",6013355111,2011,14
"495",6013355112,2011,9
"496",6013355113,2011,9
"497",6013355114,2011,9
"498",6013355115,2011,8
"499",6013355117,2011,9
"500",6013355200,2011,14
"501",6013355301,2011,9
"502",6013355302,2011,1
"503",6013355304,2011,11
"504",6013355306,2011,11
"505",6013356001,2011,12
"506",6013356002,2011,14
"507",6013357000,2011,10
"508",6013358000,2011,12
"509",6013359102,2011,3
"510",6013359103,2011,14
"511",6013359104,2011,14
"512",6013359105,2011,14
"513",6013359202,2011,9
"514",6013359203,2011,14
"515",6013359204,2011,15
"516",6013360101,2011,14
"517",6013360102,2011,14
"518",6013360200,2011,12
"519",6013361000,2011,14
"520",6013362000,2011,6
"521",6013363000,2011,12
"522",6013364002,2011,12
"523",6013365002,2011,5
"524",6013365003,2011,3
"525",6013366001,2011,12
"526",6013366002,2011,5
"527",6013367100,2011,12
"528",6013367200,2011,12
"529",6013368001,2011,5
"530",6013368002,2011,5
"531",6013369001,2011,5
"532",6013369002,2011,12
"533",6013370000,2011,12
"534",6013371000,2011,12
"535",6013372000,2011,5
"536",6013373000,2011,5
"537",6013374000,2011,5
"538",6013375000,2011,5
"539",6013376000,2011,3
"540",6013377000,2011,3
"541",6013378000,2011,7
"542",6013379000,2011,3
"543",6013380000,2011,3
"544",6013381000,2011,3
"545",6013382000,2011,3
"546",6013383000,2011,6
"547",6013384000,2011,1
"548",6013385100,2011,1
"549",6013385200,2011,9
"550",6013386000,2011,7
"551",6013387000,2011,6
"552",6013388000,2011,6
"553",6013389100,2011,6
"554",6013389200,2011,7
"555",6013390100,2011,1
"556",6013390200,2011,1
"557",6013391000,2011,1
"558",6013392000,2011,1
"559",6013392200,2011,12
"560",6013392300,2011,14
"561",6041101100,2011,11
"562",6041101200,2011,10
"563",6041102100,2011,11
"564",6041102202,2011,10
"565",6041102203,2011,7
"566",6041103100,2011,11
"567",6041103200,2011,10
"568",6041104101,2011,11
"569",6041104102,2011,7
"570",6041104200,2011,10
"571",6041104300,2011,11
"572",6041105000,2011,10
"573",6041106001,2011,7
"574",6041106002,2011,10
"575",6041107000,2011,11
"576",6041108100,2011,11
"577",6041108200,2011,10
"578",6041109001,2011,7
"579",6041109002,2011,11
"580",6041110100,2011,10
"581",6041110200,2011,1
"582",6041111000,2011,7
"583",6041112100,2011,7
"584",6041112201,2011,5
"585",6041112202,2011,5
"586",6041113000,2011,11
"587",6041114100,2011,11
"588",6041114200,2011,11
"589",6041115000,2011,11
"590",6041116000,2011,11
"591",6041117000,2011,11
"592",6041118100,2011,1
"593",6041119100,2011,11
"594",6041119201,2011,7
"595",6041119202,2011,1
"596",6041120000,2011,11
"597",6041121100,2011,11
"598",6041121200,2011,10
"599",6041123000,2011,11
"600",6041124100,2011,11
"601",6041124200,2011,11
"602",6041125000,2011,7
"603",6041126100,2011,11
"604",6041126200,2011,11
"605",6041127000,2011,11
"606",6041128100,2011,11
"607",6041128200,2011,11
"608",6041129000,2011,3
"609",6041130201,2011,11
"610",6041130202,2011,11
"611",6041132100,2011,11
"612",6041132200,2011,10
"613",6041133000,2011,10
"614",6055200201,2011,5
"615",6055200202,2011,3
"616",6055200203,2011,5
"617",6055200301,2011,5
"618",6055200302,2011,10
"619",6055200400,2011,10
"620",6055200501,2011,5
"621",6055200503,2011,5
"622",6055200504,2011,5
"623",6055200505,2011,5
"624",6055200601,2011,5
"625",6055200602,2011,10
"626",6055200703,2011,11
"627",6055200704,2011,5
"628",6055200705,2011,5
"629",6055200706,2011,10
"630",6055200707,2011,10
"631",6055200802,2011,10
"632",6055200803,2011,10
"633",6055200804,2011,5
"634",6055201003,2011,14
"635",6055201004,2011,14
"636",6055201005,2011,14
"637",6055201006,2011,14
"638",6055201007,2011,14
"639",6055201101,2011,11
"640",6055201102,2011,11
"641",6055201200,2011,10
"642",6055201300,2011,11
"643",6055201401,2011,11
"644",6055201402,2011,11
"645",6055201500,2011,10
"646",6055201601,2011,7
"647",6055201602,2011,10
"648",6055201700,2011,10
"649",6055201800,2011,10
"650",6055201900,2011,10
"651",6055202000,2011,5
"652",6075010100,2011,4
"653",6075010200,2011,2
"654",6075010300,2011,2
"655",6075010400,2011,2
"656",6075010500,2011,4
"657",6075010600,2011,4
"658",6075010700,2011,4
"659",6075010800,2011,2
"660",6075010900,2011,2
"661",6075011000,2011,4
"662",6075011100,2011,4
"663",6075011200,2011,2
"664",6075011300,2011,4
"665",6075011700,2011,4
"666",6075011800,2011,4
"667",6075011901,2011,2
"668",6075011902,2011,4
"669",6075012000,2011,4
"670",6075012100,2011,4
"671",6075012201,2011,4
"672",6075012202,2011,4
"673",6075012301,2011,4
"674",6075012302,2011,4
"675",6075012401,2011,4
"676",6075012402,2011,4
"677",6075012501,2011,4
"678",6075012502,2011,4
"679",6075012601,2011,2
"680",6075012602,2011,2
"681",6075012700,2011,2
"682",6075012800,2011,2
"683",6075012901,2011,2
"684",6075012902,2011,2
"685",6075013000,2011,2
"686",6075013101,2011,2
"687",6075013102,2011,2
"688",6075013200,2011,2
"689",6075013300,2011,2
"690",6075013400,2011,2
"691",6075013500,2011,2
"692",6075015100,2011,4
"693",6075015200,2011,2
"694",6075015300,2011,2
"695",6075015400,2011,2
"696",6075015500,2011,4
"697",6075015600,2011,2
"698",6075015700,2011,2
"699",6075015801,2011,4
"700",6075015802,2011,2
"701",6075015900,2011,4
"702",6075016000,2011,4
"703",6075016100,2011,4
"704",6075016200,2011,2
"705",6075016300,2011,2
"706",6075016400,2011,2
"707",6075016500,2011,2
"708",6075016600,2011,2
"709",6075016700,2011,2
"710",6075016801,2011,2
"711",6075016802,2011,2
"712",6075016900,2011,2
"713",6075017000,2011,2
"714",6075017101,2011,2
"715",6075017102,2011,2
"716",6075017601,2011,4
"717",6075017700,2011,6
"718",6075017801,2011,4
"719",6075017802,2011,4
"720",6075017902,2011,4
"721",6075018000,2011,4
"722",6075020100,2011,6
"723",6075020200,2011,2
"724",6075020300,2011,2
"725",6075020401,2011,2
"726",6075020402,2011,2
"727",6075020500,2011,2
"728",6075020600,2011,2
"729",6075020700,2011,2
"730",6075020800,2011,6
"731",6075020900,2011,6
"732",6075021000,2011,2
"733",6075021100,2011,2
"734",6075021200,2011,2
"735",6075021300,2011,2
"736",6075021400,2011,2
"737",6075021500,2011,2
"738",6075021600,2011,2
"739",6075021700,2011,2
"740",6075021800,2011,2
"741",6075022600,2011,2
"742",6075022702,2011,2
"743",6075022704,2011,2
"744",6075022801,2011,2
"745",6075022802,2011,6
"746",6075022803,2011,6
"747",6075022901,2011,6
"748",6075022902,2011,6
"749",6075022903,2011,6
"750",6075023001,2011,13
"751",6075023003,2011,13
"752",6075023102,2011,3
"753",6075023103,2011,3
"754",6075023200,2011,3
"755",6075023300,2011,13
"756",6075023400,2011,3
"757",6075025100,2011,2
"758",6075025200,2011,2
"759",6075025300,2011,2
"760",6075025401,2011,6
"761",6075025402,2011,6
"762",6075025403,2011,13
"763",6075025500,2011,13
"764",6075025600,2011,13
"765",6075025701,2011,13
"766",6075025702,2011,13
"767",6075025800,2011,13
"768",6075025900,2011,13
"769",6075026001,2011,13
"770",6075026002,2011,13
"771",6075026003,2011,13
"772",6075026004,2011,13
"773",6075026100,2011,13
"774",6075026200,2011,13
"775",6075026301,2011,13
"776",6075026302,2011,13
"777",6075026303,2011,13
"778",6075026401,2011,13
"779",6075026402,2011,13
"780",6075026403,2011,13
"781",6075026404,2011,13
"782",6075030101,2011,2
"783",6075030102,2011,2
"784",6075030201,2011,6
"785",6075030202,2011,2
"786",6075030301,2011,6
"787",6075030302,2011,9
"788",6075030400,2011,1
"789",6075030600,2011,1
"790",6075030700,2011,1
"791",6075030800,2011,1
"792",6075030900,2011,1
"793",6075031000,2011,6
"794",6075031100,2011,6
"795",6075031201,2011,13
"796",6075031202,2011,13
"797",6075031301,2011,13
"798",6075031302,2011,13
"799",6075031400,2011,13
"800",6075032601,2011,6
"801",6075032602,2011,6
"802",6075032700,2011,6
"803",6075032801,2011,6
"804",6075032802,2011,6
"805",6075032901,2011,6
"806",6075032902,2011,6
"807",6075033000,2011,6
"808",6075033100,2011,9
"809",6075033201,2011,4
"810",6075033203,2011,4
"811",6075033204,2011,4
"812",6075035100,2011,6
"813",6075035201,2011,6
"814",6075035202,2011,6
"815",6075035300,2011,6
"816",6075035400,2011,6
"817",6075040100,2011,6
"818",6075040200,2011,6
"819",6075042601,2011,6
"820",6075042602,2011,6
"821",6075042700,2011,6
"822",6075042800,2011,1
"823",6075045100,2011,6
"824",6075045200,2011,6
"825",6075047600,2011,6
"826",6075047701,2011,6
"827",6075047702,2011,6
"828",6075047801,2011,6
"829",6075047802,2011,6
"830",6075047901,2011,6
"831",6075047902,2011,6
"832",6075060100,2011,2
"833",6075060400,2011,4
"834",6075060502,2011,3
"835",6075060700,2011,4
"836",6075061000,2011,14
"837",6075061100,2011,4
"838",6075061200,2011,3
"839",6075061400,2011,2
"840",6075061500,2011,4
"841",6081600100,2011,7
"842",6081600200,2011,13
"843",6081600300,2011,15
"844",6081600401,2011,15
"845",6081600402,2011,13
"846",6081600500,2011,13
"847",6081600600,2011,13
"848",6081600700,2011,13
"849",6081600800,2011,4
"850",6081600900,2011,9
"851",6081601000,2011,15
"852",6081601100,2011,15
"853",6081601200,2011,12
"854",6081601300,2011,4
"855",6081601400,2011,15
"856",6081601501,2011,15
"857",6081601502,2011,4
"858",6081601601,2011,12
"859",6081601603,2011,15
"860",6081601604,2011,7
"861",6081601605,2011,15
"862",6081601700,2011,9
"863",6081601800,2011,9
"864",6081601901,2011,12
"865",6081601902,2011,8
"866",6081602000,2011,12
"867",6081602100,2011,5
"868",6081602200,2011,5
"869",6081602300,2011,12
"870",6081602400,2011,12
"871",6081602500,2011,15
"872",6081602700,2011,12
"873",6081602800,2011,15
"874",6081602900,2011,7
"875",6081603000,2011,7
"876",6081603100,2011,9
"877",6081603200,2011,11
"878",6081603300,2011,11
"879",6081603400,2011,11
"880",6081603700,2011,9
"881",6081603801,2011,7
"882",6081603802,2011,7
"883",6081603900,2011,7
"884",6081604000,2011,11
"885",6081604101,2011,12
"886",6081604102,2011,4
"887",6081604200,2011,5
"888",6081604400,2011,12
"889",6081604500,2011,9
"890",6081604600,2011,9
"891",6081604700,2011,9
"892",6081604800,2011,7
"893",6081604900,2011,9
"894",6081605000,2011,1
"895",6081605100,2011,7
"896",6081605200,2011,1
"897",6081605300,2011,11
"898",6081605400,2011,7
"899",6081605500,2011,7
"900",6081605600,2011,1
"901",6081605700,2011,1
"902",6081605800,2011,1
"903",6081605900,2011,7
"904",6081606000,2011,7
"905",6081606100,2011,7
"906",6081606200,2011,5
"907",6081606300,2011,7
"908",6081606400,2011,7
"909",6081606500,2011,1
"910",6081606600,2011,11
"911",6081606700,2011,11
"912",6081606800,2011,1
"913",6081606900,2011,1
"914",6081607000,2011,1
"915",6081607100,2011,1
"916",6081607200,2011,7
"917",6081607300,2011,11
"918",6081607400,2011,7
"919",6081607500,2011,8
"920",6081607600,2011,7
"921",6081607701,2011,12
"922",6081607702,2011,12
"923",6081607800,2011,9
"924",6081607900,2011,7
"925",6081608001,2011,9
"926",6081608002,2011,9
"927",6081608004,2011,9
"928",6081608013,2011,9
"929",6081608023,2011,9
"930",6081608100,2011,9
"931",6081608200,2011,9
"932",6081608300,2011,9
"933",6081608400,2011,8
"934",6081608501,2011,7
"935",6081608502,2011,7
"936",6081608600,2011,7
"937",6081608700,2011,1
"938",6081608800,2011,1
"939",6081608900,2011,7
"940",6081609000,2011,11
"941",6081609100,2011,7
"942",6081609201,2011,11
"943",6081609202,2011,7
"944",6081609300,2011,1
"945",6081609400,2011,1
"946",6081609500,2011,1
"947",6081609601,2011,1
"948",6081609602,2011,1
"949",6081609603,2011,1
"950",6081609700,2011,1
"951",6081609800,2011,11
"952",6081609900,2011,1
"953",6081610000,2011,7
"954",6081610100,2011,5
"955",6081610201,2011,5
"956",6081610202,2011,4
"957",6081610203,2011,5
"958",6081610302,2011,7
"959",6081610303,2011,9
"960",6081610304,2011,9
"961",6081610400,2011,5
"962",6081610500,2011,5
"963",6081610601,2011,5
"964",6081610602,2011,7
"965",6081610700,2011,7
"966",6081610800,2011,5
"967",6081610900,2011,5
"968",6081611000,2011,7
"969",6081611100,2011,11
"970",6081611200,2011,11
"971",6081611300,2011,11
"972",6081611400,2011,1
"973",6081611500,2011,1
"974",6081611600,2011,1
"975",6081611700,2011,5
"976",6081611800,2011,5
"977",6081611900,2011,5
"978",6081612000,2011,5
"979",6081612100,2011,5
"980",6081612500,2011,2
"981",6081612600,2011,2
"982",6081612700,2011,1
"983",6081612800,2011,1
"984",6081612900,2011,1
"985",6081613000,2011,1
"986",6081613200,2011,1
"987",6081613300,2011,1
"988",6081613400,2011,1
"989",6081613501,2011,10
"990",6081613502,2011,11
"991",6081613600,2011,11
"992",6081613700,2011,10
"993",6081613800,2011,10
"994",6081613900,2011,1
"995",6081614000,2011,15
"996",6085500100,2011,5
"997",6085500200,2011,3
"998",6085500300,2011,8
"999",6085500400,2011,7
"1000",6085500500,2011,11
"1001",6085500600,2011,7
"1002",6085500800,2011,8
"1003",6085500901,2011,4
"1004",6085500902,2011,4
"1005",6085501000,2011,3
"1006",6085501101,2011,8
"1007",6085501102,2011,5
"1008",6085501200,2011,5
"1009",6085501300,2011,7
"1010",6085501401,2011,5
"1011",6085501402,2011,5
"1012",6085501501,2011,5
"1013",6085501502,2011,5
"1014",6085501600,2011,3
"1015",6085501700,2011,5
"1016",6085501800,2011,5
"1017",6085501900,2011,8
"1018",6085502001,2011,5
"1019",6085502002,2011,5
"1020",6085502101,2011,7
"1021",6085502102,2011,5
"1022",6085502201,2011,8
"1023",6085502202,2011,7
"1024",6085502301,2011,11
"1025",6085502302,2011,7
"1026",6085502400,2011,11
"1027",6085502500,2011,11
"1028",6085502601,2011,11
"1029",6085502603,2011,11
"1030",6085502604,2011,7
"1031",6085502701,2011,7
"1032",6085502702,2011,7
"1033",6085502800,2011,10
"1034",6085502901,2011,10
"1035",6085502902,2011,10
"1036",6085502903,2011,11
"1037",6085502906,2011,10
"1038",6085502907,2011,10
"1039",6085502908,2011,10
"1040",6085502909,2011,7
"1041",6085502910,2011,7
"1042",6085503001,2011,11
"1043",6085503002,2011,10
"1044",6085503003,2011,10
"1045",6085503105,2011,12
"1046",6085503108,2011,8
"1047",6085503110,2011,12
"1048",6085503111,2011,12
"1049",6085503112,2011,5
"1050",6085503113,2011,5
"1051",6085503115,2011,8
"1052",6085503116,2011,8
"1053",6085503117,2011,12
"1054",6085503118,2011,12
"1055",6085503121,2011,5
"1056",6085503122,2011,12
"1057",6085503123,2011,5
"1058",6085503204,2011,5
"1059",6085503207,2011,15
"1060",6085503208,2011,5
"1061",6085503210,2011,12
"1062",6085503211,2011,12
"1063",6085503212,2011,15
"1064",6085503213,2011,12
"1065",6085503214,2011,12
"1066",6085503217,2011,5
"1067",6085503218,2011,5
"1068",6085503304,2011,12
