"","Geo_FIPS","year","cluster"
"215",6001437000,2009,12
"216",6001437100,2009,15
"217",6001437200,2009,12
"218",6001437300,2009,12
"219",6001437500,2009,5
"220",6001437600,2009,12
"221",6001437700,2009,5
"222",6001437800,2009,5
"223",6001437900,2009,5
"224",6001438000,2009,12
"225",6001438100,2009,12
"226",6001438201,2009,12
"227",6001438202,2009,12
"228",6001438300,2009,12
"229",6001438400,2009,12
"230",6001440100,2009,12
"231",6001440200,2009,5
"232",6001440301,2009,12
"233",6001440302,2009,15
"234",6001440304,2009,15
"235",6001440305,2009,15
"236",6001440307,2009,12
"237",6001440308,2009,12
"238",6001440309,2009,8
"239",6001440331,2009,12
"240",6001441100,2009,9
"241",6001441200,2009,15
"242",6001441301,2009,9
"243",6001441302,2009,15
"244",6001441401,2009,15
"245",6001441402,2009,15
"246",6001441501,2009,15
"247",6001441503,2009,8
"248",6001441521,2009,9
"249",6001441522,2009,15
"250",6001441601,2009,12
"251",6001441602,2009,12
"252",6001441700,2009,12
"253",6001441800,2009,12
"254",6001441901,2009,8
"255",6001441921,2009,8
"256",6001441922,2009,8
"257",6001441923,2009,4
"258",6001442000,2009,9
"259",6001442100,2009,9
"260",6001442200,2009,9
"261",6001442300,2009,8
"262",6001442400,2009,12
"263",6001442500,2009,12
"264",6001442600,2009,12
"265",6001442700,2009,9
"266",6001442800,2009,12
"267",6001442900,2009,15
"268",6001443001,2009,12
"269",6001443002,2009,12
"270",6001443101,2009,9
"271",6001443102,2009,9
"272",6001443103,2009,9
"273",6001443200,2009,9
"274",6001443301,2009,9
"275",6001443302,2009,15
"276",6001444100,2009,12
"277",6001444200,2009,12
"278",6001444300,2009,12
"279",6001444400,2009,12
"280",6001444500,2009,12
"281",6001444600,2009,12
"282",6001450100,2009,8
"283",6001450200,2009,7
"284",6001450300,2009,10
"285",6001450400,2009,10
"286",6001450500,2009,9
"287",6001450601,2009,9
"288",6001450602,2009,9
"289",6001450603,2009,9
"290",6001450604,2009,9
"291",6001450605,2009,11
"292",6001450606,2009,1
"293",6001450607,2009,7
"294",6001450701,2009,9
"295",6001450703,2009,9
"296",6001450722,2009,9
"297",6001450741,2009,10
"298",6001450742,2009,10
