"","Geo_FIPS","density","PConeUnit","PCcommutingNotCar","PClessHighSchool","PCsomeCollegeOrMore","PCdoctorate","PCmarriedCouple","PCwithKids","PCunmarriedSSCouple","PCsexMale","medianAge","PCraceWhiteAlone","PCraceBlackAlone","PCraceAsianAlone","PCraceHispanic","PCforeignBorn","PCownerOccUnits","PCwithInterests","perCapitaIncome","PCunemployed","PCpoorStruggling","PCveryWealthyHHolds","year.x","year.y","cluster"
"234",6001437200,6249.38,0.555603448275862,0.0444203683640303,0.205729809829588,0.510743393430477,0,0.466860183841316,0.367198838896952,0,0.461550940947437,40.1,0.29639844256976,0.110642439974043,0.351070733290071,0.280337443218689,0.319759896171317,0.592162554426705,0.204160619254959,26468.4116177389,0.123326066645905,0.292502106149958,0.0449927431059507,"2010",2010,1
"235",6001437300,7303.037,0.661894273127753,0.0507910074937552,0.238955823293173,0.48995983935743,0,0.642768850432633,0.412855377008653,0,0.484192439862543,32.3,0.367697594501718,0.101030927835052,0.280756013745704,0.349828178694158,0.529553264604811,0.574783683559951,0.142150803461063,23002.5390381012,0.197247706422018,0.274570446735395,0.0556242274412855,"2010",2010,1
"236",6001437400,10366.41,0.992813141683778,0.0520110957004161,0.393794749403341,0.311217183770883,0,0.626146788990826,0.478211009174312,0,0.515248329944816,32.7,0.567818762706942,0.0232355503920999,0.054893987801336,0.622422306128376,0.256752831832704,0.754587155963303,0.180045871559633,24656.4141161774,0.0722320899940793,0.302183406113537,0.0756880733944954,"2010",2010,1
"237",6001437500,16664.81,0.344578313253012,0.135809634358677,0.34561626429479,0.320203303684879,0,0.397666068222621,0.46588868940754,0,0.515456329735034,28.4,0.313052011776251,0.125613346418057,0.184003925417076,0.490922473012758,0.499018645731109,0.269299820466786,0.106822262118492,16990.6817613991,0.104104104104104,0.441161742613921,0.00179533213644524,"2010",2010,1
"238",6001437600,11279.5,0.667366211962225,0.134652201659221,0.232397408207343,0.350755939524838,0.00345572354211663,0.547914317925592,0.503945885005637,0,0.500700869077656,35.3,0.426689094477152,0.0664423885618167,0.232127838519765,0.486122792262405,0.478553406223717,0.642615558060879,0.178128523111612,22329.4503435353,0.1344,0.233911254775198,0.0417136414881623,"2010",2010,1
"239",6001437701,20533.51,0.273593073593074,0.0554919908466819,0.312472060795709,0.319624497094323,0.00223513634331694,0.373165618448637,0.574423480083857,0.00628930817610063,0.511985409067223,28.1,0.239187076602397,0.108129233976029,0.132100052110474,0.559145388223033,0.463522668056279,0.191823899371069,0.0744234800838574,16695.8048094941,0.1045,0.461945031712474,0.00838574423480084,"2010",2010,1
"240",6001437702,28821.96,0.248908296943231,0.0857354028085735,0.327807486631016,0.257754010695187,0,0.249462365591398,0.68494623655914,0.0161290322580645,0.506531204644412,23.4,0.407353652636672,0.0720851475568457,0.111756168359942,0.634494436381229,0.421141751330431,0.0881720430107527,0.0795698924731183,12068.5871330419,0.247787610619469,0.733106465726787,0.00537634408602151,"2010",2010,1
"241",6001437800,8086.762,0.841225626740947,0.0422912205567452,0.172241445597847,0.515955401768551,0,0.638141809290954,0.480847595762021,0,0.522961104140527,35.3,0.310163111668758,0.150564617314931,0.182685069008783,0.365872020075282,0.31969887076537,0.764466177669112,0.205378973105134,31171.485321674,0.11178671655753,0.191468005018821,0.0448247758761206,"2010",2010,1
"242",6001437900,9289.368,0.503401360544218,0.102956167176351,0.367722918201916,0.358879882092852,0,0.527941176470588,0.447058823529412,0,0.524006622516556,27.9,0.351407284768212,0.24544701986755,0.0935430463576159,0.557533112582781,0.417218543046358,0.344117647058824,0.0941176470588235,18485.3660212367,0.197874080130826,0.439569536423841,0.0102941176470588,"2010",2010,1
"243",6001438000,2983.941,0.740740740740741,0.0448398576512456,0.0731953558808682,0.699646643109541,0.00454316002019182,0.434235976789168,0.306576402321083,0,0.559297742744536,38.7,0.530275886778932,0.0576854174131136,0.150125403081333,0.375134360444285,0.243640272303834,0.671179883945841,0.306576402321083,37046.5880699563,0.040585495675316,0.0944081336238199,0.0609284332688588,"2010",2010,1
"244",6001438100,10132.63,0.925536774783006,0.077187417393603,0.250841042893188,0.446383515559294,0.00588730025231287,0.573738363547281,0.48358647721705,0.0127388535031847,0.463321446765155,33.1,0.389454915944982,0.097554763117677,0.236118186449312,0.43301069791136,0.293046357615894,0.832925036746693,0.15531602155806,27238.7242348532,0.0860723575313313,0.135200818623689,0.0524252817246448,"2010",2010,1
"245",6001438201,11657.08,0.643024162120031,0.0223433242506812,0.219653179190751,0.344100646038762,0,0.427101200686106,0.413379073756432,0,0.521319569120287,33.8,0.34088868940754,0.110637342908438,0.166965888689408,0.475089766606822,0.376122082585278,0.801029159519726,0.169811320754717,21856.1514678326,0.137120888509184,0.314631956912029,0.0205831903945112,"2010",2010,1
"246",6001438203,1882.885,0.795933734939759,0.0405960945529291,0.178020323673316,0.499811817839669,0.0176891230711329,0.617813765182186,0.318218623481781,0.00809716599190283,0.461458333333333,43.4,0.2109375,0.0546875,0.514583333333333,0.180989583333333,0.454427083333333,0.855060728744939,0.356275303643725,31764.4444097439,0.1,0.15390625,0.0834008097165992,"2010",2010,1
"247",6001438204,10083.1,0.434136340338288,0.0997516556291391,0.167832167832168,0.435314685314685,0,0.57829373650108,0.312634989200864,0.00755939524838013,0.511980692983968,41.1,0.448198586450612,0.0317186691949664,0.307877952077228,0.311670401654887,0.379072573694191,0.903887688984881,0.269978401727862,24699.1499063086,0.162143593266919,0.328391656610929,0.0421166306695464,"2010",2010,1
"248",6001438300,12363.03,0.985492227979275,0.0289598108747045,0.243400621118012,0.28610248447205,0,0.735706580366774,0.585760517799353,0,0.527655408712677,34.6,0.183553597650514,0.116984826235928,0.296867351933431,0.323543808125306,0.430004894762604,0.749730312837109,0.120819848975189,24683.1239850094,0.0492769148366363,0.255261869799315,0.0560949298813377,"2010",2010,1
"249",6001438400,3227.549,0.755905511811024,0.0212569316081331,0.191414496833216,0.611541168191414,0,0.640419947506562,0.374015748031496,0.020997375328084,0.492085661080075,40.7,0.340782122905028,0.161080074487896,0.25512104283054,0.290502793296089,0.402234636871508,0.896325459317585,0.216535433070866,29322.0940037477,0.058972198820556,0.228119180633147,0.0275590551181102,"2010",2010,1
"250",6001440100,234.9992,0.687344913151365,0.205562273276904,0.0384615384615385,0.697505197505197,0,0.491525423728814,0.406779661016949,0,0.505559968228753,42.9,0.40945194598888,0.113582208101668,0.315726767275616,0.177918983320095,0.34988085782367,0.624293785310734,0.228813559322034,25046.3782011243,0.104016477857878,0.226059654631083,0.0466101694915254,"2010",2010,1
"251",6001440200,13188.72,0.850066050198151,0.118166526492851,0.32904516866781,0.277587192681532,0,0.537560303239145,0.53618194348725,0.00551343900758098,0.46758083629592,29.7,0.314372778059929,0.015913323175893,0.119519214491282,0.726256983240223,0.420348738784493,0.516195727084769,0.0785665058580289,17772.7467207995,0.116573033707865,0.433553411207042,0.0227429359062715,"2010",2010,1
"252",6001440301,4252.159,0.694542253521127,0.1140625,0.162684622067767,0.536055603822763,0.00695047784535187,0.735738664066309,0.439785470502194,0,0.491033304867635,35.4,0.363649302590379,0.0943637916310845,0.383290634785084,0.270139481924281,0.385140905209223,0.750365675280351,0.285714285714286,28468.4465958776,0.088833194096352,0.206518645032736,0.0726474890297416,"2010",2010,1
"253",6001440304,12372.52,0.877279102384292,0.0748299319727891,0.120261437908497,0.645751633986928,0,0.64638783269962,0.506463878326996,0.0129277566539924,0.520855614973262,37.1,0.182032085561497,0.0864171122994652,0.617112299465241,0.10096256684492,0.473368983957219,0.723954372623574,0.150570342205323,30263.3497813866,0.0560636182902585,0.213689839572193,0.0798479087452472,"2010",2010,1
"254",6001440305,10970.58,0.968489341983318,0.118421052631579,0.127586206896552,0.696896551724138,0,0.704331450094162,0.414312617702448,0.00564971751412429,0.506737859140605,39.6,0.184846173404526,0.10373760488177,0.604627510806001,0.127383676582761,0.487668446478515,0.817325800376648,0.333333333333333,31983.4653341662,0.0636792452830189,0.147490347490347,0.12241054613936,"2010",2010,1
"255",6001440306,14440.45,0.942831215970962,0.169431875314228,0.238564668769716,0.485804416403785,0.00354889589905363,0.558091286307054,0.50103734439834,0.00726141078838174,0.478584729981378,35.9,0.109071561585528,0.0795424314977388,0.677839851024209,0.0981644054269753,0.508911944666135,0.75,0.203319502074689,29457.7801374141,0.0477975632614808,0.180101090715616,0.112033195020747,"2010",2010,1
"256",6001440307,6998.613,0.448174322732627,0.0876344086021505,0.146417445482866,0.565247490481135,0.0117687781239183,0.463073852295409,0.258150365934797,0,0.474335351408265,48.5,0.403790471176625,0.0458015267175573,0.425111871545143,0.211897867859963,0.374835483021848,0.755156353958749,0.293413173652695,34120.2548407245,0.0634842519685039,0.161358252171624,0.0652029274783766,"2010",2010,1
"257",6001440308,9020.957,0.65149359886202,0.178262374524057,0.0992222484091445,0.60075418336083,0.012255479613481,0.673397274103988,0.436143361938415,0.00302877334679455,0.459825599501713,36.2,0.245562130177515,0.0428215509187169,0.476331360946746,0.317658050451573,0.468234194954843,0.632004038364462,0.241797072185765,29697.1005621487,0.0543130990415335,0.215197757707879,0.0797576981322564,"2010",2010,1
"258",6001440331,4140.216,0.670113753877973,0.0392156862745098,0.149755832881172,0.605534454693435,0,0.690709046454768,0.526894865525672,0.0134474327628362,0.466689098250336,36.8,0.146029609690444,0.0504710632570659,0.640309555854643,0.194481830417227,0.494952893674293,0.577017114914425,0.202933985330073,26101.9522173641,0.0852878464818763,0.234522207267833,0.0550122249388753,"2010",2010,1
"259",6001440332,3508.687,0.965405405405405,0.0749519538757207,0.0896584440227704,0.788899430740038,0.0882352941176471,0.856334841628959,0.643665158371041,0.00904977375565611,0.546271338724169,39.5,0.0934411500449236,0.0227613057801737,0.782869122491764,0.0386343216531896,0.535789158430668,0.917420814479638,0.425339366515837,44533.8985009369,0.100272479564033,0.048817011081162,0.308823529411765,"2010",2010,1
"260",6001440333,2840.259,0.973063973063973,0.0696909927679158,0.0704898446833931,0.713859020310633,0.0041816009557945,0.625647668393782,0.405440414507772,0.0233160621761658,0.476225045372051,35.3,0.131397459165154,0.0856624319419238,0.751724137931034,0.0221415607985481,0.463157894736842,0.886010362694301,0.417098445595855,36214.3085571518,0.0530120481927711,0.102903344358692,0.113989637305699,"2010",2010,1
"261",6001440334,10195.36,0.981723237597911,0.0862068965517241,0.127859017622797,0.587926509186352,0,0.754353803849679,0.532538955087076,0,0.516121031746032,39.4,0.16889880952381,0.0845734126984127,0.570436507936508,0.187003968253968,0.460069444444444,0.868927589367553,0.25756186984418,27764.3744534666,0.0552027357107963,0.191468253968254,0.0476626947754354,"2010",2010,1
"262",6001440335,6758.81,0.776649746192893,0.223936770794129,0.0393273664225658,0.856794141578519,0.0230539734201248,0.786682380671774,0.464348850913377,0.0111962286387743,0.474297725969807,32.4,0.152302694439136,0.00343970953563921,0.764188801834512,0.0435696541180967,0.588763615516912,0.777253977607543,0.414260459634649,51025.4650218613,0.0847343644922663,0.0695535543207511,0.249852681202121,"2010",2010,1
"263",6001440336,10230.12,0.616219667943806,0.18705715635333,0.234165067178503,0.572936660268714,0.0143953934740883,0.608783783783784,0.335810810810811,0.0114864864864865,0.496118873364382,38.8,0.260368152583721,0.11377245508982,0.422710135284986,0.261255267243291,0.482146817476159,0.612162162162162,0.254054054054054,28316.7345409119,0.0810234541577825,0.265695067264574,0.0351351351351351,"2010",2010,1
"264",6001441100,765.6547,0.82728337236534,0.0779450841452613,0.0655105973025048,0.653500321130379,0.0112395632626846,0.648492623476588,0.394483643361129,0.00192431045542014,0.544317928108953,41.6,0.638088859120339,0.00692118776512614,0.211431123018531,0.224603706184416,0.183076579593659,0.750481077613855,0.315586914688903,39956.8953778888,0.0280334728033473,0.0651831872330861,0.135984605516357,"2010",2010,1
"265",6001441200,5294.935,0.793432607865598,0.0956808638272345,0.12457264957265,0.654700854700855,0.0198717948717949,0.526641883519207,0.332507228418009,0,0.479704240229365,41.1,0.460691112117097,0.0402897238569488,0.315376490116191,0.181077410593029,0.321563301644786,0.595621643948781,0.316398182569186,37969.6811367895,0.0598221503637833,0.161007997585635,0.110285006195787,"2010",2010,1
"266",6001441301,2463.022,0.545901639344262,0.0737597911227154,0.0726840855106888,0.805225653206651,0.0498812351543943,0.548272807794508,0.432240921169176,0,0.497126436781609,33.1,0.311621966794381,0.100255427841635,0.44125159642401,0.124840357598978,0.424968071519796,0.50044286979628,0.383525243578388,46181.3632104934,0.107101947308133,0.110791826309068,0.147918511957485,"2010",2010,1
"267",6001441302,7033.734,0.871564482029598,0.0710216483099126,0.112534059945504,0.711989100817439,0.0335149863760218,0.68213058419244,0.388888888888889,0.00916380297823597,0.515599040059073,39.2,0.42145098763153,0.0337825364592948,0.396160236293151,0.146575595347979,0.349270814103747,0.745131729667812,0.378006872852234,38689.7792004997,0.0405453893074991,0.125715340594425,0.139747995418099,"2010",2010,1
"268",6001441401,8993.995,0.77267131719327,0.0966042154566745,0.0687487325086189,0.691340498884608,0.0192658689920909,0.528181041844577,0.342442356959863,0.00939368061485909,0.475072419576155,38.8,0.39701173959445,0.034304009757585,0.517152004878793,0.0926970574782741,0.510596127458454,0.70068317677199,0.269000853970965,38922.6892567146,0.0422192151556157,0.196523860344565,0.0999146029035013,"2010",2010,1
"269",6001441402,7971.515,0.90530519110097,0.0469667318982387,0.0926352128883774,0.771576524741082,0.035385500575374,0.660098522167488,0.439655172413793,0.00738916256157635,0.539455376664679,39.5,0.391969787318625,0.0248459550785132,0.513416815742397,0.088252832438879,0.368713973365136,0.791256157635468,0.434113300492611,40891.7407870081,0.0720656439529076,0.147485589346054,0.185960591133005,"2010",2010,1
"270",6001441501,6277.166,0.983136593591906,0.0518102372034956,0.121212121212121,0.715488215488216,0.0298220298220298,0.811494252873563,0.552873563218391,0,0.499685633448601,35.1,0.165513989311537,0.0452687834014461,0.712511788745677,0.0936812323168815,0.493712668972021,0.867816091954023,0.339080459770115,38294.4731417864,0.0770300333704116,0.10877082678403,0.209195402298851,"2010",2010,1
"271",6001441503,154.3434,0.829097839898348,0.0962145110410095,0.0416951469583049,0.906015037593985,0.0580997949419002,0.790267306374229,0.534612748457848,0.00959561343385881,0.529781243231536,31.8,0.0948667966211826,0.00844704353476283,0.841022308858566,0.041585445094217,0.592159410872861,0.819054146675805,0.459904043865661,47554.2504684572,0.0550381033022862,0.0680227471566054,0.276216586703221,"2010",2010,1
"272",6001441521,9806.305,0.899465240641711,0.132062855232364,0.0912450912450912,0.734349734349734,0.0177870177870178,0.807588075880759,0.555555555555556,0,0.502007411982705,37,0.208770846201359,0.0154416306361952,0.698116121062384,0.0487955528103768,0.472822730080296,0.822222222222222,0.357723577235772,39808.388507183,0.0439356435643564,0.0847745521927115,0.203252032520325,"2010",2010,1
"273",6001441522,10554.47,0.990679094540613,0.0703030303030303,0.124035608308605,0.689910979228487,0.029673590504451,0.688799463447351,0.533199195171026,0,0.48132857947082,37.4,0.253518483768062,0.105273034340402,0.531056483392757,0.143929442672171,0.441733908800901,0.807511737089202,0.347417840375587,35438.6539662711,0.0631848064280497,0.118033402139238,0.189805499664655,"2010",2010,1
"274",6001441523,21268.28,0.636680613668061,0.0930635838150289,0.0306497752349816,0.886800163465468,0.018389865140989,0.678521617852162,0.538354253835425,0,0.493618129721282,33.8,0.215941651471737,0.0140661630632977,0.702266215160198,0.037509768168794,0.589476426152644,0.566248256624826,0.338912133891213,42631.0874453467,0.065531475748194,0.141964053138838,0.096931659693166,"2010",2010,1
"275",6001441524,6210.016,0.794032023289665,0.0786937901498929,0.0812749003984064,0.868525896414343,0.0358565737051793,0.773033707865169,0.599250936329588,0,0.552853598014888,34,0.114888337468983,0.0399503722084367,0.799751861042184,0,0.56848635235732,0.564794007490637,0.326591760299625,42028.5128044972,0.0347826086956522,0.0476426799007444,0.138576779026217,"2010",2010,1
"276",6001441601,9847.489,0.960757780784844,0.0243133723547951,0.126384549843794,0.538767395626243,0.0173246236864527,0.653333333333333,0.414035087719298,0,0.488698839340257,41.6,0.428018733455508,0.021584198737528,0.319283241702301,0.239869680309509,0.359804520464264,0.732631578947368,0.275789473684211,32187.5287320425,0.101866251944012,0.173895336998575,0.0792982456140351,"2010",2010,1
"277",6001441602,10396.02,0.635585970915312,0.0654338549075391,0.17816221073916,0.568411592900472,0.0202201752415188,0.630573248407643,0.470427661510464,0,0.495187324152229,36.3,0.364430623426625,0.0530134754923738,0.363394047090182,0.248630238412557,0.407522582555901,0.616014558689718,0.217015468607825,30115.9113054341,0.0843149411035338,0.24359543906412,0.0609645131938126,"2010",2010,1
"278",6001441700,7578.508,0.609931630082764,0.0717571297148114,0.0880475456746643,0.610609729253797,0.0101254677525864,0.534447615165104,0.348552792498981,0,0.53823754789272,34.6,0.342375478927203,0.0922605363984674,0.347126436781609,0.181149425287356,0.361685823754789,0.653077863840196,0.264166326946596,37106.4181761399,0.0862957937584803,0.164904214559387,0.101916021198532,"2010",2010,1
"279",6001441800,8600.833,0.670086171522364,0.153080872913992,0.0760373238038515,0.702203692674211,0.01131625967838,0.578857630008525,0.34228473998295,0.00554134697357204,0.516233766233766,42.1,0.471517119244392,0.0413223140495868,0.380460448642267,0.170749704840614,0.413075560802834,0.563512361466326,0.293265132139812,35656.60649594,0.04958432304038,0.186854613997705,0.0809889173060529,"2010",2010,1
"280",6001441921,11533.72,0.487101669195751,0.0676027041081643,0.115197164377492,0.645104120513957,0.0159503766061143,0.522651006711409,0.38003355704698,0.014261744966443,0.469106337841421,31.1,0.393794749403341,0.0670909573057544,0.278175550251923,0.269424555820737,0.350835322195704,0.333892617449664,0.23238255033557,32063.5949406621,0.120768526989936,0.261999469636701,0.0520134228187919,"2010",2010,1
"281",6001441923,8813.073,0.0790861159929701,0.212898212898213,0.113217213114754,0.687243852459016,0.016905737704918,0.623829344432882,0.389698231009365,0,0.487029451921202,31.9,0.18587868149015,0.0438853130485664,0.651453091476497,0.0914764969767895,0.643456212209869,0.0655567117585848,0.291363163371488,33205.7089319176,0.0753768844221105,0.178903826266805,0.0473465140478668,"2010",2010,1
"282",6001441924,7272.057,0.626034612490594,0.131715771230503,0.0557211648704426,0.845218986470993,0.0277459298326072,0.608294930875576,0.379555927943025,0,0.487773068144767,35,0.286925334202804,0.00961851972611673,0.562601891098794,0.138897945875448,0.508314313661559,0.592375366568915,0.325513196480938,49580.9953154279,0.0366020213056542,0.100749918487121,0.152073732718894,"2010",2010,1
"283",6001441925,5009.516,0.138498457319164,0.274333800841515,0.0225215279311106,0.909251490395231,0.0322366968425701,0.513305052063247,0.261473197069032,0.0084843810258388,0.508693406782579,32.3,0.358753658116715,0.0204854536064727,0.501463246686177,0.145291788603891,0.49647099328628,0.197454685692248,0.294253760123409,57564.0409119301,0.0464824120603015,0.0884833878464452,0.133050520632472,"2010",2010,1
"284",6001441926,20957.38,0.227422544495715,0.154800783801437,0.084926634059582,0.650066696309471,0.0155624722098711,0.401621223286662,0.431098010316875,0.00957995578481946,0.469005140610826,33.9,0.379498034472331,0.0970668279407318,0.287269428485032,0.229815542788025,0.485031750831569,0.201915991156964,0.253500368459838,30995.2001873829,0.0822078684674104,0.266102207438766,0.0390567428150332,"2010",2010,1
"285",6001441927,13493.11,0.271017699115044,0.189274447949527,0.0252231276678308,0.795886689949554,0.0259992239037641,0.339684625492773,0.292378449408673,0,0.450841452612932,30.7,0.291703572483023,0.0516681428993209,0.54118689105403,0.123413049896664,0.478594626513138,0.335085413929041,0.249014454664915,39985.7420362274,0.13011923276309,0.18098612341305,0.0676741130091984,"2010",2010,1
"286",6001442000,1101.611,1,0.0857329842931937,0.0165137614678899,0.93394495412844,0.0889908256880734,0.810656517602284,0.568981921979068,0.00761179828734539,0.49088805322534,42.7,0.229968180503327,0,0.720277697425513,0.0647960659531386,0.43534856812265,0.9581351094196,0.666983824928639,58192.2570268582,0.0433996383363472,0.0801272779866937,0.356803044719315,"2010",2010,1
"287",6001442100,7242.195,0.962790697674419,0.0885231316725979,0.0205519671168526,0.882266588373459,0.0387551379917792,0.803318992009834,0.552550706822373,0.00614628149969269,0.557515187144817,39.9,0.168920242994317,0.00195963158926122,0.785028414658044,0.00293944738389183,0.533215755437978,0.899815611555009,0.484941610325753,47916.4362898189,0.0386212624584718,0.0977856163041348,0.296250768285187,"2010",2010,1
"288",6001442200,4092.171,0.9375,0.109505703422053,0.0537516454585344,0.772049144361562,0.048047389205792,0.754427955959789,0.515078985160364,0,0.501353790613718,42.6,0.317990373044525,0.00255716004813478,0.621690734055355,0.0514440433212996,0.447653429602888,0.786022020105314,0.51268549545237,45344.8101186758,0.0666000666000666,0.0678399518652226,0.230253709909047,"2010",2010,1
"289",6001442301,8105.034,0.719025050778605,0.0821845174973489,0.15,0.559294871794872,0.0217948717948718,0.551699716713881,0.395892351274788,0.00495750708215297,0.473389982110912,40.3,0.455277280858676,0.014087656529517,0.391994633273703,0.234347048300537,0.432245080500894,0.585694050991501,0.3328611898017,28709.9038101187,0.136524822695035,0.224320071926276,0.0559490084985836,"2010",2010,1
"290",6001442302,12734.61,0.412444933920705,0.0584239130434783,0.141411042944785,0.634355828220859,0.0202453987730061,0.411050394656952,0.429872495446266,0.00789313904068002,0.519535374868004,32.2,0.320802534318902,0.0542766631467793,0.531151003167899,0.139598732840549,0.500950369588173,0.292046144505161,0.194899817850638,28906.4884447221,0.0779944289693593,0.290247018739353,0.0643594414086217,"2010",2010,1
"291",6001442400,10501.67,0.858994297563504,0.105499438832772,0.181431767337808,0.527293064876957,0.0241610738255034,0.646481178396072,0.409165302782324,0.00709219858156028,0.520099719538797,37.5,0.407603614833281,0.0194764724213151,0.346213773761296,0.316921159239639,0.417263945154254,0.798690671031097,0.176213857064921,31629.8266708307,0.0787106446776612,0.138672483639763,0.0703764320785597,"2010",2010,1
"292",6001442500,8837.182,0.762809187279152,0.081465778316172,0.180186170212766,0.588652482269504,0.00642730496453901,0.595169082125604,0.381642512077295,0,0.501420666965754,37.6,0.486167190070286,0.0116644235082997,0.338417825631823,0.241363840287124,0.401226259907283,0.590338164251208,0.310628019323672,29819.9659587758,0.0652053274139845,0.197111044237135,0.0458937198067633,"2010",2010,1
"293",6001442601,8134.408,0.879658385093168,0.0591639871382637,0.117813765182186,0.693927125506073,0.0214574898785425,0.607544141252006,0.387640449438202,0.0120385232744783,0.485313931554837,42.4,0.576394502829426,0.0134734572891404,0.255726219347885,0.142279708973323,0.290218270008084,0.793739967897271,0.42776886035313,37913.0562148657,0.0793465577596266,0.15063325249259,0.138041733547352,"2010",2010,1
"294",6001442602,9876.448,0.678774120317821,0.0453117990130103,0.0949173300673607,0.633190447030006,0.028169014084507,0.699581089168163,0.467983243566726,0,0.489759395506065,36.8,0.496917876317359,0.0437462716245774,0.298866573871545,0.184529727580036,0.323324716643468,0.642130460801915,0.38001196888091,42068.0434103685,0.0292372881355932,0.23105985285345,0.168761220825853,"2010",2010,1
"295",6001442700,5555.337,0.768812330009066,0.0650406504065041,0.00946215139442231,0.721613545816733,0.00398406374501992,0.578604651162791,0.284651162790698,0,0.556311413454271,41.6,0.647392290249433,0.00718065003779289,0.239984882842026,0.13114134542706,0.212773998488284,0.74046511627907,0.370232558139535,45964.4790755778,0.0261941448382126,0.0491307634164777,0.113488372093023,"2010",2010,1
"296",6001442800,5268.776,0.958762886597938,0.0277563608326908,0.120662868979803,0.557742102537545,0,0.5785536159601,0.408977556109726,0,0.494619523443505,40.9,0.419292851652575,0.0368946963873943,0.332436587240584,0.332052267486549,0.414296694850115,0.684538653366584,0.255610972568579,36747.4375390381,0.109203296703297,0.172559569561875,0.0960099750623441,"2010",2010,1
"297",6001442900,8522.162,0.813127090301003,0.0551909307875895,0.062363238512035,0.680525164113786,0.00262582056892779,0.627413127413127,0.486969111969112,0.0236486486486486,0.499633054454719,36.5,0.461177161309262,0.0268604139145751,0.342873917510641,0.207984735065316,0.374724790841039,0.713320463320463,0.288610038610039,32020.8591505309,0.0610583446404342,0.174948544545722,0.0714285714285714,"2010",2010,1
"298",6001443001,11522.56,0.988249118683901,0.0391134289439374,0.128258602711157,0.465067778936392,0,0.719467956469166,0.632406287787183,0,0.492690058479532,30.1,0.465497076023392,0.087719298245614,0.250584795321637,0.345614035087719,0.261988304093567,0.795646916565901,0.172914147521161,25536.7713928795,0.113344500279174,0.230972671172495,0.0290205562273277,"2010",2010,1
"299",6001443002,9150.06,0.748898678414097,0.0709071949947862,0.143787444647043,0.532951289398281,0.0106798645480594,0.679538904899135,0.34985590778098,0.00576368876080692,0.501164248611857,39.3,0.412502238939638,0.0130754074870142,0.328676338885904,0.266523374529823,0.368260791689056,0.780403458213257,0.252449567723343,34754.8813241724,0.0778688524590164,0.146140035906643,0.106628242074928,"2010",2010,1
"300",6001443102,5773.493,0.992647058823529,0.0580645161290323,0.055178037510193,0.826039684696929,0.0366947540092416,0.857743517869657,0.53468815697267,0.00770847932725999,0.513457556935818,38.3,0.225484660267269,0.0178806700545831,0.674571805006588,0.0649350649350649,0.453416149068323,0.845129642606868,0.503153468815697,49796.8110555903,0.0665958200495926,0.072463768115942,0.324456902592852,"2010",2010,1
"301",6001443103,781.9105,0.995826377295493,0.0158550396375991,0.0403128760529483,0.912154031287605,0.0412154031287605,0.847299813780261,0.581936685288641,0,0.429882604055496,45.9,0.255282817502668,0,0.726147278548559,0,0.452081109925293,0.961824953445065,0.63780260707635,57074.7161149282,0.0733399405351833,0.153895410885806,0.557728119180633,"2010",2010,1
"302",6001443104,7272.726,0.829571106094808,0.0311501597444089,0.0577213659715926,0.776367482623149,0.052281656089453,0.809073724007561,0.631379962192817,0,0.460663324334747,38.7,0.292518318549942,0.0109911299652912,0.658503663709988,0.0663324334747397,0.485537986887775,0.703843730308759,0.319470699432892,46648.2517176765,0.047335072679836,0.043000385653683,0.236925015752993,"2010",2010,1
"303",6001443105,3714.527,0.958904109589041,0.0647310804378867,0.0195428949983438,0.889698575687314,0.0476979132162968,0.842998585572843,0.644978783592645,0.00848656294200849,0.506887052341598,40.9,0.157872430599703,0.0180122907395635,0.789785971604153,0.00953591862682772,0.504344140707777,0.869165487977369,0.543847241867044,51247.6911305434,0.0441626585045912,0.0247933884297521,0.32036775106082,"2010",2010,1
"304",6001443200,711.3594,0.990082644628099,0.0394663702056698,0.0576696743821106,0.865045115731659,0.0588466065123578,0.871883061049011,0.429922613929493,0,0.475580464371497,43.7,0.243394715772618,0.0101414464905258,0.678409394182012,0.00800640512409928,0.456098211902856,0.986242476354256,0.617368873602752,72569.6452217364,0.0548780487804878,0.0345289079229122,0.524505588993981,"2010",2010,1
"305",6001443301,6738.602,0.966034755134281,0.032274856845393,0.0616660656328886,0.831229715109989,0.0436350522899387,0.844690966719493,0.500792393026941,0,0.510913888222595,39.1,0.365315423362917,0.0230271048213001,0.533940993043895,0.0853921803789878,0.403454065723195,0.931061806656101,0.554675118858954,47150.3972517177,0.051329911339244,0.0527704485488127,0.274960380348653,"2010",2010,1
"306",6001443321,14903.92,0.428900845503459,0.0838794233289646,0.111510791366906,0.790467625899281,0.0310251798561151,0.426059152677858,0.425259792166267,0,0.502482929857232,32,0.207635009310987,0.0732464307883302,0.686530105524519,0.0176908752327747,0.63625077591558,0.465227817745803,0.211031175059952,33582.8522798251,0.0328467153284672,0.300503461296413,0.052757793764988,"2010",2010,1
"307",6001443322,6392.192,0.97288842544317,0.0381511371973588,0.0746666666666667,0.8,0.0586666666666667,0.763466042154567,0.455503512880562,0,0.533874382498236,40.4,0.34438955539873,0.0741002117148906,0.482357092448836,0.0712773465067043,0.354269583627382,0.877049180327869,0.444964871194379,44400.349156777,0.0704225352112676,0.0561044460127029,0.194379391100703,"2010",2010,1
