"","Geo_FIPS","density","PConeUnit","PCcommutingNotCar","PClessHighSchool","PCsomeCollegeOrMore","PCdoctorate","PCmarriedCouple","PCwithKids","PCunmarriedSSCouple","PCsexMale","medianAge","PCraceWhiteAlone","PCraceBlackAlone","PCraceAsianAlone","PCraceHispanic","PCforeignBorn","PCownerOccUnits","PCwithInterests","perCapitaIncome","PCunemployed","PCpoorStruggling","PCveryWealthyHHolds","year.x","year.y","cluster"
"231",6001438202,3738.982,0.579876160990712,0.0706831119544592,0.19125070106562,0.453869882220976,0.00729108244531688,0.628301271600913,0.313987610042387,0.0045647212259537,0.479032258064516,42.6,0.33366935483871,0.0332661290322581,0.385887096774194,0.277116935483871,0.401915322580645,0.86925334202804,0.249429409846756,26965.0822222222,0.128999594977724,0.20625,0.0414085425497229,"2009",2009,5
"232",6001438300,10992.45,0.98469387755102,0.0318237454100367,0.187994997915798,0.419758232596915,0,0.616438356164384,0.415173867228662,0,0.547991071428571,35.6,0.309151785714286,0.0686383928571429,0.266741071428571,0.4296875,0.416015625,0.835616438356164,0.181243414120126,21691.3120634921,0.0538506079907354,0.243861607142857,0.017913593256059,"2009",2009,3
"233",6001438400,3019.026,0.775862068965517,0.00208986415882968,0.138235294117647,0.6375,0,0.587533156498674,0.348806366047745,0.0291777188328912,0.515821195379206,42.5,0.392767453540934,0.166750376695128,0.272727272727273,0.212456052235058,0.288297338021095,0.935013262599469,0.270557029177719,30827.0111111111,0.0245579567779961,0.232546459065796,0.0331564986737401,"2009",2009,5
"234",6001440100,265.2557,0.719018404907975,0.229095074455899,0.019256605463502,0.738468428123601,0,0.534023668639053,0.38905325443787,0,0.542745654487407,51.7,0.500177367860944,0.0702376729336644,0.234480312167435,0.204327775807024,0.333451578573962,0.71301775147929,0.356508875739645,25775.8774603175,0.092156862745098,0.248677248677249,0.0976331360946746,"2009",2009,5
"235",6001440200,15159.49,0.860349127182045,0.113574351978172,0.327729044834308,0.304824561403509,0,0.565499351491569,0.508430609597925,0.00389105058365759,0.497294860234445,30,0.348662458671476,0,0.184250075142771,0.667568379921851,0.467838893898407,0.549935149156939,0.0765239948119326,19694.0996825397,0.0979142526071842,0.374361286444244,0.0369649805447471,"2009",2009,3
"236",6001440301,4254.599,0.732303732303732,0.0963096309630963,0.168255986437805,0.521508794236067,0.0141979232888324,0.733940556088207,0.389261744966443,0,0.512583534764681,37.9,0.404094980804777,0.0726574719181004,0.373240437935447,0.310678231195791,0.401677804635291,0.789069990412272,0.286193672099712,30323.0923809524,0.0763832658569501,0.190814730555951,0.0858101629913711,"2009",2009,5
"237",6001440302,5037.701,0.975868725868726,0.0736560736560737,0.09522781256748,0.62686244871518,0.00496652990714748,0.7390625,0.461979166666667,0.00885416666666667,0.489772564726076,36.8,0.166928908596767,0.0778143327134888,0.619081676441139,0.130882563295666,0.452581891002718,0.8203125,0.294270833333333,32798.1587301587,0.0621301775147929,0.128685943315202,0.0880208333333333,"2009",2009,8
"238",6001440304,13023.88,0.894371091035441,0.0638122684232194,0.146341463414634,0.625078173858662,0,0.619548872180451,0.554887218045113,0.0112781954887218,0.528893442622951,35.9,0.219262295081967,0.0641393442622951,0.614754098360656,0.108196721311475,0.468852459016393,0.757894736842105,0.166165413533835,31284.2304761905,0.0302554027504912,0.173770491803279,0.081203007518797,"2009",2009,8
"239",6001440305,13541.79,0.988029465930018,0.117472852912142,0.146903820816864,0.663702239789196,0,0.738679245283019,0.389622641509434,0.00849056603773585,0.518653100775194,36.7,0.196947674418605,0.11312984496124,0.542877906976744,0.161337209302326,0.456395348837209,0.805660377358491,0.333018867924528,31486.2323809524,0.0391879131255902,0.156596794081381,0.111320754716981,"2009",2009,8
"240",6001440306,18889.94,0.891385767790262,0.173633440514469,0.243969676085458,0.402136457615438,0.00344589937973811,0.578622816032888,0.469681397738952,0,0.541597139451728,35.7,0.169964243146603,0.131108462455304,0.614541120381406,0.100357568533969,0.453396901072706,0.762589928057554,0.202466598150051,27487.4634920635,0.0803461063040791,0.181168057210965,0.0575539568345324,"2009",2009,3
"241",6001440307,7289.569,0.419354838709677,0.0868020304568528,0.16836902800659,0.578912685337727,0.0085667215815486,0.519281914893617,0.263297872340426,0.00930851063829787,0.477671851480181,47.7,0.451580531861515,0.0589563472152534,0.37606623181134,0.227546412443552,0.373055694932263,0.844414893617021,0.246675531914894,33947.1803174603,0.0353221957040573,0.185398896136478,0.0837765957446809,"2009",2009,5
"242",6001440308,9349.781,0.620607787274454,0.22680055401662,0.178555304740406,0.563882618510158,0.00948081264108352,0.6398583712696,0.455741021750126,0,0.479395604395604,36.9,0.256715506715507,0.0322039072039072,0.477869352869353,0.322802197802198,0.495421245421245,0.596358118361153,0.240263024785028,29737.7212698413,0.113439090092787,0.181471306471306,0.0728376327769348,"2009",2009,3
"243",6001440309,7845.697,0.708587088915956,0.172047578589635,0.131700956244567,0.727760069545059,0.017531150391191,0.726102349533312,0.40328290955906,0.00933376247183779,0.496837444655281,34.7,0.174151380982501,0.0613535736875395,0.656335652540586,0.133881509593085,0.578958465106473,0.690376569037657,0.347280334728033,40098.4641269841,0.0874834311683393,0.128401360544218,0.154811715481172,"2009",2009,8
"244",6001440331,4320.735,0.648305084745763,0.0490286771507863,0.2017075773746,0.568836712913554,0,0.714993804213135,0.539033457249071,0.0210656753407683,0.476654350016795,36.4,0.159892509237487,0.0574403762176688,0.579778300302318,0.22875377897212,0.518307020490427,0.571251548946716,0.214374225526642,24543.2314285714,0.0620214395099541,0.315418206247901,0.0693928128872367,"2009",2009,5
"245",6001440332,3602.183,0.976793248945148,0.0456942003514939,0.0780952380952381,0.827142857142857,0.119047619047619,0.790799561883899,0.642935377875137,0.00985761226725082,0.548845470692718,39.1,0.0973949082297217,0.0373001776198934,0.752220248667851,0.0683836589698046,0.532859680284192,0.945235487404162,0.415115005476451,52354.3323809524,0.0673546985334058,0.0476613380698638,0.35487404162103,"2009",2009,8
"246",6001441100,707.7733,0.814159292035398,0.0996186844613918,0.0672436750998668,0.645472703062583,0.00798934753661784,0.601231190150479,0.356361149110807,0.00341997264021888,0.546007789678676,41.5,0.681110029211295,0.00462512171372931,0.183057448880234,0.216893865628043,0.170155793573515,0.751709986320109,0.318057455540356,42742.9514285714,0.0395952485701716,0.075006168270417,0.146374829001368,"2009",2009,5
"247",6001441200,5410.548,0.801034619976124,0.0869565217391304,0.138854035968214,0.646382266833961,0.0253032204098703,0.54788791300711,0.333333333333333,0.00334588038477624,0.502529009223445,38.1,0.418774174352871,0.0287116929485272,0.327283546563523,0.208271347813151,0.333382921749479,0.606022584692597,0.339606859054789,40293.9498412698,0.0255075481520042,0.120351085986314,0.136762860727729,"2009",2009,5
"248",6001441301,2567.952,0.571303587051619,0.102027883396705,0.0716981132075472,0.833018867924528,0.0632075471698113,0.606177606177606,0.398648648648649,0,0.52279534109817,33.5,0.312811980033278,0.0202995008319468,0.517803660565724,0.138103161397671,0.494176372712146,0.52027027027027,0.435328185328185,53690.1514285714,0.113292204150308,0.0342762063227953,0.17953667953668,"2009",2009,5
"249",6001441302,6312.624,0.861529871580123,0.0603804797353184,0.133333333333333,0.687777777777778,0.0230555555555556,0.670796460176991,0.434808259587021,0.00825958702064897,0.520545421042933,39.4,0.443523125115165,0.0296664824028008,0.375898286346048,0.155887230514096,0.336281555187028,0.705014749262537,0.374631268436578,36125.76,0.0478743776330908,0.150359314538419,0.119174041297935,"2009",2009,5
"250",6001441401,8867.178,0.763123644251627,0.0827402135231317,0.0466453674121406,0.69989350372737,0.0212992545260916,0.59963436928702,0.388482632541133,0.0105118829981718,0.475042761623387,35.9,0.374747317679988,0.0390296998911522,0.501166226092365,0.114912144301042,0.467267921007619,0.753656307129799,0.313071297989031,37909.0241269841,0.0451773835920177,0.159073238998601,0.118829981718464,"2009",2009,5
"251",6001441402,7876.889,0.912703190848886,0.0427104722792608,0.0819321308468358,0.772240904922042,0.040660348517273,0.715039577836412,0.468997361477573,0.0079155672823219,0.533949968467522,37.8,0.435778852217784,0.0237544671011141,0.512297666596594,0.0382594071894051,0.355896573470675,0.804749340369393,0.449208443271768,43594.4003174603,0.0648710166919575,0.115829304183309,0.192612137203166,"2009",2009,1
"252",6001441501,6313.954,0.971751412429379,0.0699708454810496,0.142787524366472,0.696150097465887,0.0214424951267057,0.75531303848363,0.546812176909822,0,0.493689087713692,36.8,0.220322735261224,0.0321137561910848,0.658731426745486,0.0961814986419556,0.487937370186931,0.893739230327398,0.407237219988512,43310.946031746,0.0604971548367775,0.0966608084358524,0.239517518667433,"2009",2009,8
"253",6001441503,386.9428,0.736079900124844,0.0968265416516408,0.0480857180190775,0.879655037240298,0.0429896772507513,0.724733367191468,0.566531234129,0.00253936008125952,0.517235509405056,33.7,0.135415780066389,0.0142139756575028,0.786620137884075,0.0401736317984509,0.594178227934292,0.645251396648045,0.406297613001524,43897.4031746032,0.0452244897959184,0.0703285420944559,0.151599796851193,"2009",2009,8
"254",6001441521,9193.971,0.896375990939977,0.11002886002886,0.0940860215053763,0.711143695014663,0.022238514173998,0.81849511774842,0.54566341183228,0,0.495976350796518,37.2,0.273936606996223,0.0137953686976515,0.656758088356052,0.0563310888487436,0.451962555427821,0.820792647903504,0.415852958070075,38677.9346031746,0.0493991989319092,0.0720972245032025,0.157380815623205,"2009",2009,8
"255",6001441522,10802.95,1,0.0521172638436482,0.109683484801003,0.744907552491382,0.022563459730492,0.695373665480427,0.550177935943061,0,0.4746772591857,36.2,0.288381330685204,0.0881827209533267,0.511618669314796,0.14875868917577,0.438927507447865,0.81067615658363,0.412099644128114,38488.9650793651,0.0638376383763838,0.130486593843098,0.222064056939502,"2009",2009,8
"256",6001441601,8879.069,0.936485532815808,0.0278199291856348,0.0963590709353421,0.575015693659761,0.0153797865662272,0.657757980697847,0.418708240534521,0.00742390497401633,0.465446224256293,41.7,0.433867276887872,0.0281464530892449,0.307551487414188,0.204118993135011,0.343478260869565,0.76837416481069,0.272457312546399,33031.6555555556,0.111864406779661,0.208695652173913,0.0883444691907944,"2009",2009,5
"257",6001441602,10752.42,0.632478632478632,0.0387076135636596,0.202365015618028,0.532128514056225,0.0240963855421687,0.634570220760921,0.509628933771724,0.00375763269140442,0.499068100358423,32.6,0.394551971326165,0.0352688172043011,0.369318996415771,0.210035842293907,0.461075268817204,0.571160169093471,0.198684828558008,28452.9457142857,0.0895522388059701,0.215266734133295,0.058713010803194,"2009",2009,5
"258",6001441700,6900.899,0.573694390715667,0.0658513640639699,0.0721017907634307,0.662111215834119,0.0056550424128181,0.562360303978543,0.388466696468485,0,0.512923128230782,35.1,0.411038852759713,0.0648657662164416,0.324995831248958,0.173586793396698,0.372686343171586,0.654000894054537,0.302637460885114,39763.9663492064,0.0665104014063873,0.11922627980657,0.102816271792579,"2009",2009,5
"259",6001441800,8815.554,0.669542709232097,0.12559081701553,0.0745530620007607,0.705591479650057,0.0159756561430202,0.498027181060938,0.407715914072775,0.00569925471284524,0.481941309255079,43.7,0.519046275395034,0.0612302483069977,0.320823927765237,0.153357787810384,0.354683972911964,0.548443665059185,0.246821569487067,32533.166984127,0.075926483880687,0.1875,0.0613765892152565,"2009",2009,5
"260",6001441901,6025.817,0.372110505544071,0.206762028608583,0.0687605159842961,0.841951766685362,0.0299495232753786,0.569833579102591,0.329892563724458,0.0103223088266273,0.514598540145985,32.6,0.337633678492616,0.0175691733152266,0.510269903242234,0.156764556102529,0.519351553216771,0.421950705708869,0.331367179271119,50711.1663492064,0.0201141614569176,0.135545747750806,0.132083421108068,"2009",2009,5
"261",6001441921,10435.44,0.448575949367089,0.0622427983539095,0.0888278388278388,0.689102564102564,0.032051282051282,0.503734439834025,0.384232365145228,0.0116182572614108,0.48065229408513,30,0.423438363736871,0.0265339966832504,0.296296296296296,0.254007739082366,0.367606412382532,0.292116182572614,0.204979253112033,35910.7257142857,0.0774647887323944,0.254007739082366,0.0987551867219917,"2009",2009,5
"262",6001441922,16581.63,0.24952741020794,0.167454422687373,0.0457949925101648,0.779798844425423,0.0171196233682859,0.382156133828996,0.356877323420074,0.00706319702602231,0.458211030434111,31.1,0.342345125907616,0.0534528039548895,0.420515989494825,0.151089139502549,0.495906071373397,0.314498141263941,0.278066914498141,35175.4822222222,0.0746400235086688,0.210566970492816,0.062453531598513,"2009",2009,5
"263",6001441923,9902.118,0.0861909175162187,0.213893967093236,0.155038759689922,0.649095607235142,0.0193798449612403,0.556480999479438,0.399791775117126,0,0.478493631161159,32,0.280967325087687,0.0162451541443603,0.519291120546428,0.135499353885915,0.59313273029352,0.0827693909422176,0.362311296199896,31920.6450793651,0.0563573883161512,0.246898995865328,0.0442477876106195,"2009",2009,4
"264",6001442000,1111.251,1,0.0735562310030395,0.0141576215195847,0.951392166116092,0.0915526191599811,0.795107033639144,0.607543323139653,0.0101936799184506,0.57846062052506,37.9,0.208830548926014,0,0.667064439140811,0.043854415274463,0.450178997613365,0.969418960244648,0.663608562691132,59632.9171428572,0.0270425776754891,0.0677207637231504,0.3710499490316,"2009",2009,8
"265",6001442100,6642.03,0.962216624685139,0.0768008474576271,0.0326504481434059,0.870038412291933,0.0323303457106274,0.780927835051546,0.584407216494845,0.0154639175257732,0.553790766624312,39.5,0.211139347734011,0.00232952138924185,0.756670902160102,0.00381194409148666,0.529648454044896,0.890463917525773,0.525773195876289,44121.1257142857,0.0932835820895522,0.130029648454045,0.230025773195876,"2009",2009,8
"266",6001442200,4281.257,0.946190476190476,0.0890977443609023,0.0548684506408815,0.790420508207781,0.05396896784349,0.761283851554664,0.529087261785356,0,0.510362694300518,41.3,0.334044498628467,0,0.605760438890582,0.0614142029868942,0.415879305089912,0.845035105315948,0.549648946840522,46895.9368253968,0.0880131362889984,0.0743624980913117,0.23420260782347,"2009",2009,8
"267",6001442300,8645.572,0.529315427448411,0.0968449931412894,0.135543814902532,0.560211331754418,0.0187648023319366,0.451422623178348,0.375433726578765,0.00902151283830673,0.493959397185204,33.6,0.424959521733715,0.0668825507535185,0.332419977581268,0.231909328683522,0.391705069124424,0.418806384455239,0.221721027064539,29590.020952381,0.105201499531396,0.319784892446223,0.0586398334489938,"2009",2009,5
"268",6001442400,9065.241,0.808219178082192,0.0945466279444982,0.180239979576206,0.515700791422007,0.0109777891243298,0.652951699463327,0.391174716756112,0.00536672629695885,0.54036389330507,38,0.42024377318495,0.0250839074368486,0.248366013071895,0.375198728139905,0.391626921038686,0.784138342277877,0.208109719737627,30913.8936507937,0.0782186697116757,0.133192015544957,0.0500894454382826,"2009",2009,5
"269",6001442500,9183.35,0.747237569060773,0.0759000973078171,0.191731702172537,0.487238979118329,0.00442944526471209,0.642542787286064,0.421515892420538,0.00488997555012225,0.473265073947668,37,0.421501706484642,0.0110921501706485,0.360210466439135,0.275312855517634,0.476535836177474,0.540831295843521,0.314914425427873,26935.7593650794,0.0385783718104496,0.287596677169865,0.0459657701711491,"2009",2009,5
"270",6001442600,8534.932,0.74412265758092,0.0322498730319959,0.0943669625067922,0.687375475457345,0.0391233472197066,0.643641516117605,0.424725469358838,0.00460503010981226,0.496037463976945,38.5,0.595100864553314,0.0360230547550432,0.260566762728146,0.149495677233429,0.301032660902978,0.716259298618491,0.398157987956075,43811.6066666667,0.0372881355932203,0.154058597502402,0.189160467587673,"2009",2009,5
"271",6001442700,5678.701,0.792543021032505,0.0705521472392638,0.0197095435684647,0.727697095435685,0.00466804979253112,0.664047151277014,0.31434184675835,0.0068762278978389,0.524444444444444,41.1,0.633703703703704,0.00518518518518519,0.268148148148148,0.122962962962963,0.211111111111111,0.766208251473477,0.418467583497053,42826.5758730159,0.0191458026509573,0.0281481481481481,0.104125736738703,"2009",2009,5
"272",6001442800,5407.108,0.95656894679696,0.0204545454545455,0.138075313807531,0.527196652719665,0.00418410041841004,0.612167300380228,0.385297845373891,0,0.523644752018454,43.2,0.468281430219146,0.0507497116493656,0.311418685121107,0.251057285659362,0.359861591695502,0.723700887198986,0.197718631178707,39594.5453968254,0.0738255033557047,0.0926566705113418,0.100126742712294,"2009",2009,5
"273",6001442900,7508.74,0.802835051546392,0.0400122174709835,0.0854012966689023,0.653923541247485,0.00782472613458529,0.616766467065868,0.451097804391218,0.0204590818363273,0.523100775193798,38.3,0.478139534883721,0.0387596899224806,0.36,0.166201550387597,0.388682170542636,0.692115768463074,0.255489021956088,32780.7822222222,0.066425792106726,0.232691710648867,0.0898203592814371,"2009",2009,5
"274",6001443001,11166.11,0.98636926889715,0.0607966457023061,0.137368421052632,0.515789473684211,0,0.745827984595635,0.599486521181001,0,0.516938898971567,30.2,0.505142165759226,0.0940713853599516,0.246218995765275,0.360254083484573,0.268300060496068,0.816431322207959,0.222079589216945,26155.9885714286,0.130662020905923,0.234436683874886,0.0359435173299101,"2009",2009,3
"275",6001443002,8711.389,0.759111617312073,0.0868317186939361,0.139496717724289,0.568654266958424,0.012855579868709,0.678915662650602,0.384939759036145,0.00602409638554217,0.491142103279306,38.9,0.475876366377686,0.0205427817565021,0.286279683377309,0.237655484357331,0.336034677723332,0.779518072289157,0.268072289156627,36855.5733333333,0.0633202099737533,0.140834434585615,0.121686746987952,"2009",2009,5
"276",6001443101,4684.349,0.924932975871314,0.0540355677154583,0.0390775144138373,0.805733504163997,0.045003203074952,0.808964781216649,0.596229099964426,0.0032017075773746,0.494118882587692,40.5,0.256353707204369,0.0102919554715396,0.697437513127494,0.0372820835958832,0.477315689981096,0.817858413376023,0.474919957310566,50466.8092063492,0.040497107349475,0.0375971434572569,0.314834578441836,"2009",2009,8
"277",6001443102,5477.966,0.993006993006993,0.0390309555854643,0.0678678678678679,0.784684684684685,0.0336336336336336,0.880760790051207,0.532553035844916,0.00585223116313094,0.497234173325138,40.8,0.283958205285802,0.0225363654988732,0.628969473468551,0.0606433107969678,0.426961688178652,0.848573518653987,0.575713240673007,51207.4828571429,0.0337268128161889,0.0803114115959844,0.362838332114119,"2009",2009,8
"278",6001443103,773.7991,1,0.0148279952550415,0.0204081632653061,0.945578231292517,0.038961038961039,0.898797595190381,0.596192384769539,0,0.439529309217695,45.4,0.307474395293092,0.0102418827631292,0.655916321638701,0,0.394203530180867,0.943887775551102,0.619238476953908,57108.9793650794,0.0853658536585366,0.192634560906516,0.572144288577154,"2009",2009,8
"279",6001443200,669.8099,0.988990825688073,0.0270769230769231,0.0619888075764098,0.884201463624623,0.0495049504950495,0.866666666666667,0.460093896713615,0,0.475983796296296,43.1,0.273148148148148,0.00983796296296296,0.656828703703704,0.0083912037037037,0.451388888888889,0.979342723004695,0.580281690140845,73328.8634920635,0.0453514739229025,0.0348432055749129,0.52018779342723,"2009",2009,8
"280",6001443301,5559.059,0.973176865046102,0.0271468144044321,0.0697858842188739,0.800951625693894,0.0400475812846947,0.85025817555938,0.495697074010327,0,0.515856236786469,39.9,0.394027484143763,0.0203488372093023,0.493128964059197,0.0930232558139535,0.375264270613108,0.938037865748709,0.555938037865749,46646.1495238095,0.0491139240506329,0.0549682875264271,0.237521514629948,"2009",2009,8
"281",6001443302,8203.08,0.606299212598425,0.0626575441123515,0.0735019973368842,0.814380825565912,0.0428761651131824,0.571142284569138,0.433867735470942,0,0.53601997146933,35,0.285841654778887,0.0558131241084165,0.58898002853067,0.0492154065620542,0.476283880171184,0.669839679358717,0.345190380761523,42017.4822222222,0.0321697467488022,0.164216565077089,0.13627254509018,"2009",2009,5
"282",6001444100,6691.25,0.936153544849197,0.0117785630153121,0.153078841358143,0.628812583924803,0.00211010934202954,0.663532297628782,0.428454619787408,0.0114472608340147,0.498481848184818,40.4,0.612409240924092,0.0174257425742574,0.222838283828383,0.216501650165016,0.303498349834983,0.884300899427637,0.430089942763696,35778.2298412698,0.0504827586206897,0.148382838283828,0.0727718724448078,"2009",2009,5
"283",6001444200,7366.208,0.904497220818595,0.0473797559224695,0.125415920143332,0.524699257742513,0.00819042743793192,0.569436997319035,0.467024128686327,0.00482573726541555,0.482834062605183,37.9,0.546617300572198,0.0215415684954561,0.251430494782901,0.262706159542242,0.24890609222484,0.7828418230563,0.211260053619303,30234.0377777778,0.086569064290261,0.131605520026927,0.0584450402144772,"2009",2009,5
"284",6001444300,881.2322,0.803048535900521,0.0596937451336621,0.159696521095485,0.615284974093264,0.0142487046632124,0.528925619834711,0.455785123966942,0.00537190082644628,0.497958231244896,32,0.399836658499592,0.0759537976898845,0.272196943180492,0.350250845875627,0.389686150974215,0.640495867768595,0.26900826446281,32622.2215873016,0.0651629072681704,0.245763702232091,0.117355371900826,"2009",2009,5
"285",6001444400,13604.78,0.800660066006601,0.0574576938213302,0.230146371846777,0.403612581750234,0,0.642428785607196,0.515742128935532,0.0254872563718141,0.533605283605284,32.1,0.438811188811189,0.0326340326340326,0.153846153846154,0.562160062160062,0.426379176379176,0.68815592203898,0.162668665667166,24286.9279365079,0.052180128663331,0.225004929994084,0.0382308845577211,"2009",2009,3
"286",6001444500,8176.88,0.629285014691479,0.062023562023562,0.267892156862745,0.546078431372549,0.00220588235294118,0.590038314176245,0.481663929939792,0.00492610837438424,0.543870864631613,33.9,0.322998241968995,0.0204570880613713,0.337222311011667,0.426562250279687,0.461722870385169,0.598248494800219,0.182813355227148,28068.4904761905,0.0799873537780588,0.319370887497994,0.0514504652435687,"2009",2009,3
"287",6001444600,2498.388,0.77496757457847,0.0352162609312219,0.0837615621788284,0.661356628982528,0,0.606666666666667,0.364210526315789,0,0.521294928606598,35.6,0.409034958148695,0.0583456425406204,0.367922205809946,0.180206794682422,0.402511078286558,0.739298245614035,0.26140350877193,38437.9215873016,0.112544206365717,0.112196932211776,0.0736842105263158,"2009",2009,5
"288",6001450100,2783.082,0.488740323715693,0.13372538992585,0.207523723452327,0.556032535020334,0.0119746949841844,0.537251965555972,0.388992886559341,0.00524148259078997,0.56316430020284,32.8,0.417038539553753,0.194320486815416,0.25630831643002,0.172251521298174,0.258823529411765,0.512542119056533,0.310745039311119,33674.5863492064,0.0709847036328872,0.0795660036166365,0.200299513290902,"2009",2009,5
"289",6001450200,7373.72,0.331272084805654,0.135375494071146,0.0372501514233798,0.754088431253786,0.0311932162325863,0.387081339712919,0.211004784688995,0.0263157894736842,0.474751834268451,32.4,0.685800604229607,0.0673284419507984,0.119551143720328,0.117824773413897,0.217306862321968,0.306698564593301,0.317703349282297,49438.3371428571,0.0760286225402504,0.131635735865343,0.0952153110047847,"2009",2009,5
"290",6001450300,4150.176,0.753615425816818,0.051473330846699,0.0232706407395601,0.73414089894804,0.0108383806184252,0.567865429234339,0.440835266821346,0,0.521807158224135,32.4,0.772931742616859,0.0535888910619988,0.114023078427538,0.128300410717778,0.117934676315275,0.639211136890951,0.291183294663573,38245.693968254,0.0873524451939292,0.156022794262134,0.0991879350348028,"2009",2009,5
"291",6001450400,4905.57,0.880159124813526,0.066944266495836,0.0691370305894056,0.60880378015419,0.0019895548371052,0.603158430973,0.431991849210392,0.00305654610290372,0.479125575279421,34.3,0.767915844838922,0.00575279421433268,0.154832347140039,0.144148586456279,0.181623931623932,0.725420275089149,0.272032603158431,35869.4565079365,0.0791346427554796,0.124095989480605,0.0677534386143658,"2009",2009,5
"292",6001450500,1557.4,0.867783985102421,0.0700293829578844,0.0193587416817907,0.8392821133293,0.020165355918532,0.691992551210428,0.392178770949721,0.0122905027932961,0.483559253791437,41.8,0.721916521272312,0.030465709300765,0.189638974634277,0.0712656019326265,0.133136491746074,0.886033519553073,0.428677839851024,52232.6968253968,0.0370715784565167,0.0373104281304523,0.210055865921788,"2009",2009,1
"293",6001450601,163.7134,0.856695379796398,0.0391246684350133,0.0245207311636202,0.866696388765047,0.0526081141328578,0.700425531914894,0.317446808510638,0.00936170212765958,0.480075305930342,46.6,0.727643551929714,0,0.193912770630687,0.0753059303420144,0.234075933479762,0.898723404255319,0.557446808510638,79241.2203174603,0.0245437382001259,0.0345152180734233,0.378723404255319,"2009",2009,1
"294",6001450602,3457.642,0.68500307314075,0.0417661097852029,0.0250755824293082,0.875689133914281,0.0330784278854704,0.575355756791721,0.370957309184994,0.0232858990944373,0.510332326283988,38.9,0.645075528700906,0.0316616314199396,0.210634441087613,0.121450151057402,0.20809667673716,0.670439844760673,0.409767141009056,59364.6673015873,0.0679091688089117,0.077156007751938,0.240620957309185,"2009",2009,5
"295",6001450603,3004.525,0.990223463687151,0.0803351404632824,0.0486344930789375,0.732136176580621,0.0291806958473625,0.784727272727273,0.458909090909091,0.00290909090909091,0.552425665101721,35.3,0.790297339593114,0,0.15627095908786,0.141292197630226,0.116923764811089,0.855272727272727,0.410909090909091,40908.6438095238,0.0551692165044043,0.0847306058573664,0.177454545454545,"2009",2009,5
"296",6001450604,5727.281,0.860767326732673,0.0797546012269939,0.0251192368839428,0.827027027027027,0.0289348171701113,0.705583756345178,0.442893401015228,0.00380710659898477,0.523577923451047,40,0.846056248678367,0.0338337914992599,0.101078452104039,0.0651300486360753,0.0835271727637978,0.786802030456853,0.4498730964467,49657.7155555556,0.0507692307692308,0.0495762711864407,0.206218274111675,"2009",2009,1
"297",6001450605,4969.584,0.818326693227092,0.0634178905206943,0.0530665506742062,0.841670291431057,0.0478468899521531,0.673753066230581,0.417007358953393,0,0.488609813084112,42.8,0.852219626168224,0.00292056074766355,0.0981308411214953,0.0677570093457944,0.152161214953271,0.798037612428455,0.435813573180703,46787.3336507937,0.0667078443483632,0.035338785046729,0.179067865903516,"2009",2009,1
"298",6001450606,6990.139,0.959869848156182,0.0396909027046013,0.0213172998086909,0.866083629406942,0.0322492484285324,0.790963527490474,0.479586281981492,0.0125204137180185,0.523436107645696,40.9,0.740687934414543,0.00677241133487792,0.204776332204598,0.0506148636606665,0.178756014970593,0.864452912357104,0.449646162221013,62755.2584126984,0.0448780487804878,0.0366136810144669,0.356559608056614,"2009",2009,1
"299",6001450607,2406.619,0.354046997389034,0.107871720116618,0.0498220640569395,0.740537043028146,0.0177935943060498,0.394591611479029,0.397902869757174,0.022075055187638,0.467902051621443,37.1,0.631811162585484,0.0302228105007721,0.193249503639974,0.156849768365321,0.187734392234723,0.293046357615894,0.391280353200883,51708.1434920635,0.0436720142602496,0.17816091954023,0.156181015452539,"2009",2009,5
"300",6001450701,75.61994,0.943993506493506,0.0653892944038929,0.0154257507198684,0.868366927190457,0.0563554092965858,0.793061224489796,0.506122448979592,0.00938775510204082,0.517441860465116,42.5,0.754909560723514,0.0134366925064599,0.175452196382429,0.0625322997416021,0.143669250645995,0.857551020408163,0.593061224489796,70816.8720634921,0.0474836508387831,0.0775193798449612,0.427755102040816,"2009",2009,1
"301",6001450703,2312.264,0.889250814332248,0.0850605652759085,0.0439250453354826,0.843038484787427,0.0429175901672376,0.654806964420893,0.567373202119606,0.010219530658592,0.519129044162874,36.2,0.573994341247386,0.0121786197564276,0.32279493172592,0.0730717185385656,0.295854348628368,0.755488266464799,0.375851627554883,46577.7295238095,0.0763214031761081,0.0928509692554636,0.198713096139288,"2009",2009,1
"302",6001450721,653.196,0.781128059595601,0.0660844937455747,0.0465758831655812,0.843102427471877,0.022893230708506,0.64584117425668,0.413248024087317,0.00828001505457283,0.480400108137334,32.8,0.534333603676669,0.0218978102189781,0.36374695863747,0.0515004055150041,0.328061638280616,0.840421528039142,0.31351147911178,59564.4971428572,0.0204409738171796,0.0835360908353609,0.319533308242379,"2009",2009,1
"303",6001450722,3644.842,0.550079491255962,0.144622513998841,0.0540282853964723,0.82091212458287,0.0516446845701573,0.5787700084246,0.396798652064027,0.0044931199101376,0.505141788719227,32.6,0.501610055053495,0.0377064506076659,0.339254180949413,0.138153111041861,0.346525397320037,0.547879809042404,0.363942712721146,47284.7361904762,0.0569765390721468,0.0909090909090909,0.150800336983993,"2009",2009,1
