"","Geo_FIPS","year","cluster"
"215",6001435602,2010,3
"216",6001435700,2010,3
"217",6001435800,2010,5
"218",6001435900,2010,3
"219",6001436000,2010,5
"220",6001436100,2010,3
"221",6001436200,2010,3
"222",6001436300,2010,3
"223",6001436401,2010,5
"224",6001436402,2010,1
"225",6001436500,2010,3
"226",6001436601,2010,3
"227",6001436602,2010,3
"228",6001436700,2010,3
"229",6001436800,2010,5
"230",6001436900,2010,3
"231",6001437000,2010,3
"232",6001437101,2010,5
"233",6001437102,2010,3
"234",6001437200,2010,3
"235",6001437300,2010,3
"236",6001437400,2010,3
"237",6001437500,2010,3
"238",6001437600,2010,3
"239",6001437701,2010,3
"240",6001437702,2010,3
"241",6001437800,2010,3
"242",6001437900,2010,3
"243",6001438000,2010,5
"244",6001438100,2010,5
"245",6001438201,2010,3
"246",6001438203,2010,5
"247",6001438204,2010,5
"248",6001438300,2010,3
"249",6001438400,2010,5
"250",6001440100,2010,5
"251",6001440200,2010,3
"252",6001440301,2010,5
"253",6001440304,2010,7
"254",6001440305,2010,7
"255",6001440306,2010,5
"256",6001440307,2010,5
"257",6001440308,2010,5
"258",6001440331,2010,5
"259",6001440332,2010,7
"260",6001440333,2010,7
"261",6001440334,2010,5
"262",6001440335,2010,7
"263",6001440336,2010,5
"264",6001441100,2010,5
"265",6001441200,2010,5
"266",6001441301,2010,5
"267",6001441302,2010,5
"268",6001441401,2010,5
"269",6001441402,2010,7
"270",6001441501,2010,7
"271",6001441503,2010,7
"272",6001441521,2010,7
"273",6001441522,2010,7
"274",6001441523,2010,7
"275",6001441524,2010,7
"276",6001441601,2010,5
"277",6001441602,2010,5
"278",6001441700,2010,5
"279",6001441800,2010,5
"280",6001441921,2010,5
"281",6001441923,2010,4
"282",6001441924,2010,5
"283",6001441925,2010,1
"284",6001441926,2010,5
"285",6001441927,2010,4
"286",6001442000,2010,7
"287",6001442100,2010,7
"288",6001442200,2010,7
"289",6001442301,2010,5
"290",6001442302,2010,5
"291",6001442400,2010,5
"292",6001442500,2010,5
"293",6001442601,2010,5
"294",6001442602,2010,5
"295",6001442700,2010,5
"296",6001442800,2010,5
"297",6001442900,2010,5
"298",6001443001,2010,3
"299",6001443002,2010,5
"300",6001443102,2010,7
"301",6001443103,2010,7
"302",6001443104,2010,7
"303",6001443105,2010,7
"304",6001443200,2010,7
"305",6001443301,2010,7
"306",6001443321,2010,5
"307",6001443322,2010,7
"308",6001444100,2010,5
"309",6001444200,2010,5
"310",6001444301,2010,5
"311",6001444302,2010,5
"312",6001444400,2010,3
"313",6001444500,2010,3
"314",6001444601,2010,5
"315",6001444602,2010,5
"316",6001450101,2010,5
"317",6001450102,2010,5
"318",6001450200,2010,5
"319",6001450300,2010,5
"320",6001450400,2010,5
"321",6001450501,2010,1
"322",6001450502,2010,1
"323",6001450601,2010,1
"324",6001450602,2010,5
"325",6001450603,2010,5
"326",6001450604,2010,1
"327",6001450605,2010,1
"328",6001450606,2010,1
"329",6001450607,2010,5
"330",6001450701,2010,1
"331",6001450741,2010,1
"332",6001450742,2010,1
"333",6001450743,2010,5
"334",6001450744,2010,5
"335",6001450745,2010,1
"336",6001450746,2010,5
"337",6001450750,2010,5
"338",6001450751,2010,7
"339",6001450752,2010,1
"340",6001451101,2010,1
"341",6001451102,2010,1
"342",6001451201,2010,5
"343",6001451202,2010,5
"344",6001451300,2010,1
"345",6001451401,2010,1
"346",6001451403,2010,5
"347",6001451404,2010,3
"348",6001451501,2010,1
"349",6001451503,2010,5
"350",6001451504,2010,5
"351",6001451505,2010,1
"352",6001451506,2010,5
"353",6001451601,2010,1
"354",6001451602,2010,1
"355",6001451701,2010,5
"356",6001451703,2010,1
"357",6001451704,2010,1
"358",6001983200,2010,1
"359",6013301000,2010,5
"360",6013302005,2010,5
"361",6013302006,2010,5
"362",6013302007,2010,5
"363",6013302008,2010,5
"364",6013302009,2010,5
"365",6013302010,2010,5
"366",6013303102,2010,5
"367",6013303103,2010,5
"368",6013303201,2010,5
"369",6013303202,2010,5
"370",6013303203,2010,1
"371",6013303204,2010,5
"372",6013303205,2010,5
"373",6013304001,2010,5
"374",6013304002,2010,5
"375",6013304003,2010,5
"376",6013304004,2010,1
"377",6013304005,2010,5
"378",6013305000,2010,3
"379",6013306002,2010,5
"380",6013306003,2010,5
