"","Geo_FIPS","year","cluster"
"126","6001422000","2011","6"
"127","6001422100","2011","6"
"128","6001422200","2011","2"
"129","6001422300","2011","2"
"130","6001422400","2011","2"
"131","6001422500","2011","2"
"132","6001422600","2011","4"
"133","6001422700","2011","2"
"134","6001422800","2011","2"
"135","6001422900","2011","2"
"136","6001423000","2011","2"
"137","6001423100","2011","6"
"138","6001423200","2011","6"
"139","6001423300","2011","1"
"140","6001423400","2011","2"
"141","6001423500","2011","2"
"142","6001423601","2011","2"
"143","6001423602","2011","2"
"144","6001423700","2011","2"
"145","6001423800","2011","8"
"146","6001423901","2011","2"
"147","6001423902","2011","2"
"148","6001424001","2011","1"
"149","6001424002","2011","1"
"150","6001425101","2011","2"
"151","6001425102","2011","2"
"152","6001425103","2011","3"
"153","6001425104","2011","2"
"154","6001426100","2011","8"
"155","6001426200","2011","8"
"156","6001427100","2011","7"
"157","6001427200","2011","6"
"158","6001427300","2011","7"
"159","6001427600","2011","6"
"160","6001427700","2011","6"
"161","6001427800","2011","6"
"162","6001427900","2011","6"
"163","6001428000","2011","6"
"164","6001428100","2011","7"
"165","6001428200","2011","7"
"166","6001428301","2011","7"
"167","6001428302","2011","8"
"168","6001428400","2011","6"
"169","6001428500","2011","6"
"170","6001428600","2011","6"
"171","6001428700","2011","9"
"172","6001430101","2011","4"
"173","6001430102","2011","8"
"174","6001430200","2011","7"
"175","6001430300","2011","7"
"176","6001430400","2011","7"
"177","6001430500","2011","9"
"178","6001430600","2011","7"
"179","6001430700","2011","7"
"180","6001430800","2011","7"
"181","6001430900","2011","6"
"182","6001431000","2011","10"
"183","6001431100","2011","1"
"184","6001431200","2011","9"
"185","6001432100","2011","7"
"186","6001432200","2011","7"
"187","6001432300","2011","9"
"188","6001432400","2011","9"
"189","6001432501","2011","10"
"190","6001432502","2011","9"
"191","6001432600","2011","6"
"192","6001432700","2011","7"
"193","6001432800","2011","7"
"194","6001433000","2011","9"
"195","6001433102","2011","6"
"196","6001433103","2011","10"
"197","6001433104","2011","6"
"198","6001433200","2011","9"
"199","6001433300","2011","9"
"200","6001433400","2011","9"
"201","6001433500","2011","9"
"202","6001433600","2011","9"
"203","6001433700","2011","9"
"204","6001433800","2011","10"
"205","6001433900","2011","10"
"206","6001434000","2011","10"
"207","6001435102","2011","9"
"208","6001435103","2011","7"
"209","6001435104","2011","10"
"210","6001435200","2011","1"
"211","6001435300","2011","1"
"212","6001435400","2011","6"
"213","6001435500","2011","6"
"214","6001435601","2011","10"
"215","6001435602","2011","10"
"216","6001435700","2011","9"
"217","6001435800","2011","9"
"218","6001435900","2011","9"
"219","6001436000","2011","9"
"220","6001436100","2011","9"
"221","6001436200","2011","10"
"222","6001436300","2011","10"
"223","6001436401","2011","9"
"224","6001436402","2011","7"
"225","6001436500","2011","1"
"226","6001436601","2011","10"
"227","6001436602","2011","10"
"228","6001436700","2011","10"
"229","6001436800","2011","9"
"230","6001436900","2011","10"
"231","6001437000","2011","9"
"232","6001437101","2011","9"
"233","6001437102","2011","10"
"234","6001437200","2011","9"
"235","6001437300","2011","10"
"236","6001437400","2011","10"
"237","6001437500","2011","10"
"238","6001437600","2011","10"
"239","6001437701","2011","10"
"240","6001437702","2011","10"
"241","6001437800","2011","10"
"242","6001437900","2011","10"
"243","6001438000","2011","9"
"244","6001438100","2011","9"
"245","6001438201","2011","10"
"246","6001438203","2011","9"
"247","6001438204","2011","6"
"248","6001438300","2011","10"
"249","6001438400","2011","9"
"250","6001440100","2011","9"
"251","6001440200","2011","10"
"252","6001440301","2011","9"
"253","6001440304","2011","9"
"254","6001440305","2011","9"
"255","6001440306","2011","4"
"256","6001440307","2011","6"
"257","6001440308","2011","6"
"258","6001440331","2011","4"
"259","6001440332","2011","4"
"260","6001440333","2011","4"
"261","6001440334","2011","9"
"262","6001440335","2011","4"
"263","6001440336","2011","6"
"264","6001441100","2011","7"
"265","6001441200","2011","9"
"266","6001441301","2011","4"
"267","6001441302","2011","4"
"268","6001441401","2011","4"
"269","6001441402","2011","4"
"270","6001441501","2011","4"
"271","6001441503","2011","4"
"272","6001441521","2011","4"
"273","6001441522","2011","4"
"274","6001441523","2011","4"
"275","6001441524","2011","4"
"276","6001441601","2011","9"
"277","6001441602","2011","9"
"278","6001441700","2011","9"
"279","6001441800","2011","4"
"280","6001441921","2011","6"
"281","6001441923","2011","6"
"282","6001441924","2011","4"
"283","6001441925","2011","6"
"284","6001441926","2011","6"
"285","6001441927","2011","6"
"286","6001442000","2011","4"
"287","6001442100","2011","4"
"288","6001442200","2011","4"
"289","6001442301","2011","9"
"290","6001442302","2011","6"
"291","6001442400","2011","9"
"292","6001442500","2011","9"
"293","6001442601","2011","9"
"294","6001442602","2011","9"
"295","6001442700","2011","7"
"296","6001442800","2011","9"
"297","6001442900","2011","9"
"298","6001443001","2011","9"
"299","6001443002","2011","9"
"300","6001443102","2011","4"
"301","6001443103","2011","4"
"302","6001443104","2011","4"
"303","6001443105","2011","4"
"304","6001443200","2011","4"
"305","6001443301","2011","4"
"306","6001443321","2011","4"
"307","6001443322","2011","4"
"308","6001444100","2011","9"
"309","6001444200","2011","9"
"310","6001444301","2011","9"
"311","6001444302","2011","10"
"312","6001444400","2011","10"
"313","6001444500","2011","10"
"314","6001444601","2011","9"
"315","6001444602","2011","4"
"316","6001450101","2011","6"
"317","6001450102","2011","9"
"318","6001450200","2011","6"
"319","6001450300","2011","9"
"320","6001450400","2011","9"
"321","6001450501","2011","7"
"322","6001450502","2011","7"
"323","6001450601","2011","8"
"324","6001450602","2011","7"
"325","6001450603","2011","9"
"326","6001450604","2011","7"
"327","6001450605","2011","7"
"328","6001450606","2011","7"
"329","6001450607","2011","6"
"330","6001450701","2011","8"
"331","6001450741","2011","7"
"332","6001450742","2011","7"
"333","6001450743","2011","6"
"334","6001450744","2011","4"
"335","6001450745","2011","4"
"336","6001450746","2011","9"
"337","6001450750","2011","6"
"338","6001450751","2011","8"
"339","6001450752","2011","4"
"340","6001451101","2011","7"
"341","6001451102","2011","7"
"342","6001451201","2011","7"
"343","6001451202","2011","9"
"344","6001451300","2011","7"
"345","6001451401","2011","9"
"346","6001451403","2011","9"
"347","6001451404","2011","10"
"348","6001451501","2011","7"
"349","6001451503","2011","9"
"350","6001451504","2011","9"
"351","6001451505","2011","7"
"352","6001451506","2011","9"
"353","6001451601","2011","7"
"354","6001451602","2011","7"
"355","6001451701","2011","9"
"356","6001451703","2011","9"
"357","6001451704","2011","7"
"358","6001981900","2011","2"
"359","6001982000","2011","7"
"360","6001983200","2011","8"
"361","6013301000","2011","7"
"362","6013302005","2011","9"
"363","6013302006","2011","9"
"364","6013302007","2011","9"
"365","6013302008","2011","9"
"366","6013302009","2011","1"
"367","6013302010","2011","9"
"368","6013303102","2011","9"
"369","6013303103","2011","9"
"370","6013303201","2011","9"
"371","6013303202","2011","9"
"372","6013303203","2011","9"
"373","6013303204","2011","9"
"374","6013303205","2011","7"
"375","6013304001","2011","9"
"376","6013304002","2011","7"
"377","6013304003","2011","7"
"378","6013304004","2011","7"
"379","6013304005","2011","9"
"380","6013305000","2011","10"
"381","6013306002","2011","9"
"382","6013306003","2011","9"
"383","6013306004","2011","9"
"384","6013307101","2011","9"
"385","6013307102","2011","10"
"386","6013307201","2011","1"
"387","6013307202","2011","1"
"388","6013307204","2011","9"
"389","6013307205","2011","9"
"390","6013308001","2011","9"
"391","6013308002","2011","9"
"392","6013309000","2011","1"
"393","6013310000","2011","10"
"394","6013311000","2011","10"
"395","6013312000","2011","1"
"396","6013313101","2011","9"
"397","6013313102","2011","9"
"398","6013313103","2011","9"
"399","6013313203","2011","9"
"400","6013313204","2011","9"
"401","6013313205","2011","9"
"402","6013313206","2011","10"
"403","6013314102","2011","10"
"404","6013314103","2011","10"
"405","6013314104","2011","10"
"406","6013314200","2011","10"
"407","6013315000","2011","9"
"408","6013316000","2011","1"
"409","6013317000","2011","7"
"410","6013318000","2011","7"
"411","6013319000","2011","9"
"412","6013320001","2011","9"
"413","6013320003","2011","7"
"414","6013320004","2011","7"
"415","6013321101","2011","7"
"416","6013321102","2011","7"
"417","6013321103","2011","7"
"418","6013321200","2011","6"
"419","6013322000","2011","7"
"420","6013323000","2011","7"
"421","6013324001","2011","2"
"422","6013324002","2011","6"
"423","6013325000","2011","7"
"424","6013326000","2011","7"
"425","6013327000","2011","9"
"426","6013328000","2011","6"
"427","6013329000","2011","9"
"428","6013330000","2011","9"
"429","6013331000","2011","9"
"430","6013332000","2011","9"
"431","6013333101","2011","9"
"432","6013333102","2011","9"
"433","6013333200","2011","9"
"434","6013334001","2011","9"
"435","6013334004","2011","6"
"436","6013334006","2011","7"
"437","6013334200","2011","7"
"438","6013335000","2011","9"
"439","6013336101","2011","10"
"440","6013336102","2011","10"
"441","6013336201","2011","10"
"442","6013336202","2011","10"
"443","6013337100","2011","7"
"444","6013337200","2011","7"
"445","6013337300","2011","7"
"446","6013338101","2011","9"
"447","6013338102","2011","9"
"448","6013338201","2011","7"
"449","6013338203","2011","2"
"450","6013338204","2011","7"
"451","6013338301","2011","8"
"452","6013338302","2011","8"
"453","6013339001","2011","6"
"454","6013339002","2011","2"
"455","6013340001","2011","7"
"456","6013340002","2011","7"
"457","6013341000","2011","7"
"458","6013343001","2011","7"
"459","6013343002","2011","7"
"460","6013343003","2011","8"
"461","6013345101","2011","7"
"462","6013345102","2011","7"
"463","6013345103","2011","7"
"464","6013345105","2011","7"
"465","6013345108","2011","8"
"466","6013345111","2011","4"
"467","6013345112","2011","4"
"468","6013345113","2011","8"
"469","6013345114","2011","7"
"470","6013345115","2011","7"
"471","6013345116","2011","4"
"472","6013345202","2011","7"
"473","6013345203","2011","7"
"474","6013345204","2011","8"
"475","6013346101","2011","8"
"476","6013346102","2011","8"
"477","6013346201","2011","8"
"478","6013346203","2011","7"
"479","6013346204","2011","8"
"480","6013347000","2011","8"
"481","6013348000","2011","8"
"482","6013349000","2011","7"
"483","6013350000","2011","8"
"484","6013351101","2011","7"
"485","6013351102","2011","7"
"486","6013351103","2011","7"
"487","6013351200","2011","8"
"488","6013352101","2011","9"
"489","6013352102","2011","8"
"490","6013352201","2011","7"
"491","6013352202","2011","7"
"492","6013353001","2011","8"
"493","6013353002","2011","8"
"494","6013354001","2011","8"
"495","6013354002","2011","8"
"496","6013355107","2011","9"
"497","6013355108","2011","9"
"498","6013355109","2011","9"
"499","6013355110","2011","10"
"500","6013355111","2011","9"
"501","6013355112","2011","8"
"502","6013355113","2011","8"
"503","6013355114","2011","4"
"504","6013355115","2011","9"
"505","6013355116","2011","4"
"506","6013355117","2011","4"
"507","6013355200","2011","9"
"508","6013355301","2011","7"
"509","6013355302","2011","8"
"510","6013355304","2011","7"
"511","6013355306","2011","7"
"512","6013356001","2011","9"
"513","6013356002","2011","7"
"514","6013357000","2011","7"
"515","6013358000","2011","9"
"516","6013359102","2011","9"
"517","6013359103","2011","7"
"518","6013359104","2011","6"
"519","6013359105","2011","9"
"520","6013359202","2011","9"
"521","6013359203","2011","9"
"522","6013359204","2011","9"
"523","6013360101","2011","7"
"524","6013360102","2011","7"
"525","6013360200","2011","9"
"526","6013361000","2011","9"
"527","6013362000","2011","7"
"528","6013363000","2011","9"
"529","6013364002","2011","9"
"530","6013365002","2011","10"
"531","6013365003","2011","1"
"532","6013366001","2011","10"
"533","6013366002","2011","10"
"534","6013367100","2011","1"
"535","6013367200","2011","10"
"536","6013368001","2011","10"
"537","6013368002","2011","10"
"538","6013369001","2011","1"
"539","6013369002","2011","1"
"540","6013370000","2011","9"
"541","6013371000","2011","9"
"542","6013372000","2011","10"
"543","6013373000","2011","10"
"544","6013374000","2011","10"
"545","6013375000","2011","10"
"546","6013376000","2011","1"
"547","6013377000","2011","1"
"548","6013378000","2011","7"
"549","6013379000","2011","1"
"550","6013380000","2011","1"
"551","6013381000","2011","1"
"552","6013382000","2011","1"
"553","6013383000","2011","6"
"554","6013384000","2011","7"
"555","6013385100","2011","8"
"556","6013385200","2011","8"
"557","6013386000","2011","6"
"558","6013387000","2011","6"
"559","6013388000","2011","6"
"560","6013389100","2011","6"
"561","6013389200","2011","6"
"562","6013390100","2011","3"
"563","6013390200","2011","3"
"564","6013391000","2011","8"
"565","6013392000","2011","8"
"566","6013392200","2011","9"
"567","6013392300","2011","4"
"568","6041101100","2011","7"
"569","6041101200","2011","7"
"570","6041102100","2011","7"
"571","6041102202","2011","7"
"572","6041102203","2011","6"
"573","6041103100","2011","7"
"574","6041103200","2011","7"
"575","6041104101","2011","7"
"576","6041104102","2011","9"
"577","6041104200","2011","7"
"578","6041104300","2011","7"
"579","6041105000","2011","9"
"580","6041106001","2011","7"
"581","6041106002","2011","7"
"582","6041107000","2011","8"
"583","6041108100","2011","7"
"584","6041108200","2011","7"
"585","6041109001","2011","6"
"586","6041109002","2011","7"
"587","6041110100","2011","7"
"588","6041110200","2011","8"
"589","6041111000","2011","7"
"590","6041112100","2011","7"
"591","6041112201","2011","10"
"592","6041112202","2011","10"
"593","6041113000","2011","7"
"594","6041114100","2011","7"
"595","6041114200","2011","7"
"596","6041115000","2011","7"
"597","6041116000","2011","7"
"598","6041117000","2011","7"
"599","6041118100","2011","8"
"600","6041119100","2011","8"
"601","6041119201","2011","7"
"602","6041119202","2011","8"
"603","6041120000","2011","8"
"604","6041121100","2011","7"
"605","6041121200","2011","7"
"606","6041123000","2011","8"
"607","6041124100","2011","8"
"608","6041124200","2011","8"
"609","6041125000","2011","8"
"610","6041126100","2011","8"
"611","6041126200","2011","8"
"612","6041127000","2011","8"
"613","6041128100","2011","8"
"614","6041128200","2011","8"
"615","6041129000","2011","1"
"616","6041130201","2011","8"
"617","6041130202","2011","8"
"618","6041131100","2011","8"
"619","6041132100","2011","7"
"620","6041132200","2011","7"
"621","6041133000","2011","7"
"622","6055200201","2011","9"
"623","6055200202","2011","6"
"624","6055200203","2011","10"
"625","6055200301","2011","9"
"626","6055200302","2011","9"
"627","6055200400","2011","7"
"628","6055200501","2011","10"
"629","6055200503","2011","9"
"630","6055200504","2011","10"
"631","6055200505","2011","10"
"632","6055200601","2011","9"
"633","6055200602","2011","7"
"634","6055200703","2011","7"
"635","6055200704","2011","9"
"636","6055200705","2011","9"
"637","6055200706","2011","7"
"638","6055200707","2011","7"
"639","6055200802","2011","7"
"640","6055200803","2011","7"
"641","6055200804","2011","10"
"642","6055200900","2011","1"
"643","6055201003","2011","4"
"644","6055201004","2011","9"
"645","6055201005","2011","9"
"646","6055201006","2011","9"
"647","6055201007","2011","9"
"648","6055201101","2011","7"
"649","6055201102","2011","7"
"650","6055201200","2011","7"
"651","6055201300","2011","7"
"652","6055201401","2011","8"
"653","6055201402","2011","7"
"654","6055201403","2011","7"
"655","6055201500","2011","8"
"656","6055201601","2011","9"
"657","6055201602","2011","7"
"658","6055201700","2011","7"
"659","6055201800","2011","9"
"660","6055201900","2011","7"
"661","6055202000","2011","9"
"662","6075010100","2011","2"
"663","6075010200","2011","2"
"664","6075010300","2011","2"
"665","6075010400","2011","2"
"666","6075010500","2011","2"
"667","6075010600","2011","5"
"668","6075010700","2011","5"
"669","6075010800","2011","5"
"670","6075010900","2011","2"
"671","6075011000","2011","5"
"672","6075011100","2011","5"
"673","6075011200","2011","2"
"674","6075011300","2011","5"
"675","6075011700","2011","2"
"676","6075011800","2011","5"
"677","6075011901","2011","5"
"678","6075011902","2011","5"
"679","6075012000","2011","5"
"680","6075012100","2011","5"
"681","6075012201","2011","5"
"682","6075012202","2011","5"
"683","6075012301","2011","5"
"684","6075012302","2011","5"
"685","6075012401","2011","5"
"686","6075012402","2011","2"
"687","6075012501","2011","5"
"688","6075012502","2011","5"
"689","6075012601","2011","2"
"690","6075012602","2011","2"
"691","6075012700","2011","2"
"692","6075012800","2011","2"
"693","6075012901","2011","2"
"694","6075012902","2011","2"
"695","6075013000","2011","2"
"696","6075013101","2011","2"
"697","6075013102","2011","2"
"698","6075013200","2011","8"
"699","6075013300","2011","8"
"700","6075013400","2011","2"
"701","6075013500","2011","2"
"702","6075015100","2011","2"
"703","6075015200","2011","2"
"704","6075015300","2011","2"
"705","6075015400","2011","3"
"706","6075015500","2011","2"
"707","6075015600","2011","2"
"708","6075015700","2011","2"
"709","6075015801","2011","2"
"710","6075015802","2011","2"
"711","6075015900","2011","2"
"712","6075016000","2011","2"
"713","6075016100","2011","2"
"714","6075016200","2011","2"
"715","6075016300","2011","5"
"716","6075016400","2011","2"
"717","6075016500","2011","2"
"718","6075016600","2011","2"
"719","6075016700","2011","2"
"720","6075016801","2011","2"
"721","6075016802","2011","3"
"722","6075016900","2011","3"
"723","6075017000","2011","3"
"724","6075017101","2011","2"
"725","6075017102","2011","3"
"726","6075017601","2011","2"
"727","6075017700","2011","3"
"728","6075017801","2011","5"
"729","6075017802","2011","3"
"730","6075017902","2011","6"
"731","6075018000","2011","2"
"732","6075020100","2011","5"
"733","6075020200","2011","3"
"734","6075020300","2011","3"
"735","6075020401","2011","3"
"736","6075020402","2011","3"
"737","6075020500","2011","3"
"738","6075020600","2011","3"
"739","6075020700","2011","3"
"740","6075020800","2011","5"
"741","6075020900","2011","5"
"742","6075021000","2011","2"
"743","6075021100","2011","3"
"744","6075021200","2011","3"
"745","6075021300","2011","3"
"746","6075021400","2011","3"
"747","6075021500","2011","3"
"748","6075021600","2011","3"
"749","6075021700","2011","3"
"750","6075021800","2011","2"
"751","6075022600","2011","3"
"752","6075022702","2011","2"
"753","6075022704","2011","2"
"754","6075022801","2011","3"
"755","6075022802","2011","2"
"756","6075022803","2011","5"
"757","6075022901","2011","5"
"758","6075022902","2011","5"
"759","6075022903","2011","3"
"760","6075023001","2011","1"
"761","6075023003","2011","1"
"762","6075023102","2011","1"
"763","6075023103","2011","1"
"764","6075023200","2011","1"
"765","6075023300","2011","6"
"766","6075023400","2011","10"
"767","6075025100","2011","3"
"768","6075025200","2011","3"
"769","6075025300","2011","3"
"770","6075025401","2011","6"
"771","6075025402","2011","6"
"772","6075025403","2011","6"
"773","6075025500","2011","6"
"774","6075025600","2011","6"
"775","6075025701","2011","6"
"776","6075025702","2011","6"
"777","6075025800","2011","6"
"778","6075025900","2011","6"
"779","6075026001","2011","6"
"780","6075026002","2011","6"
"781","6075026003","2011","6"
"782","6075026004","2011","10"
"783","6075026100","2011","6"
"784","6075026200","2011","6"
"785","6075026301","2011","6"
"786","6075026302","2011","6"
"787","6075026303","2011","6"
"788","6075026401","2011","6"
"789","6075026402","2011","6"
"790","6075026403","2011","6"
"791","6075026404","2011","10"
"792","6075030101","2011","3"
"793","6075030102","2011","3"
"794","6075030201","2011","2"
"795","6075030202","2011","2"
"796","6075030301","2011","2"
"797","6075030302","2011","7"
"798","6075030400","2011","4"
"799","6075030500","2011","3"
"800","6075030600","2011","8"
"801","6075030700","2011","3"
"802","6075030800","2011","8"
"803","6075030900","2011","8"
"804","6075031000","2011","7"
"805","6075031100","2011","6"
"806","6075031201","2011","6"
"807","6075031202","2011","6"
"808","6075031301","2011","6"
"809","6075031302","2011","6"
"810","6075031400","2011","6"
"811","6075032601","2011","6"
"812","6075032602","2011","6"
"813","6075032700","2011","6"
"814","6075032801","2011","6"
"815","6075032802","2011","6"
"816","6075032901","2011","6"
"817","6075032902","2011","6"
"818","6075033000","2011","6"
"819","6075033100","2011","4"
"820","6075033201","2011","2"
"821","6075033203","2011","3"
"822","6075033204","2011","2"
"823","6075035100","2011","6"
"824","6075035201","2011","6"
"825","6075035202","2011","6"
"826","6075035300","2011","6"
"827","6075035400","2011","6"
"828","6075040100","2011","2"
"829","6075040200","2011","2"
"830","6075042601","2011","2"
"831","6075042602","2011","6"
"832","6075042700","2011","2"
"833","6075042800","2011","8"
"834","6075045100","2011","2"
"835","6075045200","2011","2"
"836","6075047600","2011","2"
"837","6075047701","2011","2"
"838","6075047702","2011","6"
"839","6075047801","2011","6"
"840","6075047802","2011","2"
"841","6075047901","2011","6"
"842","6075047902","2011","6"
"843","6075060100","2011","2"
"844","6075060400","2011","6"
"845","6075060502","2011","1"
"846","6075060700","2011","2"
"847","6075061000","2011","6"
"848","6075061100","2011","5"
"849","6075061200","2011","1"
"850","6075061400","2011","2"
"851","6075061500","2011","2"
"852","6075980200","2011","7"
"853","6075980300","2011","6"
"854","6075980501","2011","6"
"855","6075980600","2011","1"
"856","6075980900","2011","2"
"857","6081600100","2011","7"
"858","6081600200","2011","10"
"859","6081600300","2011","9"
"860","6081600401","2011","6"
"861","6081600402","2011","6"
"862","6081600500","2011","6"
"863","6081600600","2011","10"
"864","6081600700","2011","6"
"865","6081600800","2011","6"
"866","6081600900","2011","6"
"867","6081601000","2011","9"
"868","6081601100","2011","6"
"869","6081601200","2011","6"
"870","6081601300","2011","10"
"871","6081601400","2011","6"
"872","6081601501","2011","6"
"873","6081601502","2011","6"
"874","6081601601","2011","6"
"875","6081601603","2011","4"
"876","6081601604","2011","6"
"877","6081601605","2011","6"
"878","6081601700","2011","9"
"879","6081601800","2011","9"
"880","6081601901","2011","9"
"881","6081601902","2011","6"
"882","6081602000","2011","9"
"883","6081602100","2011","10"
"884","6081602200","2011","10"
"885","6081602300","2011","10"
"886","6081602400","2011","7"
"887","6081602500","2011","6"
"888","6081602600","2011","6"
"889","6081602700","2011","9"
"890","6081602800","2011","6"
"891","6081602900","2011","9"
"892","6081603000","2011","7"
"893","6081603100","2011","7"
"894","6081603200","2011","7"
"895","6081603300","2011","7"
"896","6081603400","2011","7"
"897","6081603700","2011","9"
"898","6081603801","2011","6"
"899","6081603802","2011","9"
"900","6081603900","2011","7"
"901","6081604000","2011","7"
"902","6081604101","2011","10"
"903","6081604102","2011","6"
"904","6081604200","2011","10"
"905","6081604400","2011","6"
"906","6081604500","2011","7"
"907","6081604600","2011","7"
"908","6081604700","2011","4"
"909","6081604800","2011","6"
"910","6081604900","2011","7"
"911","6081605000","2011","7"
"912","6081605100","2011","7"
"913","6081605200","2011","8"
"914","6081605300","2011","7"
"915","6081605400","2011","6"
"916","6081605500","2011","6"
"917","6081605600","2011","8"
"918","6081605700","2011","8"
"919","6081605800","2011","8"
"920","6081605900","2011","6"
"921","6081606000","2011","6"
"922","6081606100","2011","9"
"923","6081606200","2011","10"
"924","6081606300","2011","6"
"925","6081606400","2011","6"
"926","6081606500","2011","8"
"927","6081606600","2011","7"
"928","6081606700","2011","8"
"929","6081606800","2011","8"
"930","6081606900","2011","8"
"931","6081607000","2011","7"
"932","6081607100","2011","7"
"933","6081607200","2011","6"
"934","6081607300","2011","7"
"935","6081607400","2011","6"
"936","6081607500","2011","6"
"937","6081607600","2011","9"
"938","6081607701","2011","6"
"939","6081607702","2011","9"
"940","6081607800","2011","7"
"941","6081607900","2011","7"
"942","6081608001","2011","4"
"943","6081608002","2011","4"
"944","6081608004","2011","4"
"945","6081608013","2011","4"
"946","6081608023","2011","7"
"947","6081608100","2011","4"
"948","6081608200","2011","4"
"949","6081608300","2011","4"
"950","6081608400","2011","6"
"951","6081608501","2011","9"
"952","6081608502","2011","6"
"953","6081608600","2011","6"
"954","6081608700","2011","7"
"955","6081608800","2011","7"
"956","6081608900","2011","6"
"957","6081609000","2011","7"
"958","6081609100","2011","9"
"959","6081609201","2011","7"
"960","6081609202","2011","6"
"961","6081609300","2011","8"
"962","6081609400","2011","8"
"963","6081609500","2011","8"
"964","6081609601","2011","8"
"965","6081609602","2011","8"
"966","6081609603","2011","8"
"967","6081609700","2011","8"
"968","6081609800","2011","7"
"969","6081609900","2011","7"
"970","6081610000","2011","7"
"971","6081610100","2011","10"
"972","6081610201","2011","10"
"973","6081610202","2011","6"
"974","6081610203","2011","10"
"975","6081610302","2011","6"
"976","6081610303","2011","4"
"977","6081610304","2011","7"
"978","6081610400","2011","10"
"979","6081610500","2011","10"
"980","6081610601","2011","10"
"981","6081610602","2011","9"
"982","6081610700","2011","9"
"983","6081610800","2011","10"
"984","6081610900","2011","10"
"985","6081611000","2011","9"
"986","6081611100","2011","7"
"987","6081611200","2011","7"
"988","6081611300","2011","7"
"989","6081611400","2011","8"
"990","6081611500","2011","8"
"991","6081611600","2011","8"
"992","6081611700","2011","10"
"993","6081611800","2011","10"
"994","6081611900","2011","10"
"995","6081612000","2011","10"
"996","6081612100","2011","10"
"997","6081612500","2011","2"
