"","Geo_FIPS","year","cluster"
"362",6013303102,2011,15
"363",6013303103,2011,15
"364",6013303201,2011,15
"365",6013303202,2011,9
"366",6013303203,2011,15
"367",6013303204,2011,15
"368",6013303205,2011,9
"369",6013304001,2011,15
"370",6013304002,2011,9
"371",6013304003,2011,9
"372",6013304004,2011,9
"373",6013304005,2011,9
"374",6013305000,2011,4
"375",6013306002,2011,15
"376",6013306003,2011,4
"377",6013306004,2011,15
"378",6013307101,2011,15
"379",6013307102,2011,6
"380",6013307201,2011,6
"381",6013307202,2011,5
"382",6013307204,2011,15
"383",6013307205,2011,4
"384",6013308001,2011,15
"385",6013308002,2011,15
"386",6013309000,2011,4
"387",6013310000,2011,6
"388",6013311000,2011,6
"389",6013312000,2011,6
"390",6013313101,2011,4
"391",6013313102,2011,4
"392",6013313103,2011,15
"393",6013313203,2011,15
"394",6013313204,2011,4
"395",6013313205,2011,15
"396",6013313206,2011,6
"397",6013314102,2011,4
"398",6013314103,2011,6
"399",6013314104,2011,6
"400",6013314200,2011,6
"401",6013315000,2011,15
"402",6013316000,2011,5
"403",6013317000,2011,9
"404",6013318000,2011,9
"405",6013319000,2011,15
"406",6013320001,2011,15
"407",6013320003,2011,9
"408",6013320004,2011,9
"409",6013321101,2011,9
"410",6013321102,2011,9
"411",6013321103,2011,9
"412",6013321200,2011,14
"413",6013322000,2011,9
"414",6013323000,2011,9
"415",6013324001,2011,7
"416",6013324002,2011,14
"417",6013325000,2011,9
"418",6013326000,2011,9
"419",6013327000,2011,15
"420",6013328000,2011,7
"421",6013329000,2011,9
"422",6013330000,2011,9
"423",6013331000,2011,15
"424",6013332000,2011,9
"425",6013333101,2011,9
"426",6013333102,2011,9
"427",6013333200,2011,9
"428",6013334001,2011,15
"429",6013334004,2011,14
"430",6013334006,2011,9
"431",6013334200,2011,9
"432",6013335000,2011,9
"433",6013336101,2011,6
"434",6013336102,2011,6
"435",6013336201,2011,6
"436",6013336202,2011,6
"437",6013337100,2011,9
"438",6013337200,2011,15
"439",6013337300,2011,9
"440",6013338101,2011,6
"441",6013338102,2011,9
"442",6013338201,2011,9
"443",6013338203,2011,14
"444",6013338204,2011,2
"445",6013338301,2011,1
"446",6013338302,2011,1
"447",6013339001,2011,7
"448",6013339002,2011,7
"449",6013340001,2011,9
"450",6013340002,2011,9
"451",6013341000,2011,9
"452",6013343001,2011,9
"453",6013343002,2011,9
"454",6013343003,2011,9
"455",6013345101,2011,9
"456",6013345102,2011,9
"457",6013345103,2011,9
"458",6013345105,2011,9
"459",6013345108,2011,16
"460",6013345111,2011,16
"461",6013345112,2011,16
"462",6013345113,2011,9
"463",6013345114,2011,9
"464",6013345115,2011,9
"465",6013345116,2011,9
"466",6013345202,2011,16
"467",6013345203,2011,9
"468",6013345204,2011,9
"469",6013346101,2011,9
"470",6013346102,2011,9
"471",6013346201,2011,9
"472",6013346203,2011,9
"473",6013346204,2011,9
"474",6013347000,2011,9
"475",6013348000,2011,1
"476",6013349000,2011,9
"477",6013350000,2011,9
"478",6013351101,2011,1
"479",6013351102,2011,1
"480",6013351103,2011,1
"481",6013351200,2011,1
"482",6013352101,2011,1
"483",6013352102,2011,9
"484",6013352201,2011,1
"485",6013352202,2011,9
"486",6013353001,2011,1
"487",6013353002,2011,1
"488",6013354001,2011,1
"489",6013354002,2011,1
"490",6013355107,2011,15
"491",6013355108,2011,15
"492",6013355109,2011,15
"493",6013355110,2011,15
"494",6013355111,2011,15
"495",6013355112,2011,9
"496",6013355113,2011,16
"497",6013355114,2011,16
"498",6013355115,2011,15
"499",6013355117,2011,16
"500",6013355200,2011,15
"501",6013355301,2011,9
"502",6013355302,2011,9
"503",6013355304,2011,9
"504",6013355306,2011,9
"505",6013356001,2011,9
"506",6013356002,2011,16
"507",6013357000,2011,9
"508",6013358000,2011,4
"509",6013359102,2011,4
"510",6013359103,2011,15
"511",6013359104,2011,15
"512",6013359105,2011,15
"513",6013359202,2011,9
"514",6013359203,2011,15
"515",6013359204,2011,16
"516",6013360101,2011,9
"517",6013360102,2011,16
"518",6013360200,2011,15
"519",6013361000,2011,15
"520",6013362000,2011,9
"521",6013363000,2011,15
"522",6013364002,2011,4
"523",6013365002,2011,6
"524",6013365003,2011,15
"525",6013366001,2011,4
"526",6013366002,2011,6
"527",6013367100,2011,4
"528",6013367200,2011,4
"529",6013368001,2011,6
"530",6013368002,2011,6
"531",6013369001,2011,6
"532",6013369002,2011,15
"533",6013370000,2011,9
"534",6013371000,2011,4
"535",6013372000,2011,6
"536",6013373000,2011,6
"537",6013374000,2011,4
"538",6013375000,2011,6
"539",6013376000,2011,6
"540",6013377000,2011,6
"541",6013378000,2011,9
"542",6013379000,2011,6
"543",6013380000,2011,4
"544",6013381000,2011,4
"545",6013382000,2011,4
"546",6013383000,2011,10
"547",6013384000,2011,9
"548",6013385100,2011,1
"549",6013385200,2011,9
"550",6013386000,2011,7
"551",6013387000,2011,3
"552",6013388000,2011,3
"553",6013389100,2011,3
"554",6013389200,2011,7
"555",6013390100,2011,1
"556",6013390200,2011,1
"557",6013391000,2011,1
"558",6013392000,2011,1
"559",6013392200,2011,6
"560",6013392300,2011,15
"561",6041101100,2011,1
"562",6041101200,2011,9
"563",6041102100,2011,9
"564",6041102202,2011,9
"565",6041102203,2011,6
"566",6041103100,2011,9
"567",6041103200,2011,9
"568",6041104101,2011,9
"569",6041104102,2011,14
"570",6041104200,2011,9
"571",6041104300,2011,9
"572",6041105000,2011,9
"573",6041106001,2011,14
"574",6041106002,2011,9
"575",6041107000,2011,9
"576",6041108100,2011,9
"577",6041108200,2011,9
"578",6041109001,2011,9
"579",6041109002,2011,9
"580",6041110100,2011,9
"581",6041110200,2011,1
"582",6041111000,2011,9
"583",6041112100,2011,15
"584",6041112201,2011,6
"585",6041112202,2011,6
"586",6041113000,2011,9
"587",6041114100,2011,9
"588",6041114200,2011,9
"589",6041115000,2011,1
"590",6041116000,2011,9
"591",6041117000,2011,9
"592",6041118100,2011,1
"593",6041119100,2011,1
"594",6041119201,2011,14
"595",6041119202,2011,1
"596",6041120000,2011,9
"597",6041121100,2011,9
"598",6041121200,2011,9
"599",6041123000,2011,1
"600",6041124100,2011,1
"601",6041124200,2011,1
"602",6041125000,2011,2
"603",6041126100,2011,1
"604",6041126200,2011,9
"605",6041127000,2011,1
"606",6041128100,2011,1
"607",6041128200,2011,1
"608",6041129000,2011,4
"609",6041130201,2011,2
"610",6041130202,2011,2
"611",6041132100,2011,9
"612",6041132200,2011,9
"613",6041133000,2011,9
"614",6055200201,2011,15
"615",6055200202,2011,4
"616",6055200203,2011,15
"617",6055200301,2011,15
"618",6055200302,2011,9
"619",6055200400,2011,9
"620",6055200501,2011,6
"621",6055200503,2011,6
"622",6055200504,2011,4
"623",6055200505,2011,4
"624",6055200601,2011,15
"625",6055200602,2011,15
"626",6055200703,2011,9
"627",6055200704,2011,15
"628",6055200705,2011,15
"629",6055200706,2011,9
"630",6055200707,2011,15
"631",6055200802,2011,15
"632",6055200803,2011,9
"633",6055200804,2011,6
"634",6055201003,2011,16
"635",6055201004,2011,15
"636",6055201005,2011,15
"637",6055201006,2011,15
"638",6055201007,2011,15
"639",6055201101,2011,9
"640",6055201102,2011,9
"641",6055201200,2011,9
"642",6055201300,2011,9
"643",6055201401,2011,9
"644",6055201402,2011,9
"645",6055201500,2011,9
"646",6055201601,2011,15
"647",6055201602,2011,9
"648",6055201700,2011,9
"649",6055201800,2011,9
"650",6055201900,2011,9
"651",6055202000,2011,4
"652",6075010100,2011,3
"653",6075010200,2011,2
"654",6075010300,2011,3
"655",6075010400,2011,3
"656",6075010500,2011,2
"657",6075010600,2011,8
"658",6075010700,2011,8
"659",6075010800,2011,3
"660",6075010900,2011,3
"661",6075011000,2011,3
"662",6075011100,2011,3
"663",6075011200,2011,3
"664",6075011300,2011,8
"665",6075011700,2011,3
"666",6075011800,2011,8
"667",6075011901,2011,3
"668",6075011902,2011,3
"669",6075012000,2011,3
"670",6075012100,2011,3
"671",6075012201,2011,3
"672",6075012202,2011,8
"673",6075012301,2011,8
"674",6075012302,2011,3
"675",6075012401,2011,8
"676",6075012402,2011,3
"677",6075012501,2011,8
"678",6075012502,2011,8
"679",6075012601,2011,2
"680",6075012602,2011,2
"681",6075012700,2011,2
"682",6075012800,2011,2
"683",6075012901,2011,2
"684",6075012902,2011,2
"685",6075013000,2011,2
"686",6075013101,2011,2
"687",6075013102,2011,2
"688",6075013200,2011,2
"689",6075013300,2011,2
"690",6075013400,2011,2
"691",6075013500,2011,2
"692",6075015100,2011,2
"693",6075015200,2011,3
"694",6075015300,2011,2
"695",6075015400,2011,2
"696",6075015500,2011,3
"697",6075015600,2011,2
"698",6075015700,2011,2
"699",6075015801,2011,3
"700",6075015802,2011,3
"701",6075015900,2011,3
"702",6075016000,2011,3
"703",6075016100,2011,7
"704",6075016200,2011,3
"705",6075016300,2011,3
"706",6075016400,2011,3
"707",6075016500,2011,2
"708",6075016600,2011,3
"709",6075016700,2011,2
"710",6075016801,2011,2
"711",6075016802,2011,3
"712",6075016900,2011,2
"713",6075017000,2011,2
"714",6075017101,2011,2
"715",6075017102,2011,2
"716",6075017601,2011,3
"717",6075017700,2011,3
"718",6075017801,2011,8
"719",6075017802,2011,14
"720",6075017902,2011,5
"721",6075018000,2011,14
"722",6075020100,2011,3
"723",6075020200,2011,3
"724",6075020300,2011,2
"725",6075020401,2011,2
"726",6075020402,2011,2
"727",6075020500,2011,2
"728",6075020600,2011,2
"729",6075020700,2011,2
"730",6075020800,2011,3
"731",6075020900,2011,3
"732",6075021000,2011,2
"733",6075021100,2011,2
"734",6075021200,2011,2
"735",6075021300,2011,2
"736",6075021400,2011,2
"737",6075021500,2011,2
"738",6075021600,2011,2
"739",6075021700,2011,2
"740",6075021800,2011,2
"741",6075022600,2011,14
"742",6075022702,2011,2
"743",6075022704,2011,2
"744",6075022801,2011,3
"745",6075022802,2011,3
"746",6075022803,2011,3
"747",6075022901,2011,3
"748",6075022902,2011,3
"749",6075022903,2011,3
"750",6075023001,2011,6
"751",6075023003,2011,10
"752",6075023102,2011,5
"753",6075023103,2011,5
"754",6075023200,2011,6
"755",6075023300,2011,15
"756",6075023400,2011,6
"757",6075025100,2011,3
"758",6075025200,2011,3
"759",6075025300,2011,3
"760",6075025401,2011,3
"761",6075025402,2011,3
"762",6075025403,2011,10
"763",6075025500,2011,10
"764",6075025600,2011,10
"765",6075025701,2011,10
"766",6075025702,2011,10
"767",6075025800,2011,10
"768",6075025900,2011,9
"769",6075026001,2011,10
"770",6075026002,2011,10
"771",6075026003,2011,10
"772",6075026004,2011,10
"773",6075026100,2011,10
"774",6075026200,2011,10
"775",6075026301,2011,10
"776",6075026302,2011,10
"777",6075026303,2011,10
"778",6075026401,2011,6
"779",6075026402,2011,10
"780",6075026403,2011,6
"781",6075026404,2011,6
"782",6075030101,2011,2
"783",6075030102,2011,2
"784",6075030201,2011,10
"785",6075030202,2011,2
"786",6075030301,2011,2
"787",6075030302,2011,9
"788",6075030400,2011,9
"789",6075030600,2011,1
"790",6075030700,2011,1
"791",6075030800,2011,9
"792",6075030900,2011,9
"793",6075031000,2011,9
"794",6075031100,2011,9
"795",6075031201,2011,10
"796",6075031202,2011,10
"797",6075031301,2011,10
"798",6075031302,2011,10
"799",6075031400,2011,10
"800",6075032601,2011,10
"801",6075032602,2011,10
"802",6075032700,2011,10
"803",6075032801,2011,10
"804",6075032802,2011,10
"805",6075032901,2011,10
"806",6075032902,2011,10
"807",6075033000,2011,10
"808",6075033100,2011,10
"809",6075033201,2011,12
"810",6075033203,2011,12
"811",6075033204,2011,12
"812",6075035100,2011,10
"813",6075035201,2011,10
"814",6075035202,2011,10
"815",6075035300,2011,10
"816",6075035400,2011,10
"817",6075040100,2011,3
"818",6075040200,2011,10
"819",6075042601,2011,10
"820",6075042602,2011,10
"821",6075042700,2011,10
"822",6075042800,2011,1
"823",6075045100,2011,3
"824",6075045200,2011,10
"825",6075047600,2011,10
"826",6075047701,2011,10
"827",6075047702,2011,10
"828",6075047801,2011,10
"829",6075047802,2011,10
"830",6075047901,2011,3
"831",6075047902,2011,10
"832",6075060100,2011,2
"833",6075060400,2011,7
"834",6075060502,2011,6
"835",6075060700,2011,14
"836",6075061000,2011,15
"837",6075061100,2011,8
"838",6075061200,2011,6
"839",6075061400,2011,3
"840",6075061500,2011,14
"841",6081600100,2011,9
"842",6081600200,2011,10
"843",6081600300,2011,16
"844",6081600401,2011,15
"845",6081600402,2011,10
"846",6081600500,2011,15
"847",6081600600,2011,10
"848",6081600700,2011,10
"849",6081600800,2011,7
"850",6081600900,2011,10
"851",6081601000,2011,16
"852",6081601100,2011,16
"853",6081601200,2011,9
"854",6081601300,2011,7
"855",6081601400,2011,16
"856",6081601501,2011,16
"857",6081601502,2011,7
"858",6081601601,2011,14
"859",6081601603,2011,16
"860",6081601604,2011,14
"861",6081601605,2011,16
"862",6081601700,2011,9
"863",6081601800,2011,9
"864",6081601901,2011,9
"865",6081601902,2011,14
"866",6081602000,2011,9
"867",6081602100,2011,6
"868",6081602200,2011,6
"869",6081602300,2011,15
"870",6081602400,2011,9
"871",6081602500,2011,16
"872",6081602700,2011,15
"873",6081602800,2011,16
"874",6081602900,2011,9
"875",6081603000,2011,9
"876",6081603100,2011,9
"877",6081603200,2011,9
"878",6081603300,2011,9
"879",6081603400,2011,9
"880",6081603700,2011,9
"881",6081603801,2011,14
"882",6081603802,2011,9
"883",6081603900,2011,9
"884",6081604000,2011,9
"885",6081604101,2011,6
"886",6081604102,2011,7
"887",6081604200,2011,6
"888",6081604400,2011,6
"889",6081604500,2011,9
"890",6081604600,2011,9
"891",6081604700,2011,9
"892",6081604800,2011,9
"893",6081604900,2011,9
"894",6081605000,2011,16
"895",6081605100,2011,9
"896",6081605200,2011,1
"897",6081605300,2011,9
"898",6081605400,2011,9
"899",6081605500,2011,2
"900",6081605600,2011,1
"901",6081605700,2011,1
"902",6081605800,2011,1
"903",6081605900,2011,14
"904",6081606000,2011,14
"905",6081606100,2011,9
"906",6081606200,2011,6
"907",6081606300,2011,14
"908",6081606400,2011,2
"909",6081606500,2011,1
"910",6081606600,2011,9
"911",6081606700,2011,1
"912",6081606800,2011,9
"913",6081606900,2011,1
"914",6081607000,2011,9
"915",6081607100,2011,1
"916",6081607200,2011,3
"917",6081607300,2011,1
"918",6081607400,2011,9
"919",6081607500,2011,14
"920",6081607600,2011,9
"921",6081607701,2011,15
"922",6081607702,2011,15
"923",6081607800,2011,9
"924",6081607900,2011,9
"925",6081608001,2011,16
"926",6081608002,2011,16
"927",6081608004,2011,16
"928",6081608013,2011,16
"929",6081608023,2011,16
"930",6081608100,2011,16
"931",6081608200,2011,16
"932",6081608300,2011,16
"933",6081608400,2011,14
"934",6081608501,2011,9
"935",6081608502,2011,14
"936",6081608600,2011,9
"937",6081608700,2011,9
"938",6081608800,2011,9
"939",6081608900,2011,9
"940",6081609000,2011,9
"941",6081609100,2011,9
"942",6081609201,2011,9
"943",6081609202,2011,14
"944",6081609300,2011,1
"945",6081609400,2011,1
"946",6081609500,2011,1
"947",6081609601,2011,1
"948",6081609602,2011,1
"949",6081609603,2011,9
"950",6081609700,2011,1
"951",6081609800,2011,9
"952",6081609900,2011,9
"953",6081610000,2011,9
"954",6081610100,2011,6
"955",6081610201,2011,6
"956",6081610202,2011,7
"957",6081610203,2011,6
"958",6081610302,2011,14
"959",6081610303,2011,16
"960",6081610304,2011,15
"961",6081610400,2011,6
"962",6081610500,2011,6
"963",6081610601,2011,6
"964",6081610602,2011,9
"965",6081610700,2011,6
"966",6081610800,2011,6
"967",6081610900,2011,6
"968",6081611000,2011,14
"969",6081611100,2011,9
"970",6081611200,2011,9
"971",6081611300,2011,9
"972",6081611400,2011,1
"973",6081611500,2011,1
"974",6081611600,2011,1
"975",6081611700,2011,6
"976",6081611800,2011,6
"977",6081611900,2011,4
"978",6081612000,2011,6
"979",6081612100,2011,6
"980",6081612500,2011,2
"981",6081612600,2011,2
"982",6081612700,2011,1
"983",6081612800,2011,1
"984",6081612900,2011,1
"985",6081613000,2011,1
"986",6081613200,2011,1
"987",6081613300,2011,1
"988",6081613400,2011,1
"989",6081613501,2011,9
"990",6081613502,2011,9
"991",6081613600,2011,9
"992",6081613700,2011,9
"993",6081613800,2011,9
"994",6081613900,2011,2
"995",6081614000,2011,16
"996",6085500100,2011,6
"997",6085500200,2011,7
"998",6085500300,2011,14
"999",6085500400,2011,15
"1000",6085500500,2011,9
"1001",6085500600,2011,15
"1002",6085500800,2011,7
"1003",6085500901,2011,7
"1004",6085500902,2011,5
"1005",6085501000,2011,6
"1006",6085501101,2011,7
"1007",6085501102,2011,15
"1008",6085501200,2011,6
"1009",6085501300,2011,3
"1010",6085501401,2011,6
"1011",6085501402,2011,6
"1012",6085501501,2011,6
"1013",6085501502,2011,6
"1014",6085501600,2011,6
"1015",6085501700,2011,6
"1016",6085501800,2011,15
"1017",6085501900,2011,7
"1018",6085502001,2011,6
"1019",6085502002,2011,6
"1020",6085502101,2011,9
"1021",6085502102,2011,6
"1022",6085502201,2011,14
"1023",6085502202,2011,14
"1024",6085502301,2011,9
"1025",6085502302,2011,9
"1026",6085502400,2011,9
"1027",6085502500,2011,9
"1028",6085502601,2011,1
"1029",6085502603,2011,9
"1030",6085502604,2011,14
"1031",6085502701,2011,9
"1032",6085502702,2011,9
"1033",6085502800,2011,9
"1034",6085502901,2011,9
"1035",6085502902,2011,9
"1036",6085502903,2011,9
"1037",6085502906,2011,9
"1038",6085502907,2011,9
"1039",6085502908,2011,9
"1040",6085502909,2011,9
"1041",6085502910,2011,14
"1042",6085503001,2011,9
"1043",6085503002,2011,9
"1044",6085503003,2011,9
"1045",6085503105,2011,15
"1046",6085503108,2011,14
"1047",6085503110,2011,6
"1048",6085503111,2011,6
"1049",6085503112,2011,6
"1050",6085503113,2011,6
"1051",6085503115,2011,15
"1052",6085503116,2011,15
"1053",6085503117,2011,6
"1054",6085503118,2011,6
"1055",6085503121,2011,4
"1056",6085503122,2011,15
"1057",6085503123,2011,5
"1058",6085503204,2011,6
"1059",6085503207,2011,15
"1060",6085503208,2011,6
"1061",6085503210,2011,6
"1062",6085503211,2011,6
"1063",6085503212,2011,15
"1064",6085503213,2011,15
"1065",6085503214,2011,6
"1066",6085503217,2011,6
"1067",6085503218,2011,6
"1068",6085503304,2011,15
