"","Geo_FIPS","year","cluster"
"150",6001425101,2010,2
"151",6001425102,2010,14
"152",6001425103,2010,14
"153",6001425104,2010,3
"154",6001426100,2010,1
"155",6001426200,2010,1
"156",6001427100,2010,9
"157",6001427200,2010,3
"158",6001427300,2010,10
"159",6001427600,2010,7
"160",6001427700,2010,3
"161",6001427800,2010,9
"162",6001427900,2010,9
"163",6001428000,2010,7
"164",6001428100,2010,9
"165",6001428200,2010,3
"166",6001428301,2010,16
"167",6001428302,2010,16
"168",6001428400,2010,3
"169",6001428500,2010,3
"170",6001428600,2010,10
"171",6001428700,2010,15
"172",6001430101,2010,16
"173",6001430102,2010,1
"174",6001430200,2010,9
"175",6001430300,2010,9
"176",6001430400,2010,9
"177",6001430500,2010,15
"178",6001430600,2010,9
"179",6001430700,2010,9
"180",6001430800,2010,9
"181",6001430900,2010,4
"182",6001431000,2010,6
"183",6001431100,2010,4
"184",6001431200,2010,14
"185",6001432100,2010,9
"186",6001432200,2010,15
"187",6001432300,2010,9
"188",6001432400,2010,4
"189",6001432501,2010,10
"190",6001432502,2010,15
"191",6001432600,2010,4
"192",6001432700,2010,9
"193",6001432800,2010,9
"194",6001433000,2010,9
"195",6001433102,2010,6
"196",6001433103,2010,6
"197",6001433104,2010,4
"198",6001433200,2010,15
"199",6001433300,2010,15
"200",6001433400,2010,15
"201",6001433500,2010,15
"202",6001433600,2010,4
"203",6001433700,2010,6
"204",6001433800,2010,4
"205",6001433900,2010,6
"206",6001434000,2010,6
"207",6001435102,2010,15
"208",6001435103,2010,16
"209",6001435104,2010,6
"210",6001435200,2010,15
"211",6001435300,2010,4
"212",6001435400,2010,4
"213",6001435500,2010,6
"214",6001435601,2010,6
"215",6001435602,2010,6
"216",6001435700,2010,4
"217",6001435800,2010,15
"218",6001436000,2010,15
"219",6001436100,2010,4
"220",6001436200,2010,5
"221",6001436300,2010,6
"222",6001436401,2010,15
"223",6001436402,2010,9
"224",6001436500,2010,4
"225",6001436601,2010,6
"226",6001436602,2010,6
"227",6001436700,2010,6
"228",6001436800,2010,4
"229",6001436900,2010,6
"230",6001437000,2010,6
"231",6001437101,2010,15
"232",6001437102,2010,15
"233",6001437200,2010,15
"234",6001437300,2010,4
"235",6001437500,2010,6
"236",6001437600,2010,4
"237",6001437701,2010,6
"238",6001437702,2010,6
"239",6001437800,2010,6
"240",6001437900,2010,4
"241",6001438000,2010,9
"242",6001438100,2010,9
"243",6001438201,2010,4
"244",6001438203,2010,15
"245",6001438204,2010,14
"246",6001438300,2010,6
"247",6001438400,2010,6
"248",6001440100,2010,15
"249",6001440200,2010,6
"250",6001440301,2010,9
"251",6001440304,2010,16
"252",6001440305,2010,16
"253",6001440306,2010,16
"254",6001440307,2010,14
"255",6001440308,2010,14
"256",6001440331,2010,15
"257",6001440332,2010,16
"258",6001440333,2010,16
"259",6001440334,2010,16
"260",6001440335,2010,16
"261",6001440336,2010,15
"262",6001441100,2010,9
"263",6001441200,2010,9
"264",6001441301,2010,16
"265",6001441302,2010,16
"266",6001441401,2010,16
"267",6001441402,2010,16
"268",6001441501,2010,16
"269",6001441503,2010,16
"270",6001441521,2010,16
"271",6001441522,2010,16
"272",6001441523,2010,16
"273",6001441524,2010,16
"274",6001441601,2010,9
"275",6001441602,2010,15
"276",6001441700,2010,15
"277",6001441800,2010,15
"278",6001441921,2010,14
"279",6001441923,2010,14
"280",6001441924,2010,16
"281",6001441925,2010,11
"282",6001441926,2010,14
"283",6001441927,2010,14
"284",6001442000,2010,16
"285",6001442100,2010,16
"286",6001442200,2010,16
"287",6001442301,2010,9
"288",6001442302,2010,14
"289",6001442400,2010,9
"290",6001442500,2010,9
"291",6001442601,2010,9
"292",6001442602,2010,9
"293",6001442700,2010,9
"294",6001442800,2010,15
"295",6001442900,2010,9
"296",6001443001,2010,15
"297",6001443002,2010,9
"298",6001443102,2010,16
"299",6001443103,2010,16
"300",6001443104,2010,16
"301",6001443105,2010,16
"302",6001443200,2010,16
"303",6001443301,2010,16
"304",6001443321,2010,16
"305",6001443322,2010,16
"306",6001444100,2010,9
"307",6001444200,2010,9
"308",6001444301,2010,9
"309",6001444302,2010,6
"310",6001444400,2010,6
"311",6001444500,2010,6
"312",6001444601,2010,9
"313",6001444602,2010,16
"314",6001450101,2010,15
"315",6001450102,2010,15
"316",6001450200,2010,14
"317",6001450300,2010,9
"318",6001450400,2010,9
"319",6001450501,2010,9
"320",6001450502,2010,9
"321",6001450601,2010,9
"322",6001450602,2010,16
"323",6001450603,2010,9
"324",6001450604,2010,9
"325",6001450605,2010,9
"326",6001450606,2010,9
"327",6001450607,2010,14
"328",6001450701,2010,9
"329",6001450741,2010,9
"330",6001450742,2010,9
"331",6001450743,2010,14
"332",6001450744,2010,9
"333",6001450745,2010,16
"334",6001450746,2010,9
"335",6001450750,2010,15
"336",6001450751,2010,16
"337",6001450752,2010,16
"338",6001451101,2010,9
"339",6001451102,2010,9
"340",6001451201,2010,9
"341",6001451202,2010,9
"342",6001451300,2010,9
"343",6001451401,2010,9
"344",6001451403,2010,15
"345",6001451404,2010,6
"346",6001451501,2010,9
"347",6001451503,2010,9
"348",6001451504,2010,9
"349",6001451505,2010,9
"350",6001451506,2010,15
"351",6001451601,2010,9
"352",6001451602,2010,9
"353",6001451701,2010,9
"354",6001451703,2010,9
"355",6001451704,2010,9
"356",6013301000,2010,9
"357",6013302005,2010,15
"358",6013302006,2010,15
"359",6013302007,2010,15
"360",6013302008,2010,15
"361",6013302009,2010,15
"362",6013302010,2010,15
"363",6013303102,2010,15
"364",6013303103,2010,15
"365",6013303201,2010,15
"366",6013303202,2010,9
"367",6013303203,2010,15
"368",6013303204,2010,15
"369",6013303205,2010,9
"370",6013304001,2010,15
"371",6013304002,2010,9
"372",6013304003,2010,9
"373",6013304004,2010,9
"374",6013304005,2010,9
"375",6013305000,2010,4
"376",6013306002,2010,15
"377",6013306003,2010,4
"378",6013306004,2010,15
"379",6013307101,2010,15
"380",6013307102,2010,6
"381",6013307201,2010,6
"382",6013307202,2010,5
"383",6013307204,2010,15
"384",6013307205,2010,4
"385",6013308001,2010,15
"386",6013308002,2010,15
"387",6013309000,2010,4
"388",6013310000,2010,6
"389",6013311000,2010,6
"390",6013312000,2010,6
"391",6013313101,2010,4
"392",6013313102,2010,4
"393",6013313103,2010,15
"394",6013313203,2010,15
"395",6013313204,2010,15
"396",6013313205,2010,15
"397",6013313206,2010,6
"398",6013314102,2010,4
"399",6013314103,2010,6
"400",6013314104,2010,6
"401",6013314200,2010,6
"402",6013315000,2010,15
"403",6013316000,2010,5
"404",6013317000,2010,9
"405",6013318000,2010,9
"406",6013319000,2010,15
"407",6013320001,2010,15
"408",6013320003,2010,9
"409",6013320004,2010,9
"410",6013321101,2010,9
"411",6013321102,2010,9
"412",6013321103,2010,9
"413",6013321200,2010,14
"414",6013322000,2010,9
"415",6013323000,2010,9
"416",6013324001,2010,7
"417",6013324002,2010,14
"418",6013325000,2010,9
"419",6013326000,2010,9
"420",6013327000,2010,15
"421",6013328000,2010,7
"422",6013329000,2010,9
"423",6013330000,2010,15
"424",6013331000,2010,15
"425",6013332000,2010,9
"426",6013333101,2010,9
"427",6013333102,2010,9
"428",6013333200,2010,9
"429",6013334001,2010,15
"430",6013334004,2010,14
"431",6013334006,2010,9
"432",6013334200,2010,9
"433",6013335000,2010,9
"434",6013336101,2010,6
"435",6013336102,2010,6
"436",6013336201,2010,6
"437",6013336202,2010,6
"438",6013337100,2010,9
"439",6013337200,2010,15
"440",6013337300,2010,9
"441",6013338101,2010,6
"442",6013338102,2010,9
"443",6013338201,2010,9
"444",6013338203,2010,14
"445",6013338301,2010,1
"446",6013338302,2010,1
"447",6013339001,2010,7
"448",6013339002,2010,7
"449",6013340001,2010,9
"450",6013340002,2010,9
"451",6013341000,2010,9
"452",6013343001,2010,9
"453",6013343002,2010,9
"454",6013343003,2010,9
"455",6013345101,2010,9
"456",6013345102,2010,9
"457",6013345103,2010,9
"458",6013345105,2010,9
"459",6013345108,2010,16
"460",6013345111,2010,16
"461",6013345112,2010,16
"462",6013345113,2010,9
"463",6013345114,2010,9
"464",6013345115,2010,9
"465",6013345116,2010,9
"466",6013345202,2010,16
"467",6013345203,2010,9
"468",6013345204,2010,9
"469",6013346101,2010,9
"470",6013346102,2010,9
"471",6013346201,2010,9
"472",6013346203,2010,9
"473",6013346204,2010,9
"474",6013347000,2010,9
"475",6013348000,2010,1
"476",6013349000,2010,9
"477",6013350000,2010,9
"478",6013351101,2010,1
"479",6013351102,2010,1
"480",6013351103,2010,1
"481",6013351200,2010,1
"482",6013352101,2010,1
"483",6013352102,2010,9
"484",6013352201,2010,1
"485",6013352202,2010,9
"486",6013353001,2010,1
"487",6013353002,2010,1
"488",6013354001,2010,1
"489",6013354002,2010,1
"490",6013355107,2010,15
"491",6013355108,2010,15
"492",6013355109,2010,15
"493",6013355110,2010,15
"494",6013355111,2010,15
"495",6013355112,2010,9
"496",6013355113,2010,16
"497",6013355114,2010,16
"498",6013355115,2010,15
"499",6013355116,2010,16
"500",6013355117,2010,16
"501",6013355200,2010,15
"502",6013355301,2010,9
"503",6013355302,2010,9
"504",6013355304,2010,9
"505",6013355306,2010,9
"506",6013356001,2010,9
"507",6013356002,2010,16
"508",6013357000,2010,9
"509",6013358000,2010,4
"510",6013359102,2010,15
"511",6013359103,2010,15
"512",6013359104,2010,15
"513",6013359105,2010,15
"514",6013359202,2010,9
"515",6013359203,2010,15
"516",6013359204,2010,16
"517",6013360101,2010,9
"518",6013360102,2010,16
"519",6013360200,2010,15
"520",6013361000,2010,15
"521",6013362000,2010,9
"522",6013363000,2010,15
"523",6013364002,2010,15
"524",6013365002,2010,6
"525",6013365003,2010,15
"526",6013366001,2010,4
"527",6013366002,2010,6
"528",6013367100,2010,4
"529",6013367200,2010,4
"530",6013368001,2010,6
"531",6013368002,2010,6
"532",6013369001,2010,6
"533",6013369002,2010,15
"534",6013370000,2010,9
"535",6013371000,2010,4
"536",6013372000,2010,6
"537",6013373000,2010,6
"538",6013374000,2010,4
"539",6013375000,2010,6
"540",6013376000,2010,6
"541",6013377000,2010,6
"542",6013378000,2010,9
"543",6013379000,2010,6
"544",6013380000,2010,4
"545",6013381000,2010,4
"546",6013382000,2010,4
"547",6013383000,2010,3
"548",6013384000,2010,9
"549",6013385100,2010,1
"550",6013385200,2010,9
"551",6013386000,2010,7
"552",6013387000,2010,3
"553",6013388000,2010,3
"554",6013389100,2010,3
"555",6013389200,2010,7
"556",6013390100,2010,1
"557",6013390200,2010,1
"558",6013391000,2010,1
"559",6013392000,2010,1
"560",6013392200,2010,6
"561",6013392300,2010,15
"562",6041101100,2010,1
"563",6041101200,2010,9
"564",6041102100,2010,9
"565",6041102202,2010,9
"566",6041102203,2010,6
"567",6041103100,2010,9
"568",6041103200,2010,9
"569",6041104101,2010,9
"570",6041104102,2010,14
"571",6041104200,2010,9
"572",6041104300,2010,9
"573",6041105000,2010,9
"574",6041106001,2010,14
"575",6041106002,2010,9
"576",6041107000,2010,1
"577",6041108100,2010,9
"578",6041108200,2010,9
"579",6041109001,2010,9
"580",6041109002,2010,9
"581",6041110100,2010,9
"582",6041110200,2010,9
"583",6041111000,2010,9
"584",6041112100,2010,15
"585",6041112201,2010,6
"586",6041112202,2010,6
"587",6041113000,2010,9
"588",6041114100,2010,9
"589",6041114200,2010,9
"590",6041115000,2010,1
"591",6041116000,2010,9
"592",6041117000,2010,9
"593",6041118100,2010,1
"594",6041119100,2010,1
"595",6041119201,2010,14
"596",6041119202,2010,1
"597",6041120000,2010,9
"598",6041121100,2010,9
"599",6041121200,2010,9
"600",6041123000,2010,1
"601",6041124100,2010,1
"602",6041124200,2010,1
"603",6041125000,2010,2
"604",6041126100,2010,1
"605",6041126200,2010,9
"606",6041127000,2010,1
"607",6041128100,2010,1
"608",6041128200,2010,1
"609",6041129000,2010,4
"610",6041130201,2010,2
"611",6041130202,2010,2
"612",6041132100,2010,9
"613",6041132200,2010,9
"614",6041133000,2010,9
"615",6055200201,2010,15
"616",6055200202,2010,4
"617",6055200203,2010,15
"618",6055200301,2010,15
"619",6055200302,2010,15
"620",6055200400,2010,9
"621",6055200501,2010,6
"622",6055200503,2010,4
"623",6055200504,2010,4
"624",6055200505,2010,4
"625",6055200601,2010,15
"626",6055200602,2010,15
"627",6055200703,2010,9
"628",6055200704,2010,15
"629",6055200705,2010,15
"630",6055200706,2010,9
"631",6055200707,2010,15
"632",6055200802,2010,15
"633",6055200803,2010,9
"634",6055200804,2010,6
"635",6055201003,2010,16
"636",6055201004,2010,15
"637",6055201005,2010,15
"638",6055201006,2010,15
"639",6055201007,2010,9
"640",6055201101,2010,9
"641",6055201102,2010,9
"642",6055201200,2010,9
"643",6055201300,2010,9
"644",6055201401,2010,9
"645",6055201402,2010,1
"646",6055201500,2010,9
"647",6055201601,2010,15
"648",6055201602,2010,9
"649",6055201700,2010,9
"650",6055201800,2010,9
"651",6055202000,2010,4
"652",6075010100,2010,3
"653",6075010200,2010,2
"654",6075010300,2010,3
"655",6075010400,2010,3
"656",6075010500,2010,2
"657",6075010600,2010,8
"658",6075010700,2010,8
"659",6075010800,2010,3
"660",6075010900,2010,3
"661",6075011000,2010,3
"662",6075011100,2010,3
"663",6075011200,2010,3
"664",6075011300,2010,8
"665",6075011700,2010,3
"666",6075011800,2010,8
"667",6075011901,2010,3
"668",6075011902,2010,3
"669",6075012000,2010,3
"670",6075012100,2010,3
"671",6075012201,2010,3
"672",6075012202,2010,8
"673",6075012301,2010,8
"674",6075012302,2010,3
"675",6075012401,2010,8
"676",6075012402,2010,3
"677",6075012501,2010,8
"678",6075012502,2010,8
"679",6075012601,2010,2
"680",6075012602,2010,2
"681",6075012700,2010,2
"682",6075012800,2010,2
"683",6075012901,2010,2
"684",6075012902,2010,2
"685",6075013000,2010,2
"686",6075013101,2010,2
"687",6075013102,2010,2
"688",6075013200,2010,2
"689",6075013300,2010,2
"690",6075013400,2010,2
"691",6075013500,2010,2
"692",6075015100,2010,2
"693",6075015200,2010,3
"694",6075015300,2010,2
"695",6075015400,2010,2
"696",6075015500,2010,3
"697",6075015600,2010,2
"698",6075015700,2010,2
"699",6075015801,2010,3
"700",6075015802,2010,3
"701",6075015900,2010,3
"702",6075016000,2010,3
"703",6075016100,2010,7
"704",6075016200,2010,3
"705",6075016300,2010,3
"706",6075016400,2010,3
"707",6075016500,2010,2
"708",6075016600,2010,2
"709",6075016700,2010,2
"710",6075016801,2010,2
"711",6075016802,2010,3
"712",6075016900,2010,2
"713",6075017000,2010,2
"714",6075017101,2010,2
"715",6075017102,2010,2
"716",6075017601,2010,3
"717",6075017700,2010,3
"718",6075017801,2010,8
"719",6075017802,2010,14
"720",6075017902,2010,5
"721",6075018000,2010,14
"722",6075020100,2010,3
"723",6075020200,2010,3
"724",6075020300,2010,2
"725",6075020401,2010,2
"726",6075020402,2010,2
"727",6075020500,2010,2
"728",6075020600,2010,2
"729",6075020700,2010,2
"730",6075020800,2010,3
"731",6075020900,2010,3
"732",6075021000,2010,2
"733",6075021100,2010,2
"734",6075021200,2010,2
"735",6075021300,2010,2
"736",6075021400,2010,2
"737",6075021500,2010,2
"738",6075021600,2010,2
"739",6075021700,2010,2
"740",6075021800,2010,2
"741",6075022600,2010,14
"742",6075022702,2010,2
"743",6075022704,2010,2
"744",6075022801,2010,3
"745",6075022802,2010,3
"746",6075022803,2010,3
"747",6075022901,2010,3
"748",6075022902,2010,3
"749",6075022903,2010,3
"750",6075023001,2010,10
"751",6075023003,2010,10
"752",6075023102,2010,5
"753",6075023103,2010,5
"754",6075023200,2010,6
"755",6075023300,2010,15
"756",6075023400,2010,6
"757",6075025100,2010,3
"758",6075025200,2010,3
"759",6075025300,2010,3
"760",6075025401,2010,3
"761",6075025402,2010,3
"762",6075025403,2010,10
"763",6075025500,2010,10
"764",6075025600,2010,10
"765",6075025701,2010,10
"766",6075025702,2010,10
"767",6075025800,2010,10
"768",6075025900,2010,9
"769",6075026001,2010,10
"770",6075026002,2010,10
"771",6075026003,2010,10
"772",6075026004,2010,10
"773",6075026100,2010,10
"774",6075026200,2010,10
"775",6075026301,2010,10
"776",6075026302,2010,10
"777",6075026303,2010,10
"778",6075026401,2010,6
"779",6075026402,2010,10
"780",6075026403,2010,6
"781",6075026404,2010,6
"782",6075030101,2010,2
"783",6075030102,2010,2
"784",6075030201,2010,10
"785",6075030202,2010,2
"786",6075030301,2010,2
"787",6075030302,2010,9
"788",6075030400,2010,9
"789",6075030500,2010,9
"790",6075030600,2010,1
"791",6075030700,2010,1
"792",6075030800,2010,9
"793",6075030900,2010,9
"794",6075031000,2010,9
"795",6075031100,2010,9
"796",6075031201,2010,10
"797",6075031202,2010,10
"798",6075031301,2010,10
"799",6075031302,2010,10
"800",6075031400,2010,10
"801",6075032601,2010,10
"802",6075032602,2010,10
"803",6075032700,2010,10
"804",6075032801,2010,10
"805",6075032802,2010,10
"806",6075032901,2010,10
"807",6075032902,2010,10
"808",6075033000,2010,10
"809",6075033100,2010,9
"810",6075033201,2010,12
"811",6075033203,2010,12
"812",6075033204,2010,12
"813",6075035100,2010,10
"814",6075035201,2010,10
"815",6075035202,2010,10
"816",6075035300,2010,10
"817",6075035400,2010,10
"818",6075040100,2010,3
"819",6075040200,2010,10
"820",6075042601,2010,10
"821",6075042602,2010,10
"822",6075042700,2010,10
"823",6075042800,2010,1
"824",6075045100,2010,10
"825",6075045200,2010,10
"826",6075047600,2010,10
"827",6075047701,2010,10
"828",6075047702,2010,10
"829",6075047801,2010,10
"830",6075047802,2010,10
"831",6075047901,2010,3
"832",6075047902,2010,10
"833",6075060100,2010,2
"834",6075060400,2010,7
"835",6075060502,2010,6
"836",6075060700,2010,14
"837",6075061000,2010,15
"838",6075061100,2010,8
"839",6075061200,2010,6
"840",6075061400,2010,3
"841",6075061500,2010,14
"842",6081600100,2010,9
"843",6081600200,2010,10
"844",6081600300,2010,16
"845",6081600401,2010,15
"846",6081600402,2010,10
"847",6081600500,2010,15
"848",6081600600,2010,10
"849",6081600700,2010,10
"850",6081600800,2010,7
"851",6081600900,2010,10
"852",6081601000,2010,16
"853",6081601200,2010,9
"854",6081601300,2010,7
"855",6081601400,2010,16
"856",6081601501,2010,16
"857",6081601502,2010,7
"858",6081601601,2010,14
"859",6081601603,2010,16
"860",6081601604,2010,14
"861",6081601605,2010,16
"862",6081601700,2010,9
"863",6081601800,2010,9
"864",6081601901,2010,9
"865",6081601902,2010,14
"866",6081602000,2010,9
"867",6081602100,2010,6
"868",6081602200,2010,6
"869",6081602300,2010,15
"870",6081602400,2010,9
"871",6081602500,2010,16
"872",6081602700,2010,15
"873",6081602800,2010,16
"874",6081602900,2010,9
"875",6081603000,2010,9
"876",6081603100,2010,9
"877",6081603200,2010,9
"878",6081603300,2010,9
"879",6081603400,2010,9
"880",6081603700,2010,9
"881",6081603801,2010,14
"882",6081603802,2010,9
"883",6081603900,2010,9
"884",6081604000,2010,9
"885",6081604101,2010,6
"886",6081604102,2010,7
"887",6081604200,2010,6
"888",6081604400,2010,6
"889",6081604500,2010,9
"890",6081604600,2010,9
"891",6081604700,2010,9
"892",6081604800,2010,9
"893",6081604900,2010,9
"894",6081605000,2010,9
"895",6081605100,2010,9
"896",6081605200,2010,1
"897",6081605300,2010,9
"898",6081605400,2010,9
"899",6081605500,2010,2
"900",6081605600,2010,1
"901",6081605700,2010,1
"902",6081605800,2010,1
"903",6081605900,2010,14
"904",6081606000,2010,14
"905",6081606100,2010,9
"906",6081606200,2010,6
"907",6081606300,2010,9
"908",6081606400,2010,2
"909",6081606500,2010,1
"910",6081606600,2010,9
"911",6081606700,2010,1
"912",6081606800,2010,9
"913",6081606900,2010,1
"914",6081607000,2010,9
"915",6081607100,2010,1
"916",6081607200,2010,3
"917",6081607300,2010,1
"918",6081607400,2010,9
"919",6081607500,2010,14
"920",6081607600,2010,9
"921",6081607701,2010,15
"922",6081607702,2010,15
"923",6081607800,2010,9
"924",6081607900,2010,9
"925",6081608001,2010,16
"926",6081608002,2010,16
"927",6081608004,2010,16
"928",6081608013,2010,16
"929",6081608023,2010,16
"930",6081608100,2010,16
"931",6081608200,2010,16
"932",6081608300,2010,16
"933",6081608400,2010,9
"934",6081608501,2010,9
"935",6081608502,2010,14
"936",6081608600,2010,9
"937",6081608700,2010,9
"938",6081608800,2010,1
"939",6081608900,2010,9
"940",6081609000,2010,9
"941",6081609100,2010,9
"942",6081609201,2010,9
"943",6081609202,2010,14
"944",6081609300,2010,1
"945",6081609400,2010,1
"946",6081609500,2010,1
"947",6081609601,2010,1
"948",6081609602,2010,1
"949",6081609603,2010,1
"950",6081609700,2010,1
"951",6081609800,2010,9
"952",6081609900,2010,9
"953",6081610000,2010,9
"954",6081610100,2010,6
"955",6081610201,2010,6
"956",6081610202,2010,7
"957",6081610203,2010,6
"958",6081610302,2010,14
"959",6081610303,2010,16
"960",6081610304,2010,15
"961",6081610400,2010,6
"962",6081610500,2010,6
"963",6081610601,2010,6
"964",6081610602,2010,9
"965",6081610700,2010,15
"966",6081610800,2010,6
"967",6081610900,2010,6
"968",6081611000,2010,15
"969",6081611100,2010,9
"970",6081611200,2010,9
"971",6081611300,2010,9
"972",6081611400,2010,1
"973",6081611500,2010,1
"974",6081611600,2010,1
"975",6081611700,2010,6
"976",6081611800,2010,6
"977",6081611900,2010,4
"978",6081612000,2010,6
"979",6081612100,2010,6
"980",6081612500,2010,2
"981",6081612600,2010,2
"982",6081612700,2010,1
"983",6081612800,2010,1
"984",6081612900,2010,1
"985",6081613000,2010,1
"986",6081613200,2010,1
"987",6081613300,2010,1
"988",6081613400,2010,1
"989",6081613501,2010,9
"990",6081613502,2010,9
"991",6081613600,2010,9
"992",6081613700,2010,9
"993",6081613800,2010,9
"994",6081613900,2010,2
"995",6081614000,2010,9
"996",6085500100,2010,6
"997",6085500200,2010,7
"998",6085500300,2010,14
"999",6085500400,2010,15
"1000",6085500500,2010,9
"1001",6085500600,2010,15
"1002",6085500800,2010,7
"1003",6085500901,2010,7
"1004",6085500902,2010,5
"1005",6085501000,2010,6
"1006",6085501101,2010,7
"1007",6085501102,2010,15
"1008",6085501200,2010,6
"1009",6085501300,2010,3
"1010",6085501401,2010,6
"1011",6085501402,2010,6
"1012",6085501501,2010,6
"1013",6085501502,2010,6
"1014",6085501600,2010,6
"1015",6085501700,2010,6
"1016",6085501800,2010,15
"1017",6085501900,2010,7
"1018",6085502001,2010,6
"1019",6085502002,2010,6
"1020",6085502101,2010,9
"1021",6085502102,2010,6
"1022",6085502201,2010,14
"1023",6085502202,2010,14
"1024",6085502301,2010,9
"1025",6085502302,2010,9
"1026",6085502400,2010,9
"1027",6085502500,2010,9
"1028",6085502601,2010,1
"1029",6085502603,2010,9
"1030",6085502604,2010,14
"1031",6085502701,2010,9
"1032",6085502702,2010,9
"1033",6085502800,2010,9
"1034",6085502901,2010,9
"1035",6085502902,2010,9
"1036",6085502903,2010,9
"1037",6085502906,2010,9
"1038",6085502907,2010,9
"1039",6085502908,2010,9
"1040",6085502909,2010,9
"1041",6085502910,2010,14
"1042",6085503001,2010,9
"1043",6085503002,2010,9
"1044",6085503003,2010,9
"1045",6085503105,2010,6
"1046",6085503108,2010,14
"1047",6085503110,2010,6
"1048",6085503111,2010,6
"1049",6085503112,2010,6
"1050",6085503113,2010,6
"1051",6085503115,2010,15
"1052",6085503116,2010,15
"1053",6085503117,2010,6
"1054",6085503118,2010,6
"1055",6085503121,2010,4
"1056",6085503122,2010,15
"1057",6085503123,2010,5
"1058",6085503204,2010,6
"1059",6085503207,2010,15
"1060",6085503208,2010,6
"1061",6085503210,2010,6
"1062",6085503211,2010,15
"1063",6085503212,2010,15
"1064",6085503213,2010,15
"1065",6085503214,2010,6
"1066",6085503217,2010,6
"1067",6085503218,2010,6
"1068",6085503304,2010,15
