"","Geo_FIPS","year","cluster"
"215",6001435800,2014,12
"216",6001436000,2014,12
"217",6001436100,2014,12
"218",6001436200,2014,5
"219",6001436300,2014,5
"220",6001436401,2014,12
"221",6001436402,2014,10
"222",6001436500,2014,5
"223",6001436601,2014,5
"224",6001436602,2014,5
"225",6001436700,2014,12
"226",6001436800,2014,12
"227",6001436900,2014,5
"228",6001437000,2014,12
"229",6001437101,2014,15
"230",6001437102,2014,12
"231",6001437200,2014,12
"232",6001437300,2014,12
"233",6001437400,2014,5
"234",6001437500,2014,5
"235",6001437600,2014,12
"236",6001437701,2014,5
"237",6001437702,2014,5
"238",6001437800,2014,12
"239",6001437900,2014,5
"240",6001438000,2014,12
"241",6001438100,2014,12
"242",6001438201,2014,12
"243",6001438203,2014,12
"244",6001438204,2014,12
"245",6001438300,2014,12
"246",6001438400,2014,12
"247",6001440100,2014,12
"248",6001440200,2014,5
"249",6001440301,2014,12
"250",6001440304,2014,15
"251",6001440306,2014,15
"252",6001440307,2014,12
"253",6001440308,2014,12
"254",6001440331,2014,12
"255",6001440333,2014,15
"256",6001440334,2014,15
"257",6001440335,2014,8
"258",6001440336,2014,12
"259",6001441100,2014,12
"260",6001441200,2014,12
"261",6001441301,2014,9
"262",6001441302,2014,12
"263",6001441401,2014,15
"264",6001441402,2014,15
"265",6001441501,2014,15
"266",6001441503,2014,8
"267",6001441521,2014,9
"268",6001441522,2014,15
"269",6001441523,2014,8
"270",6001441524,2014,8
"271",6001441601,2014,12
"272",6001441602,2014,12
"273",6001441700,2014,12
"274",6001441800,2014,12
"275",6001441921,2014,8
"276",6001441923,2014,4
"277",6001441924,2014,15
"278",6001441925,2014,8
"279",6001441926,2014,5
"280",6001441927,2014,8
"281",6001442000,2014,9
"282",6001442100,2014,9
"283",6001442200,2014,9
"284",6001442301,2014,15
"285",6001442302,2014,8
"286",6001442400,2014,12
"287",6001442500,2014,12
"288",6001442601,2014,9
"289",6001442602,2014,12
"290",6001442700,2014,9
"291",6001442800,2014,12
"292",6001442900,2014,15
"293",6001443001,2014,12
"294",6001443002,2014,12
"295",6001443102,2014,9
"296",6001443103,2014,9
"297",6001443104,2014,9
"298",6001443105,2014,9
"299",6001443200,2014,9
"300",6001443301,2014,9
"301",6001443321,2014,8
"302",6001443322,2014,9
"303",6001444100,2014,12
"304",6001444200,2014,12
"305",6001444301,2014,12
"306",6001444302,2014,12
"307",6001444400,2014,12
"308",6001444500,2014,12
"309",6001444601,2014,12
"310",6001444602,2014,15
"311",6001450101,2014,8
"312",6001450102,2014,8
"313",6001450200,2014,7
"314",6001450300,2014,10
"315",6001450400,2014,10
"316",6001450501,2014,10
"317",6001450502,2014,9
"318",6001450601,2014,9
"319",6001450602,2014,9
"320",6001450603,2014,9
"321",6001450604,2014,9
"322",6001450605,2014,11
"323",6001450606,2014,9
"324",6001450607,2014,7
"325",6001450701,2014,9
"326",6001450741,2014,10
"327",6001450742,2014,9
"328",6001450743,2014,8
"329",6001450744,2014,9
"330",6001450745,2014,9
"331",6001450746,2014,10
"332",6001450750,2014,8
"333",6001450751,2014,9
"334",6001451101,2014,9
"335",6001451102,2014,9
"336",6001451201,2014,10
"337",6001451202,2014,10
"338",6001451300,2014,10
"339",6001451401,2014,10
"340",6001451403,2014,10
"341",6001451404,2014,5
"342",6001451501,2014,10
"343",6001451503,2014,7
"344",6001451504,2014,10
"345",6001451505,2014,11
"346",6001451506,2014,7
"347",6001451601,2014,10
"348",6001451602,2014,10
"349",6001451703,2014,9
"350",6001451704,2014,11
"351",6013301000,2014,10
"352",6013302005,2014,5
"353",6013302006,2014,14
"354",6013302007,2014,5
"355",6013302008,2014,14
"356",6013302009,2014,14
"357",6013302010,2014,14
"358",6013303102,2014,14
"359",6013303103,2014,14
"360",6013303201,2014,14
"361",6013303202,2014,14
"362",6013303203,2014,14
"363",6013303204,2014,5
"364",6013303205,2014,10
"365",6013304001,2014,14
"366",6013304002,2014,5
"367",6013304003,2014,10
"368",6013304004,2014,10
"369",6013304005,2014,14
"370",6013305000,2014,3
"371",6013306002,2014,14
"372",6013306003,2014,5
"373",6013306004,2014,5
"374",6013307101,2014,5
"375",6013307102,2014,5
"376",6013307201,2014,12
"377",6013307202,2014,5
"378",6013307204,2014,5
"379",6013307205,2014,12
"380",6013308001,2014,5
"381",6013308002,2014,14
"382",6013309000,2014,14
"383",6013310000,2014,5
"384",6013311000,2014,5
"385",6013312000,2014,3
"386",6013313101,2014,12
"387",6013313102,2014,12
"388",6013313103,2014,14
"389",6013313203,2014,5
"390",6013313204,2014,12
"391",6013313206,2014,5
"392",6013314102,2014,5
"393",6013314103,2014,5
"394",6013314104,2014,5
"395",6013314200,2014,5
"396",6013315000,2014,14
"397",6013316000,2014,3
"398",6013317000,2014,10
"399",6013318000,2014,10
"400",6013319000,2014,10
"401",6013320001,2014,5
"402",6013320003,2014,10
"403",6013320004,2014,10
"404",6013321101,2014,10
"405",6013321102,2014,10
"406",6013321103,2014,10
"407",6013321200,2014,8
"408",6013322000,2014,7
"409",6013323000,2014,11
"410",6013324001,2014,4
"411",6013324002,2014,7
"412",6013325000,2014,10
"413",6013326000,2014,11
"414",6013327000,2014,10
"415",6013328000,2014,4
"416",6013329000,2014,10
"417",6013330000,2014,10
"418",6013331000,2014,10
"419",6013332000,2014,10
"420",6013333101,2014,10
"421",6013333102,2014,10
"422",6013333200,2014,10
"423",6013334001,2014,10
"424",6013334004,2014,7
"425",6013334200,2014,11
"426",6013335000,2014,10
"427",6013336101,2014,5
"428",6013336102,2014,5
"429",6013336201,2014,5
"430",6013336202,2014,5
"431",6013337100,2014,10
"432",6013337200,2014,10
"433",6013337300,2014,9
"434",6013338101,2014,5
"435",6013338102,2014,10
"436",6013338201,2014,11
"437",6013338203,2014,7
"438",6013338204,2014,7
"439",6013338301,2014,1
"440",6013338302,2014,11
"441",6013339001,2014,4
"442",6013339002,2014,7
"443",6013340001,2014,7
"444",6013340002,2014,11
"445",6013341000,2014,11
"446",6013343001,2014,7
"447",6013343002,2014,11
"448",6013343003,2014,11
"449",6013345101,2014,9
"450",6013345102,2014,9
"451",6013345103,2014,9
"452",6013345105,2014,9
"453",6013345108,2014,9
"454",6013345111,2014,9
"455",6013345112,2014,9
"456",6013345113,2014,9
"457",6013345114,2014,11
"458",6013345115,2014,9
"459",6013345116,2014,9
"460",6013345202,2014,9
"461",6013345203,2014,11
"462",6013345204,2014,11
"463",6013346101,2014,11
"464",6013346102,2014,1
"465",6013346201,2014,1
"466",6013346203,2014,11
"467",6013346204,2014,9
"468",6013347000,2014,1
"469",6013348000,2014,1
"470",6013349000,2014,11
"471",6013350000,2014,11
"472",6013351101,2014,11
"473",6013351102,2014,11
"474",6013351103,2014,11
"475",6013351200,2014,1
"476",6013352101,2014,1
"477",6013352102,2014,1
"478",6013352201,2014,11
"479",6013352202,2014,11
"480",6013353001,2014,1
"481",6013353002,2014,1
"482",6013354001,2014,1
"483",6013354002,2014,1
"484",6013355107,2014,14
"485",6013355108,2014,14
"486",6013355109,2014,14
"487",6013355110,2014,14
"488",6013355111,2014,14
"489",6013355112,2014,9
"490",6013355113,2014,9
"491",6013355114,2014,9
"492",6013355115,2014,8
"493",6013355116,2014,9
"494",6013355200,2014,14
"495",6013355301,2014,10
"496",6013355302,2014,1
"497",6013355304,2014,11
"498",6013355306,2014,11
"499",6013356001,2014,12
"500",6013356002,2014,14
"501",6013357000,2014,10
"502",6013358000,2014,12
"503",6013359102,2014,12
"504",6013359103,2014,14
"505",6013359104,2014,14
"506",6013359105,2014,14
"507",6013359202,2014,9
"508",6013359203,2014,14
"509",6013359204,2014,15
"510",6013360101,2014,14
"511",6013360102,2014,14
"512",6013360200,2014,12
"513",6013361000,2014,14
"514",6013362000,2014,6
"515",6013363000,2014,12
"516",6013364002,2014,12
"517",6013365002,2014,5
"518",6013365003,2014,3
"519",6013366001,2014,12
"520",6013366002,2014,5
"521",6013367100,2014,12
"522",6013367200,2014,12
"523",6013368001,2014,5
"524",6013368002,2014,5
"525",6013369001,2014,5
"526",6013369002,2014,12
"527",6013370000,2014,12
"528",6013371000,2014,12
"529",6013372000,2014,5
"530",6013373000,2014,5
"531",6013374000,2014,5
"532",6013375000,2014,5
"533",6013376000,2014,3
"534",6013377000,2014,5
"535",6013378000,2014,7
"536",6013379000,2014,3
"537",6013380000,2014,3
"538",6013381000,2014,3
"539",6013382000,2014,3
"540",6013383000,2014,6
"541",6013384000,2014,1
"542",6013385100,2014,1
"543",6013385200,2014,9
"544",6013386000,2014,7
"545",6013387000,2014,6
"546",6013388000,2014,6
"547",6013389100,2014,6
"548",6013389200,2014,7
"549",6013390100,2014,1
"550",6013390200,2014,1
"551",6013391000,2014,1
"552",6013392000,2014,1
"553",6013392200,2014,12
"554",6041101100,2014,11
"555",6041101200,2014,10
"556",6041102100,2014,11
"557",6041102202,2014,10
"558",6041102203,2014,7
"559",6041103100,2014,11
"560",6041103200,2014,10
"561",6041104101,2014,10
"562",6041104102,2014,7
"563",6041104200,2014,10
"564",6041104300,2014,11
"565",6041105000,2014,10
"566",6041106001,2014,7
"567",6041106002,2014,10
"568",6041107000,2014,11
"569",6041108100,2014,11
"570",6041108200,2014,10
"571",6041109001,2014,7
"572",6041109002,2014,11
"573",6041110100,2014,11
"574",6041110200,2014,1
"575",6041111000,2014,7
"576",6041112100,2014,7
"577",6041112201,2014,5
"578",6041112202,2014,5
"579",6041113000,2014,11
"580",6041114100,2014,11
"581",6041114200,2014,10
"582",6041115000,2014,11
"583",6041116000,2014,11
"584",6041117000,2014,11
"585",6041118100,2014,1
"586",6041119100,2014,11
"587",6041119201,2014,7
"588",6041119202,2014,1
"589",6041120000,2014,11
"590",6041121100,2014,11
"591",6041121200,2014,10
"592",6041123000,2014,11
"593",6041124100,2014,1
"594",6041124200,2014,11
"595",6041125000,2014,7
"596",6041126100,2014,11
"597",6041126200,2014,11
"598",6041127000,2014,11
"599",6041128100,2014,11
"600",6041128200,2014,11
"601",6041129000,2014,3
"602",6041130201,2014,11
"603",6041130202,2014,11
"604",6041131100,2014,11
"605",6041132100,2014,11
"606",6041132200,2014,10
"607",6041133000,2014,10
"608",6055200201,2014,5
"609",6055200202,2014,3
"610",6055200203,2014,5
"611",6055200301,2014,5
"612",6055200302,2014,10
"613",6055200400,2014,10
"614",6055200501,2014,5
"615",6055200503,2014,5
"616",6055200504,2014,5
"617",6055200505,2014,5
"618",6055200601,2014,5
"619",6055200602,2014,10
"620",6055200703,2014,11
"621",6055200704,2014,5
"622",6055200705,2014,5
"623",6055200706,2014,14
"624",6055200707,2014,10
"625",6055200802,2014,10
"626",6055200803,2014,10
"627",6055200804,2014,5
"628",6055201003,2014,14
"629",6055201004,2014,14
"630",6055201005,2014,14
"631",6055201006,2014,14
"632",6055201007,2014,14
"633",6055201101,2014,11
"634",6055201102,2014,11
"635",6055201200,2014,10
"636",6055201300,2014,11
"637",6055201401,2014,11
"638",6055201402,2014,11
"639",6055201500,2014,10
"640",6055201601,2014,10
"641",6055201602,2014,10
"642",6055201700,2014,10
"643",6055201800,2014,10
"644",6055201900,2014,10
"645",6055202000,2014,7
"646",6075010100,2014,4
"647",6075010200,2014,2
"648",6075010300,2014,2
"649",6075010400,2014,2
"650",6075010500,2014,4
"651",6075010600,2014,4
"652",6075010700,2014,4
"653",6075010800,2014,2
"654",6075010900,2014,2
"655",6075011000,2014,2
"656",6075011100,2014,4
"657",6075011200,2014,2
"658",6075011300,2014,4
"659",6075011700,2014,4
"660",6075011800,2014,4
"661",6075011901,2014,2
"662",6075011902,2014,4
"663",6075012000,2014,4
"664",6075012100,2014,4
"665",6075012201,2014,4
"666",6075012202,2014,4
"667",6075012301,2014,4
"668",6075012302,2014,4
"669",6075012401,2014,4
"670",6075012402,2014,4
"671",6075012501,2014,4
"672",6075012502,2014,4
"673",6075012601,2014,2
"674",6075012602,2014,2
"675",6075012700,2014,2
"676",6075012800,2014,2
"677",6075012901,2014,2
"678",6075012902,2014,2
"679",6075013000,2014,2
"680",6075013101,2014,2
"681",6075013102,2014,2
"682",6075013200,2014,2
"683",6075013300,2014,2
"684",6075013400,2014,2
"685",6075013500,2014,2
"686",6075015100,2014,4
"687",6075015200,2014,2
"688",6075015300,2014,2
"689",6075015400,2014,2
"690",6075015500,2014,4
"691",6075015600,2014,6
"692",6075015700,2014,2
"693",6075015801,2014,4
"694",6075015802,2014,2
"695",6075015900,2014,4
"696",6075016000,2014,4
"697",6075016100,2014,4
"698",6075016200,2014,2
"699",6075016300,2014,2
"700",6075016400,2014,2
"701",6075016500,2014,2
"702",6075016600,2014,2
"703",6075016700,2014,2
"704",6075016801,2014,2
"705",6075016802,2014,2
"706",6075016900,2014,2
"707",6075017000,2014,2
"708",6075017101,2014,2
"709",6075017102,2014,2
"710",6075017601,2014,4
"711",6075017700,2014,6
"712",6075017801,2014,4
"713",6075017802,2014,4
"714",6075017902,2014,4
"715",6075018000,2014,4
"716",6075020100,2014,6
"717",6075020200,2014,2
"718",6075020300,2014,2
"719",6075020401,2014,2
"720",6075020402,2014,2
"721",6075020500,2014,2
"722",6075020600,2014,2
"723",6075020700,2014,2
"724",6075020800,2014,6
"725",6075020900,2014,6
"726",6075021000,2014,2
"727",6075021100,2014,2
"728",6075021200,2014,2
"729",6075021300,2014,2
"730",6075021400,2014,2
"731",6075021500,2014,2
"732",6075021600,2014,2
"733",6075021700,2014,2
"734",6075021800,2014,2
"735",6075022600,2014,2
"736",6075022702,2014,2
"737",6075022704,2014,2
"738",6075022801,2014,2
"739",6075022802,2014,6
"740",6075022803,2014,6
"741",6075022901,2014,6
"742",6075022902,2014,6
"743",6075022903,2014,6
"744",6075023001,2014,13
"745",6075023003,2014,13
"746",6075023102,2014,3
"747",6075023103,2014,3
"748",6075023200,2014,3
"749",6075023300,2014,13
"750",6075023400,2014,3
"751",6075025100,2014,2
"752",6075025200,2014,2
"753",6075025300,2014,2
"754",6075025401,2014,6
"755",6075025402,2014,6
"756",6075025403,2014,13
"757",6075025500,2014,13
"758",6075025600,2014,13
"759",6075025701,2014,13
"760",6075025702,2014,13
"761",6075025800,2014,13
"762",6075025900,2014,13
"763",6075026001,2014,13
"764",6075026002,2014,13
"765",6075026003,2014,13
"766",6075026004,2014,13
"767",6075026100,2014,13
"768",6075026200,2014,13
"769",6075026301,2014,13
"770",6075026302,2014,13
"771",6075026303,2014,13
"772",6075026401,2014,13
"773",6075026402,2014,13
"774",6075026403,2014,13
"775",6075026404,2014,13
"776",6075030101,2014,2
"777",6075030102,2014,2
"778",6075030201,2014,6
"779",6075030202,2014,2
"780",6075030301,2014,6
"781",6075030302,2014,9
"782",6075030400,2014,1
"783",6075030500,2014,6
"784",6075030600,2014,1
"785",6075030700,2014,1
"786",6075030800,2014,1
"787",6075030900,2014,1
"788",6075031000,2014,6
"789",6075031100,2014,6
"790",6075031201,2014,13
"791",6075031202,2014,13
"792",6075031301,2014,13
"793",6075031302,2014,13
"794",6075031400,2014,13
"795",6075032601,2014,6
"796",6075032602,2014,6
